"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.215018208E0,1.184054372E0,1.062870842E1,4.167696512E-1,1.070257560E1
3.225027208E0,1.271846003E0,1.073638256E1,4.092922683E-1,1.081919696E1
3.235037208E0,1.435933638E0,1.092168667E1,3.989368494E-1,1.102289870E1
3.245046208E0,1.761351508E0,1.102861237E1,4.766849371E-1,1.117854545E1
3.255055208E0,2.181070495E0,1.108598408E1,7.845524991E-1,1.132570678E1
3.265064208E0,2.730931545E0,1.098494653E1,1.129735858E0,1.137555891E1
3.275073208E0,3.407495912E0,1.090915960E1,1.848187923E0,1.157741725E1
3.285082208E0,3.755328937E0,1.093586500E1,2.458989240E0,1.182126334E1
3.295092208E0,3.514196195E0,1.091694107E1,2.746632489E0,1.179292870E1
3.305101208E0,2.837676560E0,1.081661689E1,2.549105066E0,1.146950504E1
3.315110208E0,2.046973667E0,1.063908372E1,2.135683676E0,1.104270567E1
3.325119208E0,1.434249786E0,1.045165240E1,1.924797997E0,1.072375669E1
3.335128208E0,1.015487112E0,1.031046436E1,1.862017758E0,1.052634787E1
3.345137208E0,7.109883866E-1,1.019440531E1,1.951522257E0,1.040383791E1
3.355147208E0,4.503654500E-1,1.009429163E1,2.061633368E0,1.031251107E1
3.365156208E0,1.875220150E-1,1.002584412E1,2.228824121E0,1.027231093E1
3.375165208E0,-7.072707999E-2,9.998898979E0,2.413929719E0,1.028640072E1
3.385174208E0,-2.691743068E-1,9.951142430E0,2.671866774E0,1.030711223E1
3.395183208E0,-4.259477698E-1,9.886689742E0,2.850837766E0,1.029831741E1
3.405192208E0,-5.732983717E-1,9.842199447E0,2.905860065E0,1.027820917E1
3.415201208E0,-5.980785061E-1,9.795643331E0,2.841607351E0,1.021699851E1
3.425211208E0,-7.668374822E-1,9.751960537E0,1.843431798E0,9.954246071E0
3.435220208E0,-4.948626880E-1,9.251269893E0,-2.879495262E0,9.701668757E0
3.445229208E0,3.017408677E-1,8.472402642E0,-1.605611504E0,8.628478567E0
3.455238208E0,7.816838551E-1,7.893890235E0,1.141307498E0,8.014182148E0
3.465247208E0,5.288168480E-1,7.605149463E0,6.547049013E0,1.004896992E1
3.475256208E0,-5.734023790E-1,7.419461190E0,6.936779970E0,1.017330384E1
3.485266208E0,-4.979750878E-1,4.323465752E0,3.185884684E-2,4.352166160E0
3.495275208E0,-1.537374790E-1,-4.410338420E-1,-4.330245891E0,4.355361700E0
3.505284208E0,-5.501743148E-1,-2.497704239E0,-3.589438751E0,4.407412936E0
3.515293208E0,-8.998612728E-1,-1.149438636E0,6.526839867E0,6.688093759E0
3.525302208E0,-4.013319786E-1,-8.092996699E0,1.081972293E1,1.351754664E1
3.535311208E0,-4.321617447E0,-5.163496516E1,1.065089159E1,5.289884211E1
3.545321208E0,-7.957575769E0,-6.993922937E1,9.296759477E0,7.100175036E1
3.555330208E0,1.563881680E-2,-6.843747261E1,5.361036043E0,6.864713110E1
3.565339208E0,5.023335366E0,-6.733131038E1,-1.145935131E0,6.752816022E1
3.575348208E0,-4.807807289E-1,-4.504959233E1,-8.720561982E0,4.588839854E1
3.585357208E0,-2.352485277E0,-1.861381581E1,-9.745613970E0,2.114202728E1
3.595366208E0,-1.359378675E0,-7.644438075E0,-5.458757050E0,9.491226074E0
3.605376208E0,-1.200604551E0,-2.361314426E0,-2.389343054E0,3.567382421E0
3.615385208E0,-1.042170515E0,4.849107635E-1,-1.370939351E0,1.789059120E0
3.625394208E0,-3.445054844E-1,3.035497806E0,-4.350468779E-1,3.085805688E0
3.635403208E0,5.116058611E-1,5.687966149E0,-2.611413288E-1,5.716895510E0
3.645412208E0,1.629811522E0,8.489399328E0,-7.473302937E-1,8.676675004E0
3.655421208E0,2.600300947E0,1.066022492E1,-1.607351636E0,1.108988456E1
3.665431208E0,3.180131316E0,1.181961084E1,-1.883905056E0,1.238408389E1
3.675440208E0,3.714525020E0,1.231754335E1,-1.041826479E0,1.290755487E1
3.685449208E0,4.469418687E0,1.233668947E1,-2.475769579E-1,1.312367726E1
3.695458208E0,4.750650464E0,1.185595713E1,-1.159759959E-1,1.277285597E1
3.705467208E0,4.682328088E0,1.139522460E1,1.416885420E-1,1.232052822E1
3.715476208E0,4.597142926E0,1.114534735E1,3.075401179E-1,1.206014393E1
3.725485833E0,5.075107198E0,1.112823840E1,-9.490311670E-1,1.226764293E1
3.735494833E0,6.758206589E0,1.115211492E1,-3.283005767E0,1.344697551E1
3.745503833E0,6.523007017E0,1.132245250E1,-1.695286596E0,1.317655295E1
3.755512833E0,5.534158650E0,1.122584597E1,4.575423590E-1,1.252421154E1
3.765521833E0,5.475881791E0,1.108117065E1,1.083012001E0,1.240768066E1
3.775530833E0,5.304304603E0,1.121915675E1,1.357456841E0,1.248390222E1
3.785540833E0,4.739883401E0,1.120233899E1,1.285989687E0,1.223162553E1
3.795549833E0,3.845723090E0,1.056325937E1,7.555351067E-1,1.126689256E1
3.805558833E0,3.095368324E0,9.877888513E0,6.861005902E-2,1.035174835E1
3.815567833E0,2.557738772E0,9.569567170E0,-4.624106777E-1,9.916272842E0
3.825576833E0,2.184362478E0,9.653664165E0,-4.332459354E-1,9.907187960E0
3.835585833E0,2.380531300E0,9.842426319E0,2.884020714E-1,1.013032383E1
3.845594833E0,2.522311077E0,9.655376229E0,1.136405193E0,1.004389168E1
3.855604833E0,2.314618562E0,9.488551074E0,1.789327512E0,9.929338020E0
3.865613833E0,2.004764079E0,9.420124032E0,2.194023832E0,9.877831563E0
3.875622833E0,1.667946039E0,9.367473364E0,2.443615741E0,9.823586875E0
3.885631833E0,1.305403904E0,9.355940900E0,2.523267682E0,9.777759932E0
3.895640833E0,9.875689229E-1,9.369715186E0,2.496952872E0,9.746877895E0
3.905649833E0,7.977846750E-1,9.513753743E0,2.364053700E0,9.835482731E0
3.915659833E0,8.661038350E-1,9.776651575E0,2.036932683E0,1.002407834E1
3.925668833E0,1.251542862E0,9.874169683E0,1.458195158E0,1.005941945E1
3.935677833E0,1.841933742E0,9.604908326E0,6.260100706E-1,9.799942473E0
3.945686833E0,2.591646776E0,8.717854137E0,-1.175849194E0,9.170618032E0
3.955695833E0,3.661096379E0,7.500078506E0,-4.578866869E0,9.519497156E0
3.965704833E0,4.539267771E0,6.442539974E0,-5.277827826E0,9.485079850E0
3.975714833E0,3.908753736E0,5.295803336E0,1.570035875E-1,6.583960728E0
3.985723833E0,2.884452824E0,2.073978156E0,4.840011706E0,6.003929280E0
3.995732833E0,3.599814635E0,-6.111499860E0,1.170146112E0,7.188764697E0
4.005741833E0,4.034645458E0,-1.397242232E1,-4.957686921E0,1.536507758E1
4.015750833E0,3.671949103E0,-2.682968239E1,-1.195276129E0,2.710615709E1
4.025759833E0,1.862025944E0,-4.448157509E1,3.736378988E0,4.467704322E1
4.035769833E0,1.331805837E0,-5.843370523E1,6.833816350E0,5.884702762E1
4.045778833E0,5.881108453E0,-5.949887146E1,7.557436184E0,6.026456657E1
4.055787833E0,8.889559379E0,-4.353245037E1,7.569478671E-1,4.443727569E1
4.065796833E0,4.985706779E0,-2.657888595E1,-1.057704477E1,2.903736088E1
4.075805833E0,2.188751398E0,-1.779390286E1,-1.639546756E1,2.429454606E1
4.085814833E0,3.162770641E-1,-1.358899700E1,-1.146886678E1,1.778470623E1
4.095824833E0,-1.834075961E0,-1.429990031E1,-1.983350991E0,1.455282326E1
4.105833833E0,-2.889811504E0,-1.445799148E1,4.384879643E0,1.538218768E1
4.115842833E0,-4.103755747E0,-1.116241420E1,6.824042144E0,1.371159558E1
4.125851833E0,-5.478687285E0,-7.266886284E0,5.682678512E0,1.072923509E1
4.135860833E0,-5.054104584E0,-3.959357294E0,3.323120005E0,7.229357502E0
4.145869833E0,-3.954548837E0,-9.585106730E-2,1.425230749E0,4.204631567E0
4.155879833E0,-3.212702354E0,4.034956530E0,-2.797236340E-1,5.165324378E0
4.165888833E0,-2.375807335E0,7.521556499E0,-1.555144186E0,8.039698135E0
4.175897833E0,-1.395408779E0,1.008281471E1,-2.244701650E0,1.042348328E1
4.185906833E0,2.526041016E-2,1.156418107E1,-1.870236458E0,1.171446568E1
4.195915833E0,1.531199107E0,1.220737011E1,-9.117913469E-1,1.233676697E1
4.205924833E0,2.707243013E0,1.229777157E1,-4.546175086E-1,1.260043759E1
4.215933833E0,3.497093090E0,1.208444994E1,-2.158662649E-1,1.258213769E1
4.225943833E0,3.978871207E0,1.210325459E1,9.817708969E-2,1.274087228E1
4.235952833E0,4.376297100E0,1.223145128E1,2.188847438E-1,1.299262434E1
4.245961833E0,5.045636646E0,1.232497165E1,-4.675071108E-1,1.332598733E1
4.255970833E0,6.067583177E0,1.208826233E1,-1.311117657E0,1.358899118E1
4.265979833E0,6.921393607E0,1.175520025E1,-4.723661470E-1,1.364967223E1
4.275988833E0,7.379296666E0,1.143343382E1,1.699379793E0,1.371369096E1
4.285998833E0,7.418963592E0,1.133259858E1,3.311470013E0,1.394398240E1
4.296007833E0,6.794285079E0,1.129132426E1,3.184694191E0,1.355723387E1
4.306016833E0,4.860734823E0,1.067591884E1,2.322463771E0,1.195808614E1
4.316025833E0,3.742146097E0,1.011633797E1,1.652762282E0,1.091217551E1
4.326034833E0,3.232541080E0,9.767067404E0,1.083473711E0,1.034499119E1
4.336043833E0,2.857246022E0,9.485643253E0,4.794342613E-1,9.918222621E0
4.346053833E0,2.656565780E0,9.336954991E0,-3.473392278E-3,9.707527096E0
4.356062833E0,2.634915294E0,9.440624955E0,-3.387457211E-1,9.807289474E0
4.366071833E0,2.418060485E0,9.469023712E0,-4.218368483E-1,9.781992276E0
4.376080833E0,1.982399503E0,9.373481378E0,-2.264005356E-1,9.583491959E0
4.386089833E0,1.498443005E0,9.308521736E0,2.627038510E-1,9.432015779E0
4.396098833E0,1.009542832E0,9.270068691E0,8.419476715E-1,9.362810804E0
4.406108833E0,5.951505860E-1,9.175392914E0,1.312078940E0,9.287819469E0
4.416117833E0,4.032689419E-1,9.093689185E0,1.688390682E0,9.257887013E0
4.426126833E0,3.534918143E-1,9.102231383E0,1.953161817E0,9.316137273E0
4.436135833E0,2.967971382E-1,9.192653895E0,2.083072915E0,9.430385302E0
4.446144833E0,1.469702771E-1,9.237124309E0,2.088124909E0,9.471342640E0
4.456153833E0,-4.839217801E-2,9.272268414E0,1.895777242E0,9.464210199E0
4.466163833E0,-5.023102500E-1,9.221498795E0,1.298900631E0,9.326065540E0
4.476172833E0,-1.005125115E0,8.947675440E0,5.265791917E-1,9.019337998E0
4.486181833E0,-1.423054415E0,8.274259799E0,-1.433610832E0,8.517258896E0
4.496190833E0,-1.648615729E0,6.103946427E0,-7.192628399E0,9.576533772E0
4.506199833E0,1.253248714E-1,2.970360408E0,-3.025807800E0,4.241964182E0
4.516208833E0,1.276915685E0,-5.559538490E-1,4.141974610E0,4.369845766E0
4.526218833E0,1.126500448E0,-7.821735009E0,3.049680812E0,8.470483745E0
4.536227833E0,1.050287693E0,-2.099661466E1,7.517810480E-1,2.103630448E1
4.546236833E0,1.334154664E0,-4.239050786E1,-3.490954975E0,4.255492794E1
4.556245833E0,2.963907714E0,-6.162542895E1,-3.805835724E-1,6.169783696E1
4.566254833E0,8.379982721E0,-6.523610332E1,2.025069705E0,6.580329927E1
4.576263833E0,1.278013061E1,-4.994234592E1,-3.916946855E0,5.170021399E1
4.586272833E0,9.157728476E0,-3.055235901E1,-1.194274150E1,3.405788758E1
4.596282833E0,5.629021538E0,-1.868250656E1,-1.148040918E1,2.263894277E1
4.606291833E0,5.630005844E-1,-1.408295107E1,-2.427048386E0,1.430164481E1
4.616300833E0,-3.628212515E0,-1.266781028E1,4.728639790E0,1.399990634E1
4.626309833E0,-4.825290172E0,-1.114129172E1,3.635737882E0,1.267400475E1
4.636318833E0,-4.657435906E0,-8.458052990E0,9.822481759E-1,9.705420191E0
4.646327833E0,-4.438231977E0,-5.325383815E0,-1.414511633E-1,6.933803018E0
4.656337833E0,-3.464748339E0,-2.422019634E0,1.098446969E-1,4.228797231E0
4.666346833E0,-1.708734608E0,4.203072166E-1,6.049084195E-1,1.860738109E0
4.676355833E0,1.333141780E-1,3.143642060E0,7.150361216E-1,3.226690987E0
4.686364833E0,1.325100689E0,5.664223530E0,4.463916457E-1,5.834259639E0
4.696373833E0,2.279338217E0,7.965347888E0,1.606838981E-1,8.286613844E0
4.706382833E0,3.320692241E0,9.896957452E0,7.499638796E-3,1.043919633E1
4.716392833E0,4.064407786E0,1.136126865E1,-9.403492212E-3,1.206639650E1
4.726402292E0,4.257726091E0,1.219212291E1,-6.132450141E-2,1.291432744E1
4.736411292E0,4.101637593E0,1.266131987E1,-1.114233720E-1,1.330957801E1
4.746420292E0,3.828241377E0,1.285176953E1,-2.438764013E-2,1.340984738E1
4.756429292E0,3.502706709E0,1.266835290E1,2.391546285E-1,1.314584780E1
4.766438292E0,3.351224062E0,1.231479750E1,5.635675085E-1,1.277507528E1
4.776448292E0,3.303663687E0,1.192151026E1,5.411493567E-1,1.238262667E1
4.786457292E0,3.491530926E0,1.168639489E1,2.738848237E-1,1.219990273E1
4.796466292E0,4.009075000E0,1.162699888E1,-4.294909266E-1,1.230626863E1
4.806475292E0,5.415343228E0,1.162218545E1,-1.452863520E0,1.290395092E1
4.816484292E0,6.209662331E0,1.159955672E1,-2.673061652E0,1.342590336E1
4.826493292E0,5.593312592E0,1.086382263E1,-3.424016050E0,1.268982560E1
4.836502292E0,3.933781281E0,9.821282787E0,-2.649902000E0,1.090661319E1
4.846512292E0,1.784161935E0,9.578090072E0,-9.996459083E-1,9.793994853E0
4.856521292E0,-3.332965547E-1,9.528757113E0,9.952394465E-1,9.586386195E0
4.866530292E0,-9.693617897E-1,9.175719774E0,2.306889127E0,9.510795608E0
4.876539292E0,-9.744391463E-1,8.723902497E0,2.820892128E0,9.220273251E0
4.886548292E0,-9.013607182E-1,8.739623321E0,3.248776166E0,9.367390966E0
4.896557292E0,-7.886281545E-1,8.942066790E0,3.528949013E0,9.645515745E0
4.906567292E0,-7.833486304E-1,9.009681653E0,3.568601321E0,9.722289543E0
4.916576292E0,-8.929175580E-1,8.977271122E0,3.604243609E0,9.714899410E0
4.926585292E0,-1.090013457E0,8.955294362E0,3.680906453E0,9.743433623E0
4.936594292E0,-1.368270390E0,8.904325352E0,3.677807429E0,9.730644445E0
4.946603292E0,-1.281702362E0,8.858730519E0,3.314269660E0,9.544854673E0
4.956612292E0,-1.347090020E0,8.616834131E0,2.232481262E0,9.002691517E0
4.966622292E0,-1.858058316E0,8.017461197E0,7.527730282E-1,8.264304689E0
4.976631292E0,-1.772096791E0,7.623326703E0,-2.880712652E-1,7.831884965E0
4.986640292E0,-4.601057053E-2,7.485752828E0,-3.847324643E-1,7.495774239E0
4.996649292E0,2.056113450E0,6.783557777E0,3.704211116E-2,7.088415250E0
5.006658292E0,3.458498543E0,5.490561810E0,1.094830612E0,6.580739718E0
5.016667292E0,4.149270473E0,3.507000319E0,1.452685765E0,5.623681413E0
5.026677292E0,3.413130581E0,1.431243441E0,3.282545883E0,4.947021895E0
5.036686292E0,1.765963646E0,7.124773800E-1,9.190410903E0,9.385622205E0
5.046695292E0,1.282816987E0,-6.463774137E0,1.003557739E1,1.200578232E1
5.056704292E0,3.455480429E-1,-2.801631166E1,6.304391903E0,2.871895680E1
5.066713292E0,-3.193281704E0,-5.217383520E1,-1.049272616E-1,5.227157102E1
5.076722292E0,-4.210556602E0,-6.378951153E1,-7.194837477E0,6.433192251E1
5.086732292E0,-1.892406907E0,-6.292711739E1,-1.107729395E1,6.392268570E1
5.096741292E0,-1.660565684E0,-4.838516222E1,-1.267881825E1,5.004631689E1
5.106750292E0,-5.382157356E0,-2.781338053E1,-1.325730200E1,3.127791250E1
5.116759292E0,-7.014725109E0,-1.764893635E1,-1.008447181E1,2.150320660E1
5.126768292E0,-6.290865539E0,-1.497653192E1,-8.101005045E0,1.815207372E1
5.136777292E0,-7.511356031E0,-1.341065693E1,-7.917908843E0,1.729044444E1
5.146787292E0,-6.777495968E0,-1.017689875E1,-5.107725306E0,1.325113495E1
5.156796292E0,-5.197587070E0,-6.283044303E0,-3.127953980E0,8.733593371E0
5.166805292E0,-4.112094169E0,-2.323938439E0,-1.664644994E0,5.008098569E0
5.176814292E0,-2.205966916E0,1.103745570E0,-4.539766538E-1,2.508114654E0
5.186823292E0,-1.158861132E-1,3.758697810E0,4.468628947E-1,3.786941413E0
5.196832292E0,1.943435704E0,5.867976192E0,1.312370131E0,6.319208992E0
5.206841292E0,3.723777946E0,7.407864992E0,1.990300992E0,8.526680712E0
5.216851292E0,4.820028262E0,8.756981365E0,2.565635437E0,1.031987792E1
5.226860292E0,5.354661409E0,9.759908073E0,2.520086796E0,1.141398449E1
5.236869292E0,5.412128429E0,1.024671216E1,2.174911623E0,1.179052522E1
5.246878292E0,5.074101477E0,1.062267878E1,1.771592907E0,1.190488772E1
5.256887292E0,4.368847747E0,1.094401017E1,1.273960941E0,1.185247509E1
5.266896292E0,3.508612981E0,1.113416513E1,7.766435552E-1,1.169970827E1
5.276906292E0,3.332758263E0,1.146569174E1,-2.684211854E-2,1.194027157E1
5.286915292E0,3.652068863E0,1.215777871E1,-6.597332291E-1,1.271158676E1
5.296924292E0,3.700367449E0,1.245281518E1,-2.439494184E-1,1.299326119E1
5.306933292E0,3.811108158E0,1.245138612E1,8.320810068E-1,1.304813858E1
5.316942292E0,3.944347199E0,1.224342638E1,1.643800839E0,1.296770780E1
5.326951292E0,4.146916092E0,1.198086535E1,1.941331730E0,1.282602107E1
5.336961292E0,4.060293100E0,1.163600593E1,1.950935197E0,1.247753029E1
5.346970292E0,3.716395251E0,1.139545264E1,1.813157254E0,1.212251929E1
5.356979292E0,3.393366700E0,1.126004165E1,1.596978675E0,1.186818506E1
5.366988292E0,3.122586821E0,1.119489899E1,1.295525618E0,1.169421646E1
5.376997292E0,2.779789125E0,1.110462500E1,9.274175191E-1,1.148477371E1
5.387006292E0,2.109577905E0,1.045957070E1,6.084986830E-1,1.068752585E1
5.397016292E0,1.642448963E0,9.672784560E0,4.055301332E-1,9.819615798E0
5.407025292E0,1.441714634E0,9.513423960E0,2.911937515E-1,9.626451596E0
5.417034292E0,1.262231280E0,9.466890648E0,2.189641929E-1,9.553177046E0
5.427043292E0,1.113357150E0,9.452507667E0,1.225659724E-1,9.518638965E0
5.437052292E0,9.402854135E-1,9.399359985E0,-9.043413363E-2,9.446707528E0
5.447061292E0,7.406442949E-1,9.293524797E0,-3.519461028E-1,9.329631460E0
5.457071292E0,6.565106092E-1,9.153942404E0,-4.087272446E-1,9.186551348E0
5.467080292E0,8.725268552E-1,8.950762185E0,-3.909153101E-1,9.001681042E0
5.477089292E0,1.424903597E0,8.764421362E0,-5.517247041E-1,8.896619146E0
5.487098292E0,2.212265975E0,8.552746893E0,-1.631577820E0,8.983632136E0
5.497107292E0,3.517997470E0,7.960675963E0,-4.810606059E0,9.944375226E0
5.507116292E0,5.274926437E0,7.125842671E0,-6.257803627E0,1.085184726E1
5.517125292E0,6.258227550E0,6.705302151E0,4.797181436E-1,9.184585919E0
5.527135292E0,3.727654358E0,6.149240128E0,1.019921055E1,1.247928111E1
5.537144292E0,3.233694078E-1,5.480067812E0,1.016254033E1,1.155045180E1
5.547153292E0,7.715531154E-1,9.409292650E-1,2.157289284E0,2.476800183E0
5.557162292E0,8.340290798E-1,-4.743010492E0,-6.067541077E0,7.746406119E0
5.567171292E0,-4.388631362E-1,-3.430914010E0,9.029393202E0,9.669214725E0
5.577180292E0,-4.265385359E0,-2.520126557E1,2.946297069E0,2.572893245E1
5.587190292E0,-7.393549254E0,-5.583453835E1,-4.586078825E0,5.650833888E1
5.597199292E0,-4.994554785E0,-6.651899647E1,4.288118749E0,6.684392591E1
5.607208292E0,-5.136137584E-1,-5.645212595E1,7.813877521E0,5.699265747E1
5.617217292E0,-5.928727300E-1,-4.610092170E1,3.385254858E0,4.622884846E1
5.627226292E0,-1.909827809E0,-3.073365778E1,-4.980075910E0,3.119304921E1
5.637235292E0,-3.529742480E0,-1.891601629E1,-5.952239832E0,2.014209307E1
5.647245292E0,-4.838261635E0,-1.346713401E1,-3.727774518E0,1.478745337E1
5.657254292E0,-5.119882836E0,-1.055243968E1,-2.676553609E0,1.203042488E1
5.667263292E0,-4.655031531E0,-8.148832930E0,-2.305519710E0,9.663757955E0
5.677272292E0,-3.602368407E0,-5.312258570E0,-3.133046905E0,7.142347805E0
5.687281292E0,-2.246371615E0,-2.354723445E0,-4.235472758E0,5.341361008E0
5.697290292E0,-7.010704125E-1,3.697340637E-1,-4.571677133E0,4.639874439E0
5.707300292E0,7.995697568E-1,2.877973232E0,-3.796932753E0,4.831018531E0
5.717309292E0,2.169163371E0,4.925000401E0,-2.482557027E0,5.926549424E0
5.727320667E0,3.178517485E0,6.590038328E0,-1.218046356E0,7.417224244E0
5.737329667E0,4.013659217E0,7.969779493E0,-3.906922388E-1,8.931936290E0
5.747338667E0,4.402815392E0,9.011457453E0,-5.225306161E-1,1.004311640E1
5.757347667E0,4.312693427E0,9.669910653E0,-1.260847975E0,1.066284363E1
5.767357667E0,4.047954598E0,1.043779216E1,-1.571346821E0,1.130497998E1
5.777366667E0,4.041984884E0,1.125548316E1,-1.872474918E0,1.210494549E1
5.787375667E0,4.366603293E0,1.198969231E1,-2.417069381E0,1.298700005E1
5.797384667E0,4.954773254E0,1.266518839E1,-3.293996193E0,1.399311208E1
5.807393667E0,5.041601483E0,1.280512863E1,-2.748418229E0,1.403363344E1
5.817402667E0,4.532164281E0,1.244709894E1,-1.555078697E-1,1.324745137E1
5.827412667E0,4.312589931E0,1.198398542E1,1.586719151E0,1.283479709E1
5.837421667E0,4.242469536E0,1.159448953E1,2.067287772E0,1.251816336E1
5.847430667E0,3.773050386E0,1.128908594E1,2.286994561E0,1.212063178E1
5.857439667E0,2.718893298E0,1.079298712E1,2.479289603E0,1.140297455E1
5.867448667E0,1.639037697E0,1.019588934E1,2.586425797E0,1.064575983E1
5.877457667E0,1.198238475E0,9.746139050E0,2.352148916E0,1.009730689E1
5.887467667E0,1.302061197E0,9.337686478E0,1.839252208E0,9.605758732E0
5.897476667E0,1.450904557E0,9.198997539E0,1.522585720E0,9.436363019E0
5.907485667E0,1.407429632E0,9.153241907E0,1.485943412E0,9.379270942E0
5.917494667E0,1.313517209E0,9.123399473E0,1.575649348E0,9.351171919E0
5.927503667E0,1.279815319E0,9.108719453E0,1.684580491E0,9.351176865E0
5.937512667E0,1.191521778E0,9.051047781E0,1.793698890E0,9.303684527E0
5.947521667E0,1.059215222E0,8.983868535E0,1.864312205E0,9.236205430E0
5.957531667E0,9.428826736E-1,8.958544244E0,1.864857458E0,9.199034517E0
5.967540667E0,8.495434240E-1,8.949364116E0,1.833456448E0,9.174661010E0
5.977549667E0,8.150710910E-1,8.960596032E0,1.752328524E0,9.166639373E0
5.987558667E0,8.961455865E-1,8.979030549E0,1.597240630E0,9.163909872E0
5.997567667E0,1.420645947E0,8.884323782E0,9.875725043E-1,9.051228835E0
6.007576667E0,2.198354280E0,8.401375344E0,-1.088554065E0,8.752189392E0
6.017586667E0,2.956180618E0,7.325438547E0,-7.082340556E0,1.060945812E1
6.027595667E0,4.128646467E0,5.736678134E0,-1.674193848E1,1.817271861E1
6.037604667E0,2.249668860E0,6.326141791E0,2.418331211E0,7.136484133E0
6.047613667E0,-1.159746547E0,4.866918254E0,1.219272751E1,1.317932129E1
6.057622667E0,-1.525855337E0,-1.976392804E0,4.421776743E0,5.078038262E0
6.067631667E0,-1.790635095E0,-7.510408198E0,-1.612121794E0,7.887429367E0
6.077641667E0,-2.291114509E0,-1.493689950E1,4.097363863E0,1.565722079E1
6.087650667E0,-4.420966026E0,-3.481989088E1,5.741079333E0,3.556585067E1
6.097659667E0,-5.677745216E0,-5.481764674E1,7.381322726E0,5.560301350E1
6.107668667E0,-4.160191610E0,-5.720599577E1,7.589616920E0,5.785702577E1
6.117677667E0,-1.236479704E0,-4.974651565E1,2.345695928E0,4.981713551E1
6.127686667E0,-2.394984156E0,-3.579551753E1,-4.452175248E0,3.615075225E1
6.137696667E0,-5.583902083E0,-2.277200007E1,-6.926145054E0,2.444821946E1
6.147705667E0,-5.675546079E0,-1.695549867E1,-4.358201137E0,1.840365930E1
6.157714667E0,-5.312991226E0,-1.272663795E1,-1.867160969E0,1.391694935E1
6.167723667E0,-4.848239031E0,-9.185499242E0,-1.901133292E0,1.055903053E1
6.177732667E0,-3.976013673E0,-6.276285506E0,-2.695868132E0,7.903679489E0
6.187741667E0,-3.184953808E0,-3.490393642E0,-3.706093919E0,6.005157006E0
6.197751667E0,-2.275285365E0,-8.776080126E-1,-4.218911104E0,4.873020647E0
6.207760667E0,-8.728868245E-1,1.361045862E0,-3.791217685E0,4.121614827E0
6.217769667E0,7.766488177E-1,3.105379050E0,-2.534075675E0,4.082658687E0
6.227778667E0,1.971020090E0,4.895339815E0,-1.227482593E0,5.418116427E0
