"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.188362742E1,-1.942994678E-1,1.762417456E0,-5.880602888E-1,1.868069184E0
1.189363642E1,-8.506728137E-1,1.965118203E0,-2.055155969E-1,2.151178851E0
1.190364442E1,-1.412185611E0,2.145283197E0,4.893897672E-1,2.614576550E0
1.191365342E1,-1.586446086E0,2.461142185E0,9.999440432E-1,3.094175193E0
1.192366242E1,-1.707167115E0,2.875069504E0,1.085270122E0,3.515431048E0
1.193367142E1,-2.022126802E0,3.104759830E0,1.000850362E0,3.837998417E0
1.194367942E1,-2.383748438E0,3.236316919E0,1.121058590E0,4.172861870E0
1.195368842E1,-2.602286954E0,3.154134888E0,1.241715885E0,4.273443883E0
1.196369742E1,-2.729983712E0,2.974201444E0,1.056983632E0,4.173236118E0
1.197370542E1,-2.674183733E0,2.788167016E0,5.025506437E-1,3.895855631E0
1.198371442E1,-1.829723586E0,2.460608919E0,-2.237285042E-1,3.074498186E0
1.199372342E1,-3.470421892E-1,2.268330833E0,-7.510292423E-1,2.414499529E0
1.200373242E1,1.270473077E0,2.442933370E0,-9.358269846E-1,2.908229261E0
1.201374042E1,2.471560754E0,2.536924438E0,-1.014336380E0,3.684219925E0
1.202374942E1,3.182899681E0,2.158842305E0,-1.292365637E0,4.057297058E0
1.203375842E1,3.206283866E0,1.686102521E0,-1.486106111E0,3.915572667E0
1.204376642E1,2.437995397E0,1.382233833E0,-1.358911629E0,3.114648092E0
1.205377542E1,1.182054405E0,1.145635023E0,-1.064134777E0,1.960131384E0
1.206378442E1,-1.607212472E-1,8.587016255E-1,-6.968197060E-1,1.117478189E0
1.207379342E1,-1.291837049E0,5.571063352E-1,-4.343452120E-1,1.472367546E0
1.208380142E1,-1.842038991E0,2.646104819E-1,-4.224133837E-1,1.908287038E0
1.209381042E1,-1.618939648E0,-8.898643613E-2,-6.650178695E-1,1.752464817E0
1.210381942E1,-7.026072800E-1,-3.772839886E-1,-9.430108738E-1,1.235018099E0
1.211382742E1,5.422883213E-1,-4.704517686E-1,-1.130573180E0,1.339252480E0
1.212383642E1,1.588561608E0,-4.179162902E-1,-1.145032175E0,2.002318828E0
1.213384542E1,2.114615135E0,-4.901685798E-1,-1.040405606E0,2.407136521E0
1.214385342E1,2.112546390E0,-7.664898652E-1,-8.454851639E-1,2.401083948E0
1.215386204E1,1.779876657E0,-1.163582466E0,-3.141744053E-1,2.149555914E0
1.216387104E1,1.302435712E0,-1.548657870E0,4.337698460E-1,2.069501452E0
1.217388004E1,9.821082813E-1,-1.824997281E0,1.115522447E0,2.353623182E0
1.218388804E1,8.833125561E-1,-1.981367031E0,1.633599787E0,2.715640743E0
1.219389704E1,8.689827847E-1,-2.020439880E0,1.980151395E0,2.959443856E0
1.220390604E1,1.025180626E0,-2.011158010E0,2.028762807E0,3.035066784E0
1.221391404E1,1.278887805E0,-1.946766132E0,1.769588481E0,2.925217220E0
1.222392304E1,1.570494297E0,-1.829990219E0,1.269250424E0,2.725126268E0
1.223393204E1,1.749223799E0,-1.688984613E0,5.530728893E-1,2.493660471E0
1.224394104E1,1.616541120E0,-1.560774470E0,-1.399355650E-1,2.251400475E0
1.225394904E1,1.335760163E0,-1.487739823E0,-6.757428324E-1,2.110510215E0
1.226395804E1,9.431447750E-1,-1.568782817E0,-1.085853674E0,2.128304441E0
1.227396704E1,3.911126536E-1,-1.636883583E0,-1.298294713E0,2.125541375E0
1.228397504E1,-2.807546443E-1,-1.648561642E0,-1.300611380E0,2.118529825E0
1.229398404E1,-7.605450010E-1,-1.797003736E0,-1.303846060E0,2.346841638E0
1.230399304E1,-1.002017466E0,-1.920331455E0,-1.133050060E0,2.444486518E0
1.231400204E1,-9.666821569E-1,-1.961435042E0,-8.576368475E-1,2.348881176E0
1.232401004E1,-6.697125989E-1,-1.874546002E0,-5.795280683E-1,2.073231888E0
1.233401904E1,-1.700370312E-1,-1.769182100E0,-4.398322392E-1,1.830947922E0
1.234402804E1,2.687836397E-1,-1.696439813E0,-3.937994492E-1,1.762166477E0
1.235403604E1,4.391615635E-1,-1.574207278E0,-3.262120682E-1,1.666555054E0
1.236404504E1,3.137867349E-1,-1.422520564E0,-2.237413681E-1,1.473800214E0
1.237405404E1,8.649610698E-2,-1.273615955E0,-1.369920766E-1,1.283879280E0
1.238406304E1,-1.817817485E-1,-1.067822031E0,-7.540333590E-2,1.085805764E0
1.239407104E1,-4.195552647E-1,-8.710831046E-1,-8.311407745E-2,9.704227662E-1
1.240408004E1,-6.079233170E-1,-6.515412068E-1,-2.156178313E-1,9.168248212E-1
1.241408904E1,-6.395836508E-1,-4.240658069E-1,-3.506914365E-1,8.437319116E-1
1.242409704E1,-5.792514950E-1,-1.219542074E-1,-3.812285203E-1,7.040882813E-1
1.243410604E1,-5.511942154E-1,2.249049640E-1,-3.058128870E-1,6.692673814E-1
1.244411504E1,-5.302974361E-1,4.826087147E-1,-2.189811498E-1,7.497194717E-1
1.245412404E1,-6.334540147E-1,7.129550976E-1,-7.744112710E-2,9.568521767E-1
1.246413204E1,-6.518183649E-1,9.024259347E-1,8.584882021E-2,1.116516802E0
1.247414104E1,-7.339156115E-1,1.141957124E0,2.425010266E-1,1.378950668E0
1.248415004E1,-1.108118702E0,1.502496441E0,3.623741369E-1,1.901772234E0
1.249415804E1,-1.641206430E0,1.819505576E0,3.996963662E-1,2.482723559E0
1.250416704E1,-2.187866714E0,2.032773412E0,4.188266651E-1,3.015683053E0
1.251417604E1,-2.550175399E0,2.155325789E0,4.049004247E-1,3.363445878E0
1.252418404E1,-2.508482412E0,2.249241428E0,2.813036978E-1,3.380932236E0
1.253419304E1,-2.239774786E0,2.630189282E0,-3.629538517E-2,3.454823311E0
1.254420204E1,-2.155137509E0,3.344507951E0,-4.735361383E-1,4.006817639E0
1.255421104E1,-2.480962492E0,3.935188998E0,-6.648395294E-1,4.699244507E0
1.256421904E1,-2.920670770E0,4.102908193E0,-6.704201120E-1,5.080712205E0
1.257422804E1,-3.117043660E0,3.964314564E0,-2.020586864E-1,5.047036641E0
1.258423704E1,-2.758817502E0,3.546301210E0,9.464607310E-1,4.591635242E0
1.259424504E1,-1.821268512E0,2.783436618E0,1.927229415E0,3.844314194E0
1.260425404E1,-3.340865135E-1,2.186111380E0,2.466530979E0,3.312774039E0
1.261426304E1,1.346467000E0,1.786440157E0,2.765030168E0,3.556646404E0
1.262427204E1,2.933052249E0,1.420675768E0,2.774664041E0,4.280172388E0
1.263428004E1,4.196719167E0,1.135899993E0,2.634009853E0,5.083377663E0
1.264428904E1,4.965408170E0,9.348785663E-1,2.523993906E0,5.647992693E0
1.265429804E1,4.931698387E0,7.790426677E-1,2.425116904E0,5.550652976E0
1.266430604E1,4.022140018E0,5.483887213E-1,2.151286533E0,4.594167418E0
1.267431504E1,2.594439406E0,2.454257673E-1,1.680861661E0,3.101071680E0
1.268432404E1,1.253041942E0,6.911701262E-2,1.248183491E0,1.769986807E0
1.269433304E1,1.944514954E-1,1.013556361E-2,7.152828741E-1,7.413121500E-1
1.270434104E1,-5.649041820E-1,4.594742060E-3,6.823700666E-2,5.690291166E-1
1.271435004E1,-9.857604522E-1,8.393853486E-2,-4.653588438E-1,1.093310660E0
1.272435904E1,-1.133802597E0,1.316974229E-1,-7.673289406E-1,1.375371311E0
1.273436704E1,-1.023113050E0,-3.520023823E-3,-8.141534436E-1,1.307523818E0
1.274437604E1,-6.861760193E-1,-2.682866263E-1,-5.564444304E-1,9.232798316E-1
1.275438504E1,-2.075580293E-1,-5.574407959E-1,-1.301321232E-1,6.088964986E-1
1.276439404E1,2.717370683E-1,-8.438473588E-1,1.994227982E-1,9.086742275E-1
1.277440204E1,6.647798878E-1,-1.115786156E0,3.916359794E-1,1.356572809E0
1.278441104E1,9.538165283E-1,-1.348088433E0,5.294022274E-1,1.734178512E0
1.279442004E1,1.086344841E0,-1.484415681E0,7.113243091E-1,1.972211271E0
1.280442804E1,1.146976959E0,-1.580448012E0,8.570065176E-1,2.132564708E0
1.281443704E1,1.226530082E0,-1.717444766E0,9.028592134E-1,2.295462334E0
1.282444604E1,1.211302763E0,-1.764211966E0,8.137792218E-1,2.289527215E0
1.283445404E1,1.009847472E0,-1.651541968E0,6.038080466E-1,2.027798547E0
1.284446304E1,7.547088951E-1,-1.488580652E0,2.821281735E-1,1.692647093E0
1.285447204E1,4.567815632E-1,-1.378034363E0,-2.328710278E-2,1.451953991E0
1.286448104E1,2.591140991E-1,-1.380497210E0,-2.371958113E-1,1.424490967E0
1.287448904E1,2.099512947E-1,-1.459717627E0,-2.738823934E-1,1.499955553E0
1.288449804E1,1.935527784E-1,-1.546616607E0,-2.264789979E-1,1.575048679E0
1.289450704E1,1.897591048E-1,-1.576088328E0,-1.801035611E-1,1.597654602E0
1.290451504E1,1.153883690E-1,-1.543040450E0,-2.092484593E-1,1.561433067E0
1.291452404E1,4.703792632E-2,-1.494056570E0,-2.036935679E-1,1.508611504E0
1.292453304E1,-2.142536759E-2,-1.459171497E0,-1.203765921E-1,1.464285159E0
1.293454204E1,-7.727797151E-2,-1.480638964E0,1.051449973E-2,1.482691533E0
1.294455004E1,-9.677726626E-3,-1.454206041E0,1.923827140E-1,1.466908306E0
1.295455904E1,7.954961479E-2,-1.311550351E0,3.283902291E-1,1.354375357E0
1.296456804E1,2.674469662E-1,-1.128160619E0,3.392624688E-1,1.208045232E0
1.297457604E1,5.437980723E-1,-9.123533374E-1,2.866726478E-1,1.100130066E0
1.298458504E1,7.414789850E-1,-6.672012198E-1,2.206821414E-1,1.021591484E0
1.299459404E1,8.586033922E-1,-5.018992639E-1,1.276868176E-1,1.002699646E0
1.300460304E1,9.014324927E-1,-3.554855686E-1,1.054229228E-1,9.747125326E-1
1.301461104E1,9.278268242E-1,-1.351490343E-1,1.290796610E-1,9.464615344E-1
1.302462004E1,9.478359962E-1,1.387772316E-1,1.133868670E-1,9.646288287E-1
1.303462904E1,8.372055066E-1,4.000232255E-1,-5.426797193E-2,9.294496511E-1
1.304463704E1,6.376488072E-1,5.170722038E-1,-4.323887336E-1,9.278575764E-1
1.305464604E1,4.288195932E-1,5.175487518E-1,-9.045046198E-1,1.126885780E0
1.306465504E1,1.269225866E-1,6.950064844E-1,-1.231632947E0,1.419881358E0
1.307466404E1,-2.311398500E-1,9.827543986E-1,-1.259914759E0,1.614502103E0
1.308467204E1,-5.984204221E-1,1.190078539E0,-1.108543210E0,1.732992204E0
1.309468104E1,-9.361684620E-1,1.333503723E0,-9.819463134E-1,1.902330710E0
1.310469004E1,-1.432256178E0,1.597104390E0,-7.721493852E-1,2.279981330E0
1.311469804E1,-1.939802098E0,2.023206198E0,-5.669822824E-1,2.859661590E0
1.312470704E1,-2.253414586E0,2.374811554E0,-2.494468975E-1,3.283265291E0
1.313471604E1,-2.490415685E0,2.568017008E0,1.587799716E-1,3.580794984E0
1.314472504E1,-2.815636650E0,2.669047539E0,4.753277618E-1,3.908652068E0
1.315473363E1,-3.101337454E0,2.850806483E0,6.071538234E-1,4.256057727E0
1.316474262E1,-3.174352806E0,2.955466965E0,6.013644952E-1,4.378691582E0
1.317475163E1,-3.033553022E0,2.691730642E0,5.539371443E-1,4.093251049E0
1.318475963E1,-2.621411442E0,2.217363578E0,4.504887897E-1,3.462865769E0
1.319476863E1,-1.724303550E0,2.038139402E0,2.430038506E-1,2.680724869E0
1.320477762E1,-4.892751253E-1,2.093863952E0,-4.049430728E-2,2.150650177E0
1.321478563E1,7.536441171E-1,1.929647239E0,-3.383719379E-1,2.099050616E0
1.322479462E1,1.788622922E0,1.546385057E0,-5.733358669E-1,2.432939111E0
1.323480363E1,2.504208682E0,1.156665795E0,-6.196867454E-1,2.827180317E0
1.324481263E1,2.614267314E0,8.691201943E-1,-5.220891148E-1,2.803986545E0
1.325482063E1,2.016697077E0,6.400865114E-1,-3.634746194E-1,2.146832933E0
1.326482962E1,8.784336394E-1,3.541038716E-1,-1.985632575E-1,9.677099658E-1
1.327483863E1,-9.368058085E-2,-9.315199256E-3,-1.543746976E-1,1.808158495E-1
1.328484662E1,-4.001144421E-1,-2.685380566E-1,-2.350715178E-1,5.361556426E-1
1.329485563E1,-9.946172297E-2,-3.931749666E-1,-5.037288576E-1,6.467008201E-1
1.330486463E1,7.557298189E-1,-5.467170024E-1,-1.020377138E0,1.382460323E0
1.331487363E1,1.747729250E0,-6.718632048E-1,-1.442964769E0,2.363917305E0
1.332488162E1,2.283298536E0,-7.756939673E-1,-1.539375415E0,2.860914190E0
1.333489063E1,2.349825232E0,-1.012115023E0,-1.437001194E0,2.934455294E0
1.334489963E1,2.149758071E0,-1.359564763E0,-1.025011641E0,2.742357557E0
1.335490763E1,1.702602194E0,-1.648251740E0,-3.402067941E-1,2.394019359E0
1.336491662E1,1.216774002E0,-1.913763862E0,3.028121142E-1,2.287952419E0
1.337492563E1,9.672306257E-1,-2.061969729E0,8.234516859E-1,2.421843704E0
1.338493463E1,8.511382520E-1,-2.072563130E0,1.236118346E0,2.558894843E0
1.339494263E1,8.317021072E-1,-2.061431785E0,1.440238212E0,2.648681844E0
1.340495163E1,8.053726798E-1,-1.967179347E0,1.466486948E0,2.582441423E0
1.341496062E1,9.440633726E-1,-1.902619654E0,1.207627788E0,2.443272820E0
1.342496862E1,1.158594207E0,-1.839085563E0,6.965688604E-1,2.282495218E0
1.343497763E1,1.354650178E0,-1.686877862E0,1.005422884E-1,2.165812267E0
1.344498663E1,1.390014138E0,-1.509712490E0,-3.709245569E-1,2.085415099E0
1.345499562E1,1.207282802E0,-1.424214503E0,-7.892507368E-1,2.027026255E0
1.346500363E1,9.114645606E-1,-1.465675939E0,-1.138242972E0,2.067503487E0
1.347501263E1,5.639230192E-1,-1.481404949E0,-1.386494699E0,2.105929093E0
1.348502163E1,3.286562043E-1,-1.461192879E0,-1.494110364E0,2.115529558E0
1.349502963E1,8.905309439E-2,-1.444755771E0,-1.403218321E0,2.016003806E0
1.350503863E1,-1.379942894E-3,-1.492122896E0,-1.182991129E0,1.904179785E0
1.351504762E1,7.665699720E-3,-1.548788263E0,-8.527468210E-1,1.768044396E0
1.352505663E1,7.089573562E-2,-1.530339128E0,-5.018700278E-1,1.612091057E0
1.353506463E1,1.344684184E-1,-1.464665540E0,-2.043023362E-1,1.484946580E0
1.354507363E1,2.515232438E-1,-1.346776317E0,-4.058318496E-2,1.370663119E0
1.355508262E1,4.057792246E-1,-1.208177426E0,-6.259027742E-2,1.276035663E0
1.356509063E1,3.215506679E-1,-1.072788656E0,-2.028328212E-1,1.138161450E0
1.357509962E1,2.381945157E-1,-1.004009027E0,-4.149459046E-1,1.112182925E0
1.358510863E1,1.497758442E-1,-8.987316638E-1,-5.749543031E-1,1.077368952E0
1.359511763E1,-1.468680239E-1,-5.521724546E-1,-6.170128137E-1,8.409336765E-1
1.360512563E1,-4.228057319E-1,-1.286785054E-1,-6.434632784E-1,7.806201607E-1
1.361513462E1,-6.923822540E-1,4.600945956E-1,-6.620023873E-1,1.062698162E0
1.362514363E1,-9.176544231E-1,1.131484176E0,-5.661402833E-1,1.562965419E0
1.363515162E1,-1.003427814E0,1.674458376E0,-3.538442552E-1,1.983906244E0
1.364516063E1,-1.194742863E0,2.111575752E0,8.256268501E-3,2.426155567E0
1.365516963E1,-1.500275084E0,2.607572252E0,4.626743140E-1,3.043735517E0
1.366517763E1,-1.784569048E0,3.041074880E0,9.117836724E-1,3.642001178E0
1.367518662E1,-2.063012872E0,3.383096066E0,1.360969264E0,4.189701474E0
1.368519563E1,-2.164153331E0,3.561868837E0,1.682397140E0,4.494544403E0
1.369520463E1,-1.995686862E0,3.488467569E0,1.818887526E0,4.411408377E0
1.370521263E1,-1.595188842E0,3.300569049E0,1.613367105E0,4.005163780E0
1.371522163E1,-1.018317749E0,3.177602688E0,1.114452552E0,3.517973049E0
1.372523063E1,-5.974784356E-1,3.278829685E0,3.966843192E-1,3.356346680E0
1.373523963E1,-4.006927317E-1,3.405318409E0,-5.871020398E-1,3.478711965E0
1.374524763E1,-7.609315020E-1,3.312417262E0,-1.278823485E0,3.631324052E0
1.375525663E1,-1.648135380E0,2.918307910E0,-1.321754327E0,3.602763632E0
1.376526562E1,-2.557684978E0,2.348248823E0,-7.611959423E-1,3.554637005E0
1.377527362E1,-3.095553973E0,1.642509774E0,2.249077414E-1,3.511534743E0
1.378528263E1,-3.025818325E0,9.792577636E-1,1.013277888E0,3.337851762E0
1.379529163E1,-2.262914557E0,4.927811158E-1,1.419421540E0,2.716316077E0
1.380529963E1,-8.982434213E-1,2.077088875E-1,1.545122058E0,1.799273854E0
1.381530863E1,8.257899874E-1,-6.036899328E-2,1.533894235E0,1.743102132E0
1.382531763E1,2.413511935E0,-4.052892280E-1,1.729911615E0,2.996980717E0
1.383532663E1,3.241348448E0,-6.647103059E-1,2.134826036E0,3.937722915E0
1.384533463E1,3.236544376E0,-8.419341499E-1,2.638968877E0,4.260073866E0
1.385534363E1,2.468424892E0,-9.879625136E-1,2.920625162E0,3.949587663E0
1.386535262E1,1.318188111E0,-1.170992643E0,2.744956092E0,3.262457297E0
1.387536063E1,3.806280112E-1,-1.411678072E0,2.396369069E0,2.807186737E0
1.388536963E1,-3.087803489E-1,-1.440006663E0,1.911019764E0,2.412666788E0
1.389537863E1,-6.138886464E-1,-1.328279820E0,1.399969608E0,2.025117639E0
1.390538762E1,-5.634815544E-1,-1.285653033E0,9.072042062E-1,1.671357130E0
1.391539563E1,-5.709601432E-1,-1.247225132E0,4.342592579E-1,1.438800583E0
1.392540462E1,-5.570478630E-1,-1.258244795E0,-7.508175731E-2,1.378085467E0
1.393541363E1,-4.141734874E-1,-1.416335964E0,-4.437889769E-1,1.540939940E0
1.394542163E1,-2.751781547E-1,-1.597194437E0,-5.458815084E-1,1.710187039E0
1.395543063E1,-7.130679488E-3,-1.704435881E0,-3.980357569E-1,1.750309967E0
1.396543962E1,4.383622491E-1,-1.810181022E0,1.045189798E-5,1.862502830E0
1.397544863E1,8.711772448E-1,-1.856934773E0,4.868894613E-1,2.108131374E0
1.398545662E1,1.108687052E0,-1.848798957E0,8.464551439E-1,2.315972986E0
1.399546563E1,1.197448955E0,-1.789996433E0,1.131452016E0,2.432725816E0
1.400547463E1,1.274947951E0,-1.671586223E0,1.262075890E0,2.452045744E0
1.401548263E1,1.300440642E0,-1.502996963E0,1.235060000E0,2.339982678E0
1.402549162E1,1.198942918E0,-1.273655716E0,9.727135599E-1,2.001458137E0
1.403550063E1,1.146132036E0,-1.102444564E0,5.974568009E-1,1.698810551E0
1.404550963E1,1.268511921E0,-1.037480829E0,2.506589522E-1,1.657805439E0
1.405551763E1,1.389753352E0,-9.706471539E-1,7.089686852E-2,1.696642757E0
1.406552663E1,1.412672684E0,-8.399238771E-1,4.233618021E-2,1.644052488E0
1.407553563E1,1.339035189E0,-8.300584549E-1,-1.406372309E-2,1.575503114E0
1.408554362E1,1.192013968E0,-9.545041609E-1,2.462317329E-2,1.527279212E0
1.409555263E1,1.010929792E0,-1.072662356E0,1.072010976E-1,1.477861851E0
1.410556163E1,9.202856702E-1,-1.115945785E0,2.683030351E-1,1.471138073E0
1.411557062E1,8.884820795E-1,-1.128848836E0,4.848265636E-1,1.516165194E0
1.412557862E1,8.380188543E-1,-1.100854706E0,6.484217173E-1,1.527942213E0
1.413558763E1,7.560976088E-1,-1.022748769E0,7.002853507E-1,1.451929134E0
1.414559663E1,7.723926294E-1,-9.173117763E-1,5.505779189E-1,1.319540569E0
1.415560679E1,8.228049839E-1,-7.541346985E-1,3.020484495E-1,1.156270060E0
1.416561579E1,8.110187513E-1,-6.232681650E-1,3.666671991E-2,1.023503331E0
1.417562479E1,7.293325639E-1,-5.312750906E-1,-1.207379866E-1,9.103608471E-1
1.418563279E1,5.582213992E-1,-4.106329983E-1,-8.775383393E-2,6.985208123E-1
1.419564179E1,3.017116499E-1,-2.573523331E-1,2.947582324E-2,3.976543313E-1
1.420565079E1,-6.390421987E-2,-9.787478864E-2,1.370762765E-1,1.801475205E-1
1.421565979E1,-5.092293334E-1,6.601155639E-2,7.116296251E-2,5.183977303E-1
1.422566779E1,-8.399928743E-1,1.617871946E-1,-1.725782128E-1,8.726662390E-1
1.423567679E1,-1.223916376E0,3.846239984E-1,-3.706935553E-1,1.335410285E0
1.424568579E1,-1.576129258E0,6.745260268E-1,-5.186456895E-1,1.791134320E0
1.425569479E1,-1.929276525E0,9.036099958E-1,-6.492572844E-1,2.227140309E0
1.426570279E1,-2.160954319E0,1.266725596E0,-7.392237139E-1,2.611660201E0
1.427571179E1,-2.134106829E0,1.804623828E0,-7.203828156E-1,2.886179225E0
1.428572079E1,-2.143641883E0,2.508083047E0,-4.963058174E-1,3.336465279E0
1.429572879E1,-2.345999399E0,3.194044474E0,-2.281337965E-1,3.969594225E0
1.430573779E1,-2.582497637E0,3.490923985E0,-5.569824656E-2,4.342688868E0
1.431574679E1,-2.757032931E0,3.561504555E0,1.032688451E-1,4.505131489E0
1.432575479E1,-2.880877544E0,3.502431305E0,3.065566528E-1,4.545377592E0
1.433576379E1,-3.032267804E0,3.362952992E0,3.977217615E-1,4.545578452E0
1.434577279E1,-2.855200666E0,2.947522938E0,2.254253662E-1,4.109851446E0
1.435578179E1,-2.157817288E0,2.293891937E0,-2.841740960E-1,3.162099078E0
1.436578979E1,-1.037245186E0,1.905671316E0,-8.160263067E-1,2.318050835E0
1.437579879E1,2.640970963E-1,1.968587941E0,-1.164857744E0,2.302602728E0
1.438580779E1,1.473242821E0,2.172054673E0,-1.306207166E0,2.931628059E0
1.439581579E1,2.524602601E0,2.118105923E0,-1.247825641E0,3.523784872E0
1.440582479E1,3.229045322E0,1.869708016E0,-1.015266672E0,3.866950759E0
1.441583379E1,3.355282030E0,1.627671295E0,-5.910909373E-1,3.775793935E0
1.442584279E1,2.764123850E0,1.341392201E0,-1.635495089E-1,3.076761631E0
1.443585079E1,1.593790188E0,8.958185810E-1,3.757599849E-2,1.828679865E0
1.444585979E1,3.936924452E-1,4.946112943E-1,7.888540763E-2,6.370690554E-1
1.445586879E1,-3.372978044E-1,2.695449471E-1,5.944922626E-2,4.358422855E-1
1.446587679E1,-5.547054684E-1,6.333528578E-2,-2.148120850E-1,5.982087821E-1
1.447588579E1,-4.211462921E-1,-6.216467321E-2,-6.269139040E-1,7.577926424E-1
1.448589479E1,6.144663513E-2,-1.797089106E-1,-9.386014885E-1,9.576240054E-1
1.449590379E1,7.257891512E-1,-3.892813057E-1,-1.066842037E0,1.347761759E0
1.450591179E1,1.282097341E0,-4.886453801E-1,-9.439628005E-1,1.665416966E0
1.451592079E1,1.640791862E0,-6.513926876E-1,-6.541297692E-1,1.882656666E0
1.452592979E1,1.753119214E0,-8.764175195E-1,-1.301046413E-1,1.964296786E0
1.453593779E1,1.615719586E0,-1.154815736E0,5.316259235E-1,2.055912276E0
1.454594679E1,1.400518661E0,-1.528753948E0,1.066188319E0,2.331372704E0
1.455595579E1,1.263065239E0,-1.797603661E0,1.484088821E0,2.651269950E0
1.456596479E1,1.159192377E0,-1.902124979E0,1.742945643E0,2.828368066E0
1.457597279E1,1.085660132E0,-1.944321996E0,1.681579700E0,2.790475986E0
1.458598179E1,1.158498312E0,-2.007573667E0,1.242314056E0,2.629793638E0
1.459599079E1,1.277379223E0,-2.093333024E0,5.264979154E-1,2.508174812E0
1.460599879E1,1.296578556E0,-2.077871817E0,-2.143033773E-1,2.458575436E0
1.461600779E1,1.188672869E0,-1.914347999E0,-7.259920496E-1,2.367432345E0
1.462601679E1,9.898394698E-1,-1.720509292E0,-9.826596737E-1,2.214848625E0
1.463602579E1,7.804465842E-1,-1.684682232E0,-1.087318987E0,2.151630468E0
1.464603379E1,5.960680872E-1,-1.768514348E0,-1.020385909E0,2.126999663E0
1.465604279E1,3.869114292E-1,-1.829213709E0,-8.026027807E-1,2.034673062E0
1.466605179E1,2.837109965E-1,-1.831261988E0,-6.168882680E-1,1.953090765E0
1.467605979E1,3.869915360E-1,-1.821544501E0,-4.406415303E-1,1.913622684E0
1.468606879E1,5.272247243E-1,-1.765948005E0,-2.622131600E-1,1.861530018E0
1.469607779E1,6.730741632E-1,-1.711402254E0,-1.920412000E-1,1.849001440E0
1.470608679E1,9.003162593E-1,-1.654239873E0,-2.357679212E-1,1.898068871E0
1.471609479E1,1.032063383E0,-1.513782737E0,-2.654917303E-1,1.851264125E0
1.472610379E1,1.085385897E0,-1.282309011E0,-2.874589887E-1,1.704409462E0
1.473611279E1,1.009725850E0,-1.010711106E0,-2.993312484E-1,1.459685729E0
1.474612079E1,7.278619891E-1,-7.208143401E-1,-3.685786539E-1,1.088671949E0
1.475612979E1,4.574925846E-1,-5.732417268E-1,-5.612153198E-1,9.235086234E-1
1.476613879E1,9.783385813E-2,-4.547250974E-1,-7.646364440E-1,8.949945640E-1
1.477614679E1,-3.202695429E-1,-3.055474234E-1,-8.873085433E-1,9.915887550E-1
1.478615579E1,-6.878798980E-1,-6.756808519E-2,-9.011266103E-1,1.135681896E0
1.479616479E1,-9.082743198E-1,2.134099227E-1,-9.137975997E-1,1.305960217E0
1.480617379E1,-1.236941634E0,5.289204168E-1,-8.576174786E-1,1.595396237E0
