"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.213622571E1,5.191652146E-1,-4.060626976E0,7.497592270E0,8.542371674E0
2.214621271E1,-1.256400437E0,-9.134572917E-1,6.498731132E0,6.681800102E0
2.215620071E1,-3.090591149E0,9.173146999E-1,4.401811133E0,5.456112275E0
2.216618871E1,-4.094937853E0,2.316493179E0,4.051007137E0,6.208487376E0
2.217617571E1,-4.515663146E0,3.166520460E0,5.068750105E0,7.490680416E0
2.218616371E1,-4.705609362E0,3.114184957E0,5.421064728E0,7.824886593E0
2.219615171E1,-4.340329414E0,2.589382734E0,5.378166046E0,7.380246093E0
2.220613971E1,-3.414592970E0,1.447306327E0,5.133599235E0,6.333086282E0
2.221612671E1,-2.341877697E0,-6.515318513E-2,4.135158511E0,4.752701547E0
2.222611471E1,-1.057707079E0,-1.515522868E0,2.727849770E0,3.294953444E0
2.223610171E1,1.577381440E-1,-2.777417495E0,1.459640443E0,3.141572773E0
2.224608971E1,9.086653523E-1,-3.501096970E0,5.000641152E-1,3.651495151E0
2.225607771E1,1.041452258E0,-3.664160612E0,2.312179103E-1,3.816301550E0
2.226606471E1,1.013295575E0,-3.420617064E0,2.609401846E-1,3.577076851E0
2.227605271E1,9.513316078E-1,-2.778440757E0,5.464722964E-1,2.987205524E0
2.228604071E1,7.316939619E-1,-1.843738192E0,1.214614333E0,2.325948098E0
2.229602771E1,3.643800607E-1,-7.841730148E-1,1.844200122E0,2.036854005E0
2.230601571E1,-9.510116190E-2,1.015772456E-1,2.310522441E0,2.314708647E0
2.231600371E1,-5.546990365E-2,1.264442843E-1,2.219717667E0,2.224008001E0
2.232599071E1,-9.514201932E-1,9.433155137E-1,2.677596753E0,2.994088995E0
2.233597871E1,-1.212724075E0,9.558396649E-1,2.486530795E0,2.926971906E0
2.234596671E1,-1.242736809E0,8.228014755E-1,1.987508508E0,2.484267923E0
2.235595371E1,-1.221806993E0,6.913619149E-1,1.432009133E0,2.005353780E0
2.236594171E1,-1.082390807E0,5.375877446E-1,9.444678538E-1,1.533815494E0
2.237592971E1,-7.654832670E-1,3.033360064E-1,6.008690898E-1,1.019323809E0
2.238591671E1,-4.363399896E-1,1.304730159E-1,5.750351409E-1,7.335401882E-1
2.239590471E1,-9.319993973E-2,1.282130671E-1,6.592935184E-1,6.780802038E-1
2.240589271E1,1.474485062E-1,2.548760372E-1,7.840951737E-1,8.375608024E-1
2.241587971E1,2.942921180E-1,4.845149070E-1,8.565878570E-1,1.027183188E0
2.242586771E1,4.044997077E-1,7.090614367E-1,6.981739211E-1,1.074167100E0
2.243585571E1,4.390931511E-1,7.957066476E-1,3.252466198E-1,9.652653667E-1
2.244584271E1,4.967942061E-1,7.895050907E-1,7.786627449E-2,9.360480373E-1
2.245583071E1,5.278977388E-1,7.976087469E-1,-1.189323664E-3,9.564816518E-1
2.246581871E1,6.341745378E-1,5.339542848E-1,1.186364973E-1,8.374718748E-1
2.247580571E1,6.122499642E-1,4.377050221E-1,1.972558018E-1,7.780395596E-1
2.248579371E1,5.892882407E-1,4.113633156E-1,3.863875186E-1,8.159508089E-1
2.249578171E1,6.196547319E-1,4.164895695E-1,3.156759703E-1,8.106089480E-1
2.250576871E1,6.543084016E-1,3.853665948E-1,5.388332015E-1,9.311112264E-1
2.251575671E1,7.662251325E-1,2.867182195E-1,5.367609483E-1,9.784787206E-1
2.252574471E1,9.209607312E-1,2.138940722E-1,2.412257306E-1,9.757608291E-1
2.253573171E1,1.050743629E0,2.501842314E-1,-3.234820032E-1,1.127517153E0
2.254571971E1,1.129720948E0,4.161586171E-1,-1.055345242E0,1.601003121E0
2.255570771E1,1.136236208E0,5.811962789E-1,-1.624963449E0,2.066235235E0
2.256569471E1,1.048384497E0,8.693675315E-1,-1.996306667E0,2.416640285E0
2.257568271E1,9.425406115E-1,1.094083046E0,-1.848681428E0,2.345852412E0
2.258567071E1,9.398320350E-1,1.131754317E0,-1.392129076E0,2.025382792E0
2.259565771E1,1.032422183E0,1.062597544E0,-8.320535979E-1,1.699212257E0
2.260564571E1,1.076287776E0,9.177199119E-1,-3.819092093E-1,1.465080154E0
2.261563371E1,1.072712934E0,7.298026800E-1,-2.905925846E-1,1.329574760E0
2.262562071E1,1.102115074E0,5.684341460E-1,-7.671440955E-1,1.458178685E0
2.263560871E1,1.130052485E0,4.391586399E-1,-1.268019000E0,1.754352050E0
2.264559671E1,1.101172941E0,3.480432326E-1,-1.499172299E0,1.892414732E0
2.265558371E1,1.089881602E0,3.068911135E-1,-1.220054290E0,1.664498884E0
2.266557171E1,1.148446729E0,2.469752795E-1,-6.239610600E-1,1.330133107E0
2.267555971E1,1.282411629E0,1.415645993E-1,-1.013650648E-1,1.294177344E0
2.268554671E1,1.465146620E0,7.101092577E-2,1.599469297E-1,1.475560975E0
2.269553471E1,1.587457654E0,8.624760032E-2,-2.046123482E-2,1.589930537E0
2.270552271E1,1.708271654E0,1.708550566E-1,-4.763486856E-1,1.781654165E0
2.271550971E1,1.806178164E0,3.883761567E-1,-8.216127366E-1,2.021920643E0
2.272549771E1,1.935231622E0,6.074467689E-1,-7.440124373E-1,2.160478538E0
2.273548571E1,2.213628815E0,6.000623202E-1,-2.651669906E-1,2.308796408E0
2.274547271E1,2.608711874E0,2.987348324E-1,2.988067532E-1,2.642708009E0
2.275546071E1,3.176328287E0,-2.206499451E-1,5.987449425E-1,3.239790625E0
2.276544871E1,3.798167685E0,-8.585554451E-1,4.859860665E-1,3.924204082E0
2.277543571E1,4.354604222E0,-1.485915492E0,1.793282568E-2,4.601178584E0
2.278542371E1,4.654453241E0,-2.020647456E0,-4.947375941E-1,5.098207175E0
2.279541171E1,4.709169146E0,-2.440781010E0,-9.841390193E-1,5.394646939E0
2.280539871E1,4.545905822E0,-2.782753664E0,-1.305019742E0,5.487445146E0
2.281538671E1,4.132610587E0,-3.095295526E0,-1.498562434E0,5.376338347E0
2.282537471E1,3.802686706E0,-3.313145825E0,-1.838939529E0,5.368338666E0
2.283536171E1,3.722623706E0,-3.465461115E0,-2.619530393E0,5.720951623E0
2.284534971E1,3.621497280E0,-3.604916623E0,-3.252086860E0,6.056957599E0
2.285533771E1,3.245869223E0,-3.556309304E0,-3.365387188E0,5.874421998E0
2.286532471E1,2.526486281E0,-3.269236743E0,-3.209136137E0,5.231595986E0
2.287531271E1,1.624635128E0,-2.719166948E0,-3.281217688E0,4.560668559E0
2.288530071E1,7.015183092E-1,-1.978650414E0,-3.524118043E0,4.102023084E0
2.289528771E1,-6.937133726E-1,-9.374969494E-1,-2.691425418E0,2.933242157E0
2.290527571E1,-1.398037249E0,-6.758703017E-1,-1.212544784E0,1.970170974E0
2.291526371E1,-2.065880639E0,-3.649621511E-1,4.264035237E-1,2.140766254E0
2.292525071E1,-2.407472346E0,-3.647551596E-2,1.418951424E0,2.794758792E0
2.293523871E1,-2.498007418E0,3.476964927E-1,2.035644979E0,3.241108513E0
2.294522671E1,-2.162486874E0,5.931462336E-1,2.336157950E0,3.238179412E0
2.295521371E1,-1.690331373E0,4.022118384E-1,2.285298868E0,2.870816161E0
2.296520171E1,-1.255775808E0,-1.421768028E-1,2.187836308E0,2.526621229E0
2.297518971E1,-1.027975303E0,-1.054620772E0,2.171948254E0,2.624179379E0
2.298517646E1,-9.696345623E-1,-1.871280332E0,2.424881262E0,3.212776120E0
2.299516446E1,-7.886967131E-1,-2.410315847E0,2.488407751E0,3.553004099E0
2.300515246E1,-3.545223860E-1,-2.741435484E0,2.008447533E0,3.416872272E0
2.301513946E1,-4.500498100E-1,-2.786989971E0,2.153045375E0,3.550417204E0
2.302512746E1,-3.018895514E-1,-3.557195742E0,1.357596882E0,3.819404161E0
2.303511546E1,1.537175985E-1,-3.458893522E0,1.304513812E0,3.699909429E0
2.304510346E1,6.843943727E-1,-3.010151296E0,1.521427679E0,3.441532894E0
2.305509046E1,8.244595997E-1,-2.421950637E0,1.834685679E0,3.148277317E0
2.306507846E1,6.610730454E-1,-1.735426708E0,2.297961599E0,2.954547502E0
2.307506646E1,3.474123180E-1,-1.023711221E0,2.528283131E0,2.749708270E0
2.308505346E1,-3.045200676E-2,-3.991975987E-1,2.655841310E0,2.685847931E0
2.309504146E1,-4.832314432E-1,2.533540070E-2,2.564257833E0,2.609515806E0
2.310502946E1,-9.921146214E-1,2.275291944E-1,2.175902141E0,2.402209626E0
2.311501646E1,-1.567980286E0,3.825400507E-1,1.805877763E0,2.422001974E0
2.312500446E1,-1.946972539E0,5.459065783E-1,1.802350723E0,2.708723719E0
2.313499246E1,-2.025411767E0,8.099212289E-1,2.108771428E0,3.034004311E0
2.314497946E1,-2.044937375E0,1.125684907E0,2.323615380E0,3.293649012E0
2.315496746E1,-2.161715919E0,1.209839205E0,2.261670562E0,3.354382260E0
2.316495546E1,-2.230318669E0,1.280702780E0,2.159394282E0,3.358199613E0
2.317494246E1,-2.309648721E0,1.374911950E0,2.077960110E0,3.397466453E0
2.318493046E1,-2.444403068E0,1.491903040E0,1.983847127E0,3.483752354E0
2.319491846E1,-2.658903789E0,1.643564027E0,1.991125741E0,3.706164296E0
2.320490546E1,-2.907759533E0,1.819687425E0,1.839156314E0,3.892148992E0
2.321489346E1,-3.159065553E0,1.903870958E0,1.534856979E0,3.995022620E0
2.322488146E1,-3.365457647E0,2.036709757E0,1.543229899E0,4.225642002E0
2.323486846E1,-3.519971198E0,2.222731907E0,1.712158591E0,4.501357729E0
2.324485646E1,-3.556913322E0,2.453051977E0,1.966976156E0,4.747429997E0
2.325484446E1,-3.479529516E0,2.684518687E0,2.015502199E0,4.834874904E0
2.326483146E1,-3.305650279E0,2.843651245E0,1.933228366E0,4.769805875E0
2.327481946E1,-3.033276449E0,2.934293613E0,1.840709335E0,4.604243247E0
2.328480746E1,-2.628102703E0,2.966949728E0,1.728807368E0,4.324174999E0
2.329479446E1,-2.179535309E0,2.921519201E0,1.484442870E0,3.935634541E0
2.330478246E1,-1.642082927E0,2.828813936E0,1.053201945E0,3.436256533E0
2.331477046E1,-1.554695705E0,2.865119882E0,1.036773900E0,3.420656486E0
2.332475746E1,-3.719504508E-1,2.591102985E0,-1.337003866E-1,2.621075659E0
2.333474546E1,4.441045073E-1,2.312939826E0,-7.276868650E-1,2.465045157E0
2.334473346E1,1.465278913E0,1.885563326E0,-1.354273910E0,2.745259400E0
2.335472046E1,1.575123537E0,1.933454946E0,-1.398346713E0,2.859131986E0
2.336470846E1,2.763240920E0,1.339079043E0,-2.056202328E0,3.695483876E0
2.337469646E1,3.903484810E0,5.750204498E-1,-2.405388983E0,4.621010532E0
2.338468346E1,5.056224200E0,-3.030430609E-1,-2.821971524E0,5.798341274E0
2.339467146E1,6.212822167E0,-1.287092618E0,-3.039228330E0,7.035103092E0
2.340465946E1,7.081306769E0,-2.356423230E0,-2.986674725E0,8.038523615E0
2.341464646E1,7.392093297E0,-3.506681061E0,-3.013978006E0,8.719169617E0
2.342463446E1,7.105928224E0,-4.196697532E0,-3.312856680E0,8.892778277E0
2.343462246E1,6.361047914E0,-4.307050279E0,-3.984169662E0,8.653740264E0
2.344460946E1,5.525179081E0,-4.006677057E0,-4.810102906E0,8.349739809E0
2.345459746E1,4.771365102E0,-3.388693020E0,-4.677958171E0,7.492159767E0
2.346458546E1,4.012393295E0,-2.129201599E0,-3.195106036E0,5.553512580E0
2.347457246E1,2.853698516E0,-4.399018210E-1,-1.633010680E0,3.317202543E0
2.348456046E1,1.280072743E0,1.073304965E0,-5.184620869E-1,1.749106261E0
2.349454846E1,-5.055251223E-1,2.147515664E0,3.386873952E-1,2.232059212E0
2.350453546E1,-2.308307662E0,2.694606303E0,7.936054507E-1,3.635793861E0
2.351452346E1,-4.035567564E0,2.657269492E0,1.048960229E0,4.944411419E0
2.352451146E1,-5.446836916E0,2.127926906E0,1.200695621E0,5.969738293E0
2.353449846E1,-6.386589721E0,9.504268974E-1,1.184015561E0,6.564581663E0
2.354448646E1,-6.748028925E0,-8.799065530E-1,7.344485852E-1,6.844672720E0
2.355447446E1,-6.589200422E0,-2.813433419E0,-1.944023788E-1,7.167339959E0
2.356446146E1,-5.844897816E0,-4.472255756E0,-1.486316757E0,7.508198154E0
2.357444946E1,-4.044533685E0,-5.539386061E0,-1.925545271E0,7.123957836E0
2.358443746E1,-1.693991146E0,-5.977516760E0,-5.250083372E-1,6.235057849E0
2.359442446E1,1.903197066E-1,-6.104651016E0,3.881864145E-2,6.107740376E0
2.360441246E1,9.909353842E-1,-4.897957613E0,-1.780508595E0,5.304917773E0
2.361440046E1,6.190140232E-1,-2.194981021E0,-2.405554898E0,3.314787235E0
2.362438746E1,3.796640977E-2,3.655913115E-1,2.434967709E-1,4.408958298E-1
2.363437546E1,-9.034702474E-1,2.320292115E0,3.866836216E0,4.599177787E0
2.364436346E1,-2.113113863E0,3.771815454E0,6.473020924E0,7.784076175E0
2.365435046E1,-2.837569264E0,4.754280415E0,7.680897803E0,9.468430316E0
2.366433846E1,-3.157159653E0,4.918555600E0,7.600573432E0,9.587938400E0
2.367432646E1,-3.803351242E0,3.730297299E0,6.287653663E0,8.241067115E0
2.368431346E1,-4.198984670E0,2.325534144E0,4.246982417E0,6.409090495E0
2.369430146E1,-3.657123488E0,1.226438280E0,2.628718708E0,4.667854444E0
2.370428946E1,-2.215276268E0,2.963251948E-1,1.634028972E0,2.768629309E0
2.371427646E1,-3.823986943E-1,-1.927347529E-1,6.623423298E-1,7.887159236E-1
2.372426446E1,1.191321219E0,-5.369141454E-1,8.703580499E-2,1.309617607E0
2.373425246E1,1.772858829E0,-9.295190084E-1,2.525296227E-1,2.017623658E0
2.374423946E1,1.614092306E0,-1.258635973E0,1.185417724E0,2.365306252E0
2.375422746E1,9.442890751E-1,-1.549048464E0,2.656763123E0,3.217083041E0
2.376421546E1,9.678577396E-1,-1.254168701E0,2.596612816E0,3.041724157E0
2.377420246E1,1.101011996E0,-4.902937102E-1,2.344038827E0,2.635741520E0
2.378419046E1,1.107968575E0,1.694125485E-1,1.645657915E0,1.991101441E0
2.379417846E1,8.787742397E-1,5.326959640E-1,5.380514288E-1,1.159960557E0
2.380416646E1,3.235439837E-1,6.624298918E-1,-3.573548869E-1,8.192658825E-1
2.381415346E1,3.022409691E-1,6.617709106E-1,-4.371799421E-1,8.487736114E-1
2.382414146E1,-1.312961723E0,5.342226720E-1,-8.937632847E-1,1.675731231E0
2.383412946E1,-1.732093503E0,5.361809045E-1,-5.463708472E-1,1.893715652E0
2.384411646E1,-1.883533757E0,4.656991518E-1,-2.623821080E-1,1.957912022E0
2.385410446E1,-1.889979874E0,3.802514505E-1,-2.059822047E-1,1.938825355E0
2.386409246E1,-1.740533228E0,3.318008369E-1,7.479290485E-2,1.773454734E0
2.387407946E1,-1.489716328E0,2.738631159E-1,3.960266536E-1,1.565596645E0
2.388406746E1,-1.132963960E0,1.931399649E-1,5.805361283E-1,1.287607307E0
2.389405546E1,-6.047857010E-1,1.295181656E-1,8.050668705E-1,1.015220846E0
2.390404246E1,3.267964974E-2,1.064585012E-1,1.044061870E0,1.049984076E0
2.391403046E1,6.226069911E-1,6.284178078E-2,1.138387983E0,1.299044170E0
2.392401846E1,1.066278951E0,9.698133409E-2,1.134366853E0,1.559853947E0
2.393400546E1,1.290096771E0,2.512472552E-1,1.002080031E0,1.652767149E0
2.394399346E1,1.441456918E0,3.392402494E-1,7.012729454E-1,1.638494961E0
2.395398146E1,1.623687879E0,5.158682621E-1,8.030386906E-2,1.705558883E0
2.396396846E1,1.533776414E0,8.054861158E-1,-2.296097068E-1,1.747569337E0
2.397395646E1,1.312303473E0,8.905291897E-1,-4.286769577E-1,1.642847095E0
2.398394437E1,1.065828861E0,7.472876090E-1,-5.966569018E-1,1.431932048E0
2.399393138E1,6.906669733E-1,4.251568973E-1,-5.019495499E-1,9.537990386E-1
2.400391938E1,3.765365683E-1,1.910530937E-1,-4.416824444E-1,6.110355583E-1
2.401390737E1,1.230463211E-1,7.393219471E-2,-5.778090600E-1,5.953735604E-1
2.402389438E1,-1.236695612E-1,4.817345560E-2,-9.078194795E-1,9.174699175E-1
2.403388237E1,-9.105254978E-2,4.609827876E-2,-9.680305979E-1,9.733955294E-1
2.404387038E1,-4.137043945E-1,-1.559335470E-2,-1.327542486E0,1.390598264E0
2.405385738E1,-3.564855887E-1,-5.498136878E-2,-1.576857237E0,1.617585754E0
2.406384537E1,-7.478610747E-2,-1.017052996E-1,-1.709106637E0,1.713762651E0
2.407383338E1,4.484300581E-1,-7.397897243E-2,-1.675307976E0,1.735862673E0
2.408382037E1,1.031799089E0,6.293124318E-2,-1.592356013E0,1.898464478E0
2.409380838E1,1.568643360E0,1.615644157E-1,-1.439540055E0,2.135186320E0
2.410379637E1,2.076960090E0,1.882370746E-1,-1.099809224E0,2.357705821E0
2.411378337E1,2.512121427E0,2.022043186E-1,-6.487591016E-1,2.602408312E0
2.412377138E1,2.560362710E0,2.025136364E-1,-6.692531539E-1,2.654122975E0
2.413375937E1,3.187516935E0,2.448913318E-1,3.126570529E-1,3.212162886E0
2.414374638E1,3.373208424E0,3.507984406E-1,5.221901254E-1,3.431366658E0
2.415373437E1,3.348789574E0,5.869364905E-1,4.862195165E-1,3.434427969E0
2.416372238E1,3.133939482E0,8.604423416E-1,3.796006554E-1,3.272007695E0
2.417370938E1,2.826479727E0,9.756313205E-1,2.929319094E-1,3.004438920E0
2.418369737E1,2.583517684E0,9.737403309E-1,2.616623157E-1,2.773301466E0
2.419368538E1,2.440056687E0,8.873331016E-1,2.094151050E-1,2.604820791E0
2.420367237E1,2.447137957E0,8.843399119E-1,1.873367496E-1,2.608761453E0
2.421366038E1,2.361225987E0,5.756145269E-1,1.778717154E-1,2.436874759E0
2.422364838E1,2.275955310E0,5.735592306E-2,1.088973749E-1,2.279280789E0
2.423363537E1,2.121734413E0,-4.116995305E-1,-1.812245089E-1,2.168892746E0
2.424362338E1,1.845774485E0,-7.891688758E-1,-6.306863813E-1,2.104147399E0
2.425361137E1,1.522958187E0,-1.010983002E0,-1.140463160E0,2.154563643E0
2.426359938E1,1.108534805E0,-1.083610682E0,-1.377819185E0,2.073993065E0
2.427358637E1,6.046022446E-1,-1.142286907E0,-1.114135633E0,1.706359124E0
2.428357438E1,3.149999956E-1,-1.270722168E0,-9.367425124E-1,1.609796994E0
2.429356238E1,3.549049401E-1,-1.554512687E0,-1.041131830E0,1.904316859E0
2.430354937E1,9.690138803E-1,-2.043604209E0,-1.150300077E0,2.537419227E0
2.431353738E1,1.921642254E0,-2.533643566E0,-1.207250057E0,3.401398444E0
2.432352537E1,2.925601142E0,-2.897122863E0,-1.165066343E0,4.279000176E0
2.433351238E1,3.773789766E0,-3.109533496E0,-9.099368294E-1,4.973798629E0
2.434350038E1,4.115752771E0,-2.980871363E0,-7.496808743E-1,5.136831355E0
2.435348837E1,3.886811475E0,-2.581891866E0,-9.353052668E-1,4.759019330E0
2.436347538E1,3.274534906E0,-2.090638043E0,-1.632841988E0,4.214204460E0
2.437346337E1,2.378013051E0,-1.570310109E0,-2.673086795E0,3.907200139E0
2.438345138E1,1.143416150E0,-1.086208600E0,-3.781515985E0,4.097207922E0
2.439343838E1,-2.046225809E-1,-8.734225756E-1,-4.631400594E0,4.717479078E0
2.440342637E1,-1.408289903E0,-8.556546414E-1,-4.624041288E0,4.908888178E0
2.441341438E1,-2.257486002E0,-8.684208673E-1,-3.682315047E0,4.405660219E0
2.442340137E1,-2.617581516E0,-7.986729401E-1,-2.097655871E0,3.448154812E0
2.443338938E1,-2.880558286E0,-6.284698480E-1,-1.781248999E-1,2.953695798E0
2.444337737E1,-3.068889793E0,-5.821113682E-1,1.172770196E0,3.336514370E0
2.445336438E1,-3.146113970E0,-5.014776796E-1,1.941779627E0,3.730954448E0
2.446335238E1,-3.098378471E0,-1.252473593E-1,2.014345912E0,3.697732481E0
2.447334037E1,-2.941403827E0,8.691944540E-2,1.731938260E0,3.414530949E0
2.448332738E1,-2.749331564E0,-5.955038309E-2,1.784461459E0,3.278211859E0
2.449331537E1,-2.488373253E0,-8.576204753E-1,-6.090313643E-3,2.632024205E0
2.450330338E1,-1.938814357E0,-2.159562097E0,1.870408805E-1,2.908211453E0
2.451329038E1,-2.068075538E0,-3.424515987E0,3.730742857E-2,4.000704690E0
2.452327837E1,-2.255963241E0,-4.564247661E0,3.632581262E-1,5.104280882E0
2.453326638E1,-2.580211084E0,-4.785106351E0,1.880538667E0,5.752491435E0
2.454325337E1,-2.847379722E0,-4.212720072E0,1.517254229E0,5.306283265E0
2.455324138E1,-2.447900873E0,-3.191588058E0,8.970998521E-1,4.121072817E0
2.456322937E1,-1.513677779E0,-1.858602984E0,1.645739484E0,2.907590741E0
2.457321637E1,-6.322328237E-1,-7.447218508E-1,2.235920009E0,2.440013784E0
2.458320438E1,1.171131222E0,4.830495948E-1,2.679723385E0,2.964085469E0
2.459319237E1,1.431871431E0,8.370394456E-1,2.783264126E0,3.239976855E0
2.460318038E1,9.531473145E-1,7.975619692E-1,2.293463628E0,2.608557132E0
2.461316737E1,8.911156654E-4,4.345878714E-1,1.738757575E0,1.792245886E0
2.462315538E1,-7.695807034E-1,1.831599373E-1,1.683573892E0,1.860167485E0
2.463314338E1,-1.298898146E0,7.836204529E-2,1.598229102E0,2.060973864E0
2.464313037E1,-1.649835750E0,1.037190807E-1,1.221072291E0,2.055172302E0
2.465311838E1,-1.648030715E0,2.420092392E-1,8.554514506E-1,1.872530612E0
2.466310637E1,-1.518152361E0,3.546119946E-1,1.210638519E0,1.973874839E0
2.467309338E1,-1.466108341E0,5.135276216E-1,1.785466011E0,2.366658649E0
2.468308138E1,-1.522518184E0,7.043479961E-1,2.030679524E0,2.633975522E0
2.469306938E1,-1.806380624E0,7.926777899E-1,1.956883862E0,2.778622588E0
2.470305638E1,-2.214727946E0,8.205432808E-1,1.937020870E0,3.054563962E0
2.471304437E1,-2.793291223E0,9.122048181E-1,2.071840706E0,3.595430072E0
2.472303238E1,-3.361248529E0,1.155426770E0,2.015618851E0,4.086039898E0
2.473301937E1,-3.805668201E0,1.514038845E0,1.745620744E0,4.452259636E0
2.474300738E1,-4.263677680E0,1.776909780E0,1.552658242E0,4.873099972E0
2.475299538E1,-4.666835013E0,1.988163249E0,1.332669910E0,5.244821373E0
2.476298237E1,-4.749038094E0,2.147065428E0,1.179574309E0,5.343654959E0
2.477297038E1,-4.449544878E0,2.316999548E0,1.159060230E0,5.148820947E0
2.478295837E1,-3.822248858E0,2.396115299E0,1.117898755E0,4.647650212E0
2.479294538E1,-2.899029932E0,2.287305633E0,9.706556323E-1,3.818155833E0
2.480293338E1,-1.784318202E0,2.142953081E0,7.408585954E-1,2.885292154E0
2.481292137E1,-1.733656756E0,2.166610331E0,7.323678535E-1,2.869865632E0
2.482290838E1,2.277031490E-1,1.587559395E0,2.977905071E-1,1.631218178E0
2.483289637E1,7.448133597E-1,1.279825698E0,-7.993348449E-2,1.482932945E0
2.484288438E1,1.200690943E0,1.031437731E0,-2.804619911E-1,1.607538946E0
2.485287138E1,1.577399274E0,8.149743927E-1,-3.620116460E-1,1.812022119E0
2.486285937E1,1.642920249E0,5.349483114E-1,-5.175157151E-1,1.803657161E0
2.487284738E1,1.626167099E0,2.229291898E-1,-6.183003706E-1,1.753970412E0
2.488283437E1,1.608123176E0,-7.436898172E-2,-5.415270138E-1,1.698482382E0
2.489282238E1,1.696970156E0,-3.145211452E-1,-4.870283327E-1,1.793272946E0
2.490281037E1,1.951692411E0,-5.109957772E-1,-2.793749937E-1,2.036730306E0
2.491279838E1,2.121567767E0,-7.162260300E-1,-2.215732205E-1,2.250138709E0
2.492278538E1,2.152963807E0,-9.694449663E-1,-6.074391675E-1,2.438044101E0
2.493277337E1,2.053704397E0,-1.258148900E0,-1.431803311E0,2.801910264E0
2.494276138E1,2.080712686E0,-1.449321277E0,-2.419868444E0,3.505090688E0
2.495274837E1,2.214782032E0,-1.611692609E0,-3.267072104E0,4.263399190E0
2.496273638E1,2.491157989E0,-1.716876417E0,-3.540687883E0,4.657252778E0
2.497272437E1,2.710490849E0,-1.588863909E0,-3.265058616E0,4.531209212E0
2.498271175E1,2.523709146E0,-1.263213758E0,-2.437202514E0,3.728910424E0
2.499269975E1,1.851704731E0,-5.808232266E-1,-2.036156611E0,2.812845495E0
2.500268775E1,1.062378858E0,2.281770658E-1,-2.240367694E0,2.489972091E0
2.501267475E1,3.941330329E-1,9.771100813E-1,-1.384247614E0,1.739605247E0
2.502266275E1,-5.814079481E-1,1.215021592E0,-9.186021106E-1,1.630381093E0
2.503265075E1,-5.527209234E-1,1.230160618E0,-9.404018462E-1,1.644126272E0
2.504263775E1,-1.657204704E0,1.029753149E0,-6.569843799E-1,2.058724715E0
2.505262575E1,-3.164951945E0,4.756978905E-1,7.646988630E-3,3.200510549E0
2.506261375E1,-3.072619439E0,5.189520836E-1,-5.329590887E-2,3.116591397E0
