"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.055210000E0,9.249489708E-1,-7.500662059E-2,-9.502064574E-1,1.328175027E0
3.065198000E0,1.299418987E0,-6.712223500E-2,-8.589121252E-1,1.559078297E0
3.075186000E0,1.493082131E0,-2.022361860E-1,-9.210054624E-1,1.765911886E0
3.085174000E0,1.289452846E0,-1.986357629E-1,-9.601508170E-1,1.619887157E0
3.095162000E0,1.076803281E0,-9.353176922E-2,-7.775545514E-1,1.331482098E0
3.105150000E0,1.106506479E0,-1.063199222E-1,-7.749291515E-1,1.355055609E0
3.115139000E0,5.602870012E-1,-3.251870513E-1,-6.618861008E-1,9.261540652E-1
3.125127000E0,3.011119997E-1,-5.293060407E-1,-7.156161654E-1,9.396487733E-1
3.135115000E0,8.337775033E-2,-6.890408626E-1,-7.016617852E-1,9.869439804E-1
3.145103000E0,-5.140307380E-2,-8.171273375E-1,-6.743669826E-1,1.060712114E0
3.155091000E0,-1.410538815E-1,-8.803632206E-1,-7.237934965E-1,1.148395674E0
3.165079000E0,-1.450089382E-1,-8.286606780E-1,-9.071896613E-1,1.237214287E0
3.175067000E0,-1.258277777E-1,-6.945618036E-1,-1.135526356E0,1.337037335E0
3.185056000E0,-1.440689983E-1,-4.413425750E-1,-1.394239921E0,1.469504713E0
3.195044000E0,-1.501703303E-1,-1.799656034E-1,-1.629214960E0,1.645989104E0
3.205032000E0,-1.260799571E-1,8.384322524E-3,-1.795399845E0,1.799840842E0
3.215020000E0,-1.105397207E-1,5.145257413E-3,-1.794322788E0,1.797731841E0
3.225008000E0,2.559472471E-3,7.940284967E-2,-1.784417020E0,1.786184611E0
3.234996000E0,8.492830401E-2,8.941094398E-2,-1.669579459E0,1.674127445E0
3.244984000E0,1.398060766E-1,1.468352795E-1,-1.501957912E0,1.515580387E0
3.254973000E0,2.072906288E-1,2.372636390E-1,-1.320705922E0,1.357765654E0
3.264961000E0,2.713007746E-1,3.500891733E-1,-1.260710565E0,1.336247608E0
3.274949000E0,2.862129835E-1,3.578127605E-1,-1.262579920E0,1.343151480E0
3.284937000E0,3.169747831E-1,4.353292984E-1,-1.370403162E0,1.472409398E0
3.294925000E0,3.333521032E-1,5.956348085E-1,-1.491455144E0,1.640226477E0
3.304913000E0,4.213709348E-1,7.613671196E-1,-1.569081025E0,1.794226468E0
3.314901000E0,5.454893795E-1,8.278751045E-1,-1.575030566E0,1.861090309E0
3.324890000E0,6.170438039E-1,8.207745382E-1,-1.373233214E0,1.714696288E0
3.334878000E0,6.775812701E-1,7.144139779E-1,-1.105792680E0,1.480635391E0
3.344866000E0,5.830420256E-1,5.188959503E-1,-9.405024183E-1,1.222184851E0
3.354854000E0,3.656743419E-1,3.675480822E-1,-8.795095271E-1,1.020953635E0
3.364842000E0,1.346789912E-1,2.501748759E-1,-7.894121200E-1,8.389859322E-1
3.374830000E0,3.001507357E-2,1.697192350E-1,-6.334949452E-1,6.565221770E-1
3.384818000E0,3.543379795E-2,2.233833723E-1,-5.092082834E-1,5.571792898E-1
3.394807000E0,1.184093329E-1,3.620356196E-1,-5.245543009E-1,6.482652039E-1
3.404795000E0,2.343094794E-1,5.700466619E-1,-5.450973237E-1,8.227911164E-1
3.414783000E0,2.682174465E-1,7.614964892E-1,-6.513529265E-1,1.037341861E0
3.424771000E0,1.890747613E-1,8.280790262E-1,-8.587542504E-1,1.207858850E0
3.434759000E0,-3.977444194E-2,6.952203463E-1,-1.023559193E0,1.237976881E0
3.444747000E0,-4.588956971E-1,3.252304669E-1,-1.198710199E0,1.324109610E0
3.454735000E0,-6.509393822E-1,2.882272397E-1,-1.224373044E0,1.416293180E0
3.464724000E0,-5.477200191E-1,6.429263578E-1,-6.585871017E-1,1.071022171E0
3.474712000E0,-3.134982845E-1,9.664601089E-1,1.903204376E-1,1.033706044E0
3.484700000E0,1.396694070E-1,1.047973511E0,1.084225810E0,1.514365091E0
3.494688000E0,7.764409491E-1,9.548459306E-1,1.744118010E0,2.134605100E0
3.504676000E0,1.290984671E0,7.785246044E-1,2.074396232E0,2.564344303E0
3.514664000E0,1.526189651E0,6.240557849E-1,2.095860191E0,2.666707786E0
3.524652000E0,1.505928610E0,5.636699809E-1,2.034445716E0,2.593166828E0
3.534641000E0,1.227437716E0,4.678512195E-1,1.969713530E0,2.367542925E0
3.544629000E0,8.198977482E-1,2.652438815E-1,1.938621545E0,2.121518355E0
3.554617000E0,4.599088003E-1,1.045037770E-1,2.008777608E0,2.063401227E0
3.564605000E0,1.205044634E-1,-5.352044195E-2,1.995180493E0,1.999532686E0
3.574593000E0,-2.430564572E-1,-1.466684876E-1,1.851283439E0,1.872922438E0
3.584581000E0,-5.116976259E-1,-2.008492264E-1,1.639503136E0,1.729203691E0
3.594569000E0,-6.755767715E-1,-2.234558778E-1,1.399156845E0,1.569705826E0
3.604557000E0,-6.540892772E-1,-2.043695426E-1,1.216054795E0,1.395847039E0
3.614546000E0,-4.933549834E-1,-2.134524612E-1,1.083122440E0,1.209179603E0
3.624534000E0,-3.113371536E-1,-2.392060840E-1,1.081861196E0,1.150901395E0
3.634522000E0,-1.216389694E-1,-3.012903580E-1,1.069526494E0,1.117791949E0
3.644510000E0,-1.385475822E-2,-4.202500601E-1,1.177050943E0,1.249900392E0
3.654498000E0,2.616910402E-1,-6.222178589E-1,1.517932506E0,1.661251443E0
3.664486000E0,4.986953551E-1,-6.586265704E-1,1.622588895E0,1.820791240E0
3.674474000E0,7.083892992E-1,-6.727135362E-1,1.647954701E0,1.915754055E0
3.684463000E0,7.874101795E-1,-7.116961920E-1,1.563833733E0,1.890000584E0
3.694451000E0,6.858593926E-1,-7.520215148E-1,1.442899280E0,1.765757004E0
3.704439000E0,4.234416531E-1,-7.593518767E-1,1.250008407E0,1.522642152E0
3.714427000E0,1.482471262E-1,-7.971285443E-1,1.069408965E0,1.342023346E0
3.724415000E0,-1.044212399E-1,-8.316139604E-1,8.101586258E-1,1.165694031E0
3.734403000E0,-2.493235030E-1,-8.196198593E-1,4.303088790E-1,9.586994598E-1
3.744391000E0,-3.217052536E-1,-7.477662036E-1,2.520325363E-2,8.144223532E-1
3.754380000E0,-3.186812564E-1,-6.118922608E-1,-2.849430048E-1,7.464331169E-1
3.764368000E0,-2.614990322E-1,-3.617501293E-1,-5.864850855E-1,7.370275812E-1
3.774356000E0,-2.729484652E-1,-3.922610468E-1,-5.790450883E-1,7.507748049E-1
3.784344000E0,-1.957806772E-1,-1.455513771E-1,-8.247912830E-1,8.601139096E-1
3.794332000E0,-2.872727366E-1,-2.248152092E-1,-6.049312967E-1,7.064059578E-1
3.804320000E0,-3.377864123E-1,-2.858244726E-1,-3.278294080E-1,5.506972038E-1
3.814308000E0,-3.157442000E-1,-3.190737873E-1,-1.407208461E-1,4.704304817E-1
3.824297000E0,-2.220288282E-1,-3.152307048E-1,1.775799394E-2,3.859825698E-1
3.834285000E0,-1.108082724E-1,-3.138203564E-1,1.004762149E-1,3.476451626E-1
3.844273000E0,-2.012472756E-2,-2.966831906E-1,8.929166079E-2,3.104817562E-1
3.854261000E0,6.806679787E-3,-2.770077485E-1,-4.178595722E-2,2.802243562E-1
3.864249000E0,-7.963094590E-2,-2.545288588E-1,-2.783543622E-1,3.854960162E-1
3.874237000E0,-1.532150851E-1,-1.544726202E-1,-6.283593357E-1,6.649602299E-1
3.884225000E0,-2.943237295E-1,-1.862633470E-1,-8.873769557E-1,9.532881798E-1
3.894213000E0,-4.664163858E-1,-2.844679186E-1,-1.054893252E0,1.187967178E0
3.904202000E0,-6.240562235E-1,-3.411271459E-1,-1.217238856E0,1.409781661E0
3.914190000E0,-7.125081510E-1,-3.490229335E-1,-1.374301500E0,1.586880426E0
3.924178000E0,-6.160195910E-1,-1.866124257E-1,-1.661133741E0,1.781479620E0
3.934166000E0,-3.580798686E-1,-4.311502934E-2,-1.976362984E0,2.009002424E0
3.944153792E0,-1.501070342E-1,4.796704888E-2,-2.221294661E0,2.226877395E0
3.954141792E0,3.414119784E-2,1.363310489E-1,-2.299878316E0,2.304168406E0
3.964129792E0,1.272022845E-1,2.496571049E-1,-2.424484236E0,2.440621417E0
3.974118792E0,7.501546450E-2,3.539670467E-1,-2.470364998E0,2.496722494E0
3.984106792E0,-5.842563462E-2,4.086516693E-1,-2.356642501E0,2.392524528E0
3.994094792E0,-8.176068457E-2,4.596326655E-1,-2.094570295E0,2.145966383E0
4.004082792E0,-1.312921012E-2,4.341709650E-1,-1.839584915E0,1.890171808E0
4.014070792E0,6.278515415E-2,4.178496319E-1,-1.456325072E0,1.516384848E0
4.024058792E0,7.800622394E-2,3.957085651E-1,-9.659512550E-1,1.046772213E0
4.034046792E0,-1.906492703E-1,4.359320001E-1,-4.617031646E-1,6.629884352E-1
4.044035792E0,-6.692211404E-1,4.648919436E-1,-2.336687708E-1,8.476924846E-1
4.054023792E0,-1.113392891E0,4.264236966E-1,-2.190437150E-1,1.212213285E0
4.064011792E0,-1.450600648E0,3.134723009E-1,-2.643742543E-1,1.507448463E0
4.073999792E0,-1.553892882E0,2.755193397E-1,-3.131569898E-1,1.608900648E0
4.083987792E0,-1.439114085E0,4.059949869E-1,-3.715595645E-1,1.540758836E0
4.093975792E0,-1.202852074E0,6.481533301E-1,-4.515331024E-1,1.439040651E0
4.103963792E0,-8.778451172E-1,9.793478107E-1,-4.673217541E-1,1.395752057E0
4.113952792E0,-4.999701943E-1,1.290132000E0,-3.435256737E-1,1.425629918E0
4.123940792E0,-5.672138687E-1,1.256723641E0,-3.335462308E-1,1.418569340E0
4.133928792E0,-1.269612330E-1,1.494520254E0,-1.240551120E-1,1.505024789E0
4.143916792E0,3.196498112E-1,1.581015192E0,9.256844044E-2,1.615658985E0
4.153904792E0,5.495207423E-1,1.511511970E0,3.288029695E-1,1.641570247E0
4.163892792E0,5.630117672E-1,1.284110830E0,7.111611718E-1,1.572155554E0
4.173880792E0,4.592368456E-1,9.572970834E-1,1.132230865E0,1.552180054E0
4.183868792E0,3.391826543E-1,5.834714305E-1,1.401852411E0,1.555851524E0
4.193857792E0,1.772029401E-1,2.506578559E-1,1.397871042E0,1.431179127E0
4.203845792E0,1.700026788E-2,7.985630125E-2,1.270869518E0,1.273489446E0
4.213833792E0,-8.116567556E-2,6.544262230E-2,1.093726366E0,1.098684653E0
4.223821792E0,-2.162198022E-1,1.017579246E-1,1.003241288E0,1.031309246E0
4.233809792E0,-3.236054160E-1,1.036565155E-1,1.034554882E0,1.088930183E0
4.243797792E0,-4.580363391E-1,1.849766672E-3,1.077733061E0,1.171029146E0
4.253785792E0,-5.267670700E-1,-1.351195058E-1,1.144038148E0,1.266713903E0
4.263774792E0,-4.809202946E-1,-2.870661288E-1,1.147786213E0,1.277147009E0
4.273762792E0,-3.936780098E-1,-4.136197561E-1,1.166165181E0,1.298462517E0
4.283750792E0,-2.157135795E-1,-4.548543209E-1,1.221412598E0,1.321088013E0
4.293738792E0,-5.970007181E-4,-3.836457592E-1,1.337840018E0,1.391761595E0
4.303726792E0,1.082400016E-1,-3.311308922E-1,1.569424256E0,1.607624353E0
4.313714792E0,8.769412838E-2,-3.812970789E-1,1.924725637E0,1.964089230E0
4.323702792E0,1.354518469E-1,-5.640787013E-1,2.220022892E0,2.294566108E0
4.333691792E0,3.040612804E-1,-7.660488389E-1,2.438326349E0,2.573853040E0
4.343679792E0,4.865311000E-1,-9.749246845E-1,2.542889183E0,2.766491650E0
4.353667792E0,6.406990803E-1,-1.171415689E0,2.334840572E0,2.689645056E0
4.363655792E0,7.396265870E-1,-1.399211078E0,1.937008299E0,2.501367681E0
4.373643792E0,6.870244503E-1,-1.538495263E0,1.388230153E0,2.183152131E0
4.383631792E0,4.386171146E-1,-1.559033900E0,7.136596870E-1,1.769825365E0
4.393619792E0,1.052143599E-1,-1.506430448E0,1.809742481E-1,1.520905794E0
4.403608792E0,-1.679305717E-1,-1.356340462E0,-1.265436870E-1,1.372542688E0
4.413596792E0,-2.615283779E-1,-1.143321718E0,-2.248131627E-1,1.194203752E0
4.423584792E0,-9.383527625E-2,-9.470935459E-1,-2.899540687E-1,9.949193966E-1
4.433572792E0,2.756030280E-1,-7.423394027E-1,-3.722202998E-1,8.749701535E-1
4.443560792E0,7.399210674E-1,-5.465401241E-1,-4.977442324E-1,1.045915204E0
4.453548792E0,1.042451839E0,-5.160887021E-1,-6.292083514E-1,1.322481204E0
4.463536792E0,1.152074634E0,-5.780320582E-1,-7.620249313E-1,1.497357345E0
4.473525792E0,1.161431422E0,-7.268328792E-1,-8.150580078E-1,1.594217218E0
4.483513792E0,1.083646351E0,-8.193902099E-1,-8.491905445E-1,1.602128057E0
4.493501792E0,1.053668334E0,-6.851337531E-1,-8.253765893E-1,1.503619543E0
4.503489792E0,9.275653075E-1,-5.017533758E-1,-8.727501458E-1,1.368877886E0
4.513477792E0,4.237862003E-1,-3.931945547E-1,-1.261160801E0,1.387343962E0
4.523465792E0,1.722700828E-1,-4.498374099E-1,-1.532701988E0,1.606613227E0
4.533453792E0,-1.938858138E-2,-5.469514757E-1,-1.749496863E0,1.833104228E0
4.543441792E0,-1.563143835E-1,-5.489415756E-1,-1.836813920E0,1.923449093E0
4.553430792E0,-2.233466079E-1,-4.531963429E-1,-1.848867370E0,1.916658860E0
4.563418792E0,-2.389618166E-1,-2.759149039E-1,-1.867179680E0,1.902522468E0
4.573406792E0,-1.192104289E-1,-3.923452467E-2,-1.909957325E0,1.914076137E0
4.583394792E0,7.566754782E-2,2.659740525E-1,-1.900852625E0,1.920861390E0
4.593382792E0,1.906404264E-1,4.619630733E-1,-1.796623083E0,1.864834619E0
4.603370792E0,1.920200952E-1,4.713575023E-1,-1.660953062E0,1.737185852E0
4.613358792E0,1.014489083E-1,4.013536133E-1,-1.443571125E0,1.501757037E0
4.623347792E0,-2.424678619E-2,3.320706859E-1,-1.260510006E0,1.303742429E0
4.633335792E0,-5.619478480E-2,2.859750384E-1,-1.089014094E0,1.127338137E0
4.643323792E0,2.411118560E-2,2.587445551E-1,-8.691634637E-1,9.071798172E-1
4.653311792E0,2.253492793E-1,2.732352711E-1,-6.584625560E-1,7.476715514E-1
4.663299792E0,4.793871912E-1,3.464381719E-1,-4.710780054E-1,7.561388584E-1
4.673287792E0,6.733801188E-1,4.097310653E-1,-3.272651517E-1,8.534768947E-1
4.683275792E0,7.130523806E-1,4.310605386E-1,-2.638801646E-1,8.740077956E-1
4.693264792E0,5.945933463E-1,3.713211443E-1,-2.038339376E-1,7.300471997E-1
4.703252792E0,4.811956619E-1,3.054136683E-1,-2.187805903E-1,6.104848242E-1
4.713240792E0,4.523373504E-1,2.795210280E-1,-3.656877905E-1,6.453438182E-1
4.723228792E0,5.295813715E-1,3.465393287E-1,-6.436199838E-1,9.026586392E-1
4.733216792E0,6.433606598E-1,4.919929111E-1,-9.369385403E-1,1.238476399E0
4.743204792E0,7.343044513E-1,7.345772240E-1,-1.203573913E0,1.589778881E0
4.753192792E0,7.142221892E-1,9.165742962E-1,-1.427398311E0,1.840567227E0
4.763181792E0,6.050625667E-1,1.046591522E0,-1.603228179E0,2.007933046E0
4.773169792E0,6.282646839E-1,1.047304736E0,-1.602803087E0,2.015078524E0
4.783157792E0,4.291703530E-1,1.188249092E0,-1.700443402E0,2.118402903E0
4.793145792E0,2.977002224E-1,1.242923920E0,-1.616722968E0,2.060892634E0
4.803133792E0,1.600650434E-1,1.223851765E0,-1.499701472E0,1.942302362E0
4.813121792E0,3.211904794E-2,1.220945114E0,-1.281832463E0,1.770545980E0
4.823109792E0,-4.564972423E-2,1.221128570E0,-1.036689700E0,1.602486947E0
4.833097792E0,-1.257167811E-1,1.272144065E0,-7.064489007E-1,1.460556497E0
4.843086792E0,-1.514675351E-1,1.260033896E0,-2.729129434E-1,1.298117602E0
4.853074792E0,-9.539602602E-2,1.229934038E0,1.979329276E-1,1.249406093E0
4.863062792E0,6.368421838E-2,1.155215539E0,7.070996958E-1,1.355938273E0
4.873050792E0,2.173828682E-1,1.034168820E0,1.341272918E0,1.707563615E0
4.883038792E0,2.449496578E-1,9.133173971E-1,2.060634225E0,2.267236735E0
4.893026792E0,6.161720937E-2,8.166563442E-1,2.650494908E0,2.774139060E0
4.903014792E0,-2.413270519E-1,7.129878420E-1,3.117057694E0,3.206655434E0
4.913003792E0,-5.510325399E-1,5.329637665E-1,3.514005868E0,3.596654623E0
4.922991792E0,-7.866384932E-1,2.805445831E-1,3.753652248E0,3.845440232E0
4.932979792E0,-9.403793344E-1,5.083057657E-2,3.688911876E0,3.807225744E0
4.942967417E0,-8.908063477E-1,-3.217518121E-2,3.523329254E0,3.634339035E0
4.952955417E0,-7.485684416E-1,1.702256039E-2,3.262556884E0,3.347375375E0
4.962943417E0,-7.520440266E-1,-5.297138840E-3,3.266653444E0,3.352107247E0
4.972931417E0,-4.351460978E-1,6.811538458E-2,2.986766526E0,3.019067093E0
4.982920417E0,9.076874055E-2,1.159425388E-1,2.747152306E0,2.751095678E0
4.992908417E0,6.223426238E-1,1.708306445E-1,2.704775780E0,2.780702334E0
5.002896417E0,9.619862580E-1,1.375092629E-1,2.756079835E0,2.922379581E0
5.012884417E0,1.008787518E0,-3.277846768E-2,2.721149738E0,2.902306425E0
5.022872417E0,8.336739345E-1,-3.232212174E-1,2.644383398E0,2.791459787E0
5.032860417E0,6.032685313E-1,-7.100271043E-1,2.542030227E0,2.707395258E0
5.042848417E0,4.154760643E-1,-1.081962499E0,2.325504323E0,2.598313600E0
5.052836417E0,3.213386332E-1,-1.350299411E0,1.975835565E0,2.414641422E0
5.062825417E0,3.272436267E-1,-1.547365635E0,1.487713510E0,2.171340666E0
5.072813417E0,3.465539102E-1,-1.618062712E0,9.104126465E-1,1.888670892E0
5.082801417E0,3.711701399E-1,-1.573456788E0,2.814685893E-1,1.640962554E0
5.092789417E0,4.254413278E-1,-1.439658753E0,-2.142829120E-1,1.516421714E0
5.102777417E0,4.537687853E-1,-1.292188028E0,-6.089419019E-1,1.498821620E0
5.112765417E0,4.255379896E-1,-1.223580161E0,-8.644184482E-1,1.557385709E0
5.122753417E0,3.415234409E-1,-1.153853576E0,-1.034746671E0,1.587046631E0
5.132742417E0,2.747936089E-1,-1.135057702E0,-1.203772718E0,1.677181049E0
5.142730417E0,1.657508942E-1,-1.184261729E0,-1.315199014E0,1.777553838E0
5.152718417E0,7.580440007E-2,-1.236774988E0,-1.343662675E0,1.827782280E0
5.162706417E0,5.648593046E-3,-1.282812456E0,-1.313445434E0,1.835968031E0
5.172694417E0,-6.061751822E-2,-1.288786848E0,-1.238303450E0,1.788306869E0
5.182682417E0,-1.184636572E-1,-1.281675319E0,-1.089953157E0,1.686630708E0
5.192670417E0,-1.347332972E-1,-1.261555780E0,-1.015466647E0,1.625068786E0
5.202659417E0,-1.072623106E-1,-1.190440482E0,-1.026237218E0,1.575378231E0
5.212647417E0,-6.586413346E-2,-1.067607584E0,-1.155906826E0,1.574879243E0
5.222635417E0,-5.675983597E-2,-9.233846945E-1,-1.348486043E0,1.635321247E0
5.232623417E0,-9.862315916E-3,-7.332908365E-1,-1.567156706E0,1.730258032E0
5.242611417E0,8.576896917E-2,-5.853118417E-1,-1.781314487E0,1.876972981E0
5.252599417E0,2.115822293E-1,-3.937437545E-1,-2.050858265E0,2.099004718E0
5.262587417E0,2.728107267E-1,-2.530530216E-1,-2.245871678E0,2.276488770E0
5.272576417E0,3.220823625E-1,-8.003727257E-2,-2.334478045E0,2.357950542E0
5.282564417E0,3.494891028E-1,4.266888678E-2,-2.341766015E0,2.368086007E0
5.292552417E0,3.598969639E-1,1.323374006E-1,-2.285070827E0,2.317021298E0
5.302540417E0,3.447052764E-1,1.764569816E-1,-2.218476888E0,2.252020980E0
5.312528417E0,3.511536589E-1,1.748381799E-1,-2.145793074E0,2.181353982E0
5.322516417E0,3.189813648E-1,1.581794626E-1,-2.084917712E0,2.115100876E0
5.332504417E0,2.732347960E-1,2.040447298E-1,-2.117406011E0,2.144691055E0
5.342492417E0,2.364226266E-1,2.973961124E-1,-2.145459198E0,2.178838056E0
5.352481417E0,1.095964095E-1,3.950943151E-1,-2.112029496E0,2.151459850E0
5.362469417E0,-1.222819987E-1,5.580836973E-1,-1.592315521E0,1.691708905E0
5.372457417E0,-3.070031242E-2,5.634669363E-1,-1.205301180E0,1.330860035E0
5.382445417E0,2.236327926E-2,6.053572664E-1,-7.879976785E-1,9.939305195E-1
5.392433417E0,-1.184420591E-1,6.882055879E-1,-4.518769187E-1,8.317741293E-1
5.402421417E0,-3.188449419E-1,7.830015251E-1,-1.950514197E-1,8.676396381E-1
5.412409417E0,-5.977035534E-1,8.417508397E-1,-4.323782086E-2,1.033278047E0
5.422398417E0,-7.578375940E-1,8.296848178E-1,6.369255066E-2,1.125500536E0
5.432386417E0,-8.073487464E-1,8.112245733E-1,1.676098520E-1,1.156715336E0
5.442374417E0,-8.457329397E-1,7.944041803E-1,1.715970683E-1,1.172939794E0
5.452362417E0,-3.655669359E-1,1.106720633E0,4.844184279E-1,1.262192916E0
5.462350417E0,5.115612487E-2,1.295891508E0,8.017029673E-1,1.524689935E0
5.472338417E0,4.599983358E-1,1.289882032E0,1.292737520E0,1.883232439E0
5.482326417E0,7.038133413E-1,1.120691093E0,1.892923801E0,2.309645484E0
5.492315417E0,6.825375894E-1,8.578070015E-1,2.576952138E0,2.800423670E0
5.502303417E0,3.978012105E-1,4.458054623E-1,3.285079774E0,3.338972512E0
5.512291417E0,5.769838717E-2,3.435151488E-2,3.668780497E0,3.669394973E0
5.522279417E0,-2.662011803E-1,-2.708813283E-1,3.617477027E0,3.637358905E0
5.532267417E0,-5.309503874E-1,-4.003898460E-1,3.264984064E0,3.332017599E0
5.542255417E0,-7.164742443E-1,-3.166208804E-1,2.754833209E0,2.864033892E0
5.552243417E0,-7.051589318E-1,-1.760774973E-1,2.253939081E0,2.368225873E0
5.562231417E0,-5.179092327E-1,2.570377529E-2,1.775501186E0,1.849674327E0
5.572220417E0,-3.202255061E-1,1.823916131E-1,1.390516999E0,1.438523062E0
5.582208417E0,-1.764471327E-1,2.850649193E-1,1.142766379E0,1.190928459E0
5.592196417E0,-1.352383322E-3,3.115928596E-1,1.099181818E0,1.142494030E0
5.602184417E0,1.958919022E-1,1.365058807E-1,1.193875721E0,1.217516624E0
5.612172417E0,4.001272329E-1,-1.060354552E-1,1.434065307E0,1.492611344E0
5.622160417E0,5.383274905E-1,-3.378763863E-1,1.782061762E0,1.892009794E0
5.632148417E0,5.659102685E-1,-5.674521062E-1,2.073278829E0,2.222777863E0
5.642137417E0,5.434873659E-1,-8.098794213E-1,2.166222661E0,2.375669129E0
5.652125417E0,4.785673385E-1,-1.128169974E0,2.034724628E0,2.375268090E0
5.662113417E0,3.958903404E-1,-1.368437912E0,1.674662443E0,2.198600869E0
5.672101417E0,3.376603683E-1,-1.523096474E0,1.130351570E0,1.926533692E0
5.682089417E0,2.649689893E-1,-1.594587749E0,4.396872282E-1,1.675184620E0
5.692077417E0,2.684302120E-1,-1.652546520E0,-2.968362415E-1,1.700316598E0
5.702065417E0,2.786743146E-1,-1.715503491E0,-9.954212219E-1,2.002866698E0
5.712054417E0,3.366785111E-1,-1.700851830E0,-1.643178695E0,2.388783287E0
5.722042417E0,4.439695097E-1,-1.615205616E0,-2.196018317E0,2.761972946E0
5.732030417E0,6.020492041E-1,-1.469701747E0,-2.607431334E0,3.053061518E0
5.742018417E0,7.849078636E-1,-1.237854092E0,-2.840352246E0,3.196242167E0
5.752006417E0,9.512716008E-1,-9.786464372E-1,-2.875563594E0,3.183006832E0
5.761994417E0,1.094291864E0,-7.459050348E-1,-2.729907698E0,3.034179468E0
5.771982417E0,1.218392439E0,-5.363621682E-1,-2.513631470E0,2.844381774E0
5.781971417E0,1.286925387E0,-3.641163513E-1,-2.240568838E0,2.609388125E0
5.791959417E0,1.253073809E0,-2.870977038E-1,-1.956966600E0,2.341439159E0
5.801947417E0,1.071513232E0,-3.114256293E-1,-1.707194597E0,2.039519532E0
5.811935417E0,1.098035106E0,-2.640260527E-1,-1.720875328E0,2.058349519E0
5.821923417E0,8.002426252E-1,-3.018543220E-1,-1.461602184E0,1.693453641E0
5.831911417E0,4.948994158E-1,-3.235647413E-1,-1.120904809E0,1.267299161E0
5.841899417E0,2.898088019E-1,-3.070907959E-1,-6.496344298E-1,7.748024206E-1
5.851887417E0,1.343959129E-1,-2.872772133E-1,-2.134871060E-1,3.823181962E-1
5.861876417E0,-1.042375825E-3,-2.583408049E-1,9.504356682E-2,2.752713890E-1
5.871864417E0,-1.400680775E-1,-2.176380444E-1,2.081988841E-1,3.321628517E-1
5.881852417E0,-2.461435861E-1,-1.653241754E-1,1.224073666E-1,3.207839013E-1
5.891840417E0,-3.750246245E-1,-7.322424307E-2,-1.007867020E-1,3.951749208E-1
5.901828417E0,-4.903659233E-1,1.690415427E-2,-3.159870422E-1,5.836028616E-1
5.911816417E0,-5.136488052E-1,1.676126294E-1,-3.800280869E-1,6.605682670E-1
5.921804417E0,-4.145781147E-1,3.214177899E-1,-2.850277895E-1,5.970136093E-1
5.931793417E0,-1.684055118E-1,4.920483135E-1,-1.402501452E-1,5.386483662E-1
5.941781417E0,6.894137688E-2,6.187418354E-1,-3.924358785E-2,6.238064054E-1
5.951769375E0,2.556753516E-1,7.686502652E-1,-4.301855028E-2,8.111989345E-1
5.961757375E0,4.125442339E-1,9.313971341E-1,-1.696095997E-1,1.032695881E0
5.971745375E0,4.915885030E-1,1.020216486E0,-4.102073210E-1,1.204479548E0
5.981733375E0,5.446298388E-1,1.073879454E0,-7.991290230E-1,1.445145646E0
5.991721375E0,5.159027606E-1,1.117560786E0,-1.136118679E0,1.675071169E0
6.001710375E0,5.077231637E-1,1.177903613E0,-1.384313688E0,1.887210671E0
6.011698375E0,5.023576125E-1,1.224109919E0,-1.539008210E0,2.029619308E0
6.021686375E0,4.479656430E-1,1.213382910E0,-1.579444045E0,2.041473682E0
6.031674375E0,4.242476553E-1,1.231437357E0,-1.474532132E0,1.967401598E0
6.041662375E0,4.865200634E-1,1.238248340E0,-1.383707916E0,1.919533360E0
6.051650375E0,5.314501416E-1,1.151936128E0,-1.375256351E0,1.871022749E0
