"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.229162083E0,-3.769040950E0,7.093612234E0,-8.564391623E0,1.174196781E1
3.239150083E0,-2.974425685E0,9.713604557E0,-1.087710399E1,1.488330316E1
3.249138083E0,-3.404773740E0,1.202360499E1,-1.334335898E1,1.828126883E1
3.259126083E0,-5.071518762E0,1.334977806E1,-1.627174398E1,2.164963115E1
3.269114083E0,-6.520354720E0,1.453236573E1,-1.857852903E1,2.447174739E1
3.279101083E0,-7.280526084E0,1.467215862E1,-1.832662046E1,2.457932700E1
3.289089083E0,-7.487754915E0,1.437051480E1,-1.698174098E1,2.347248806E1
3.299077083E0,-7.160518999E0,1.410648261E1,-1.425937443E1,2.129778493E1
3.309065083E0,-6.295473729E0,1.348045865E1,-1.158026559E1,1.885360194E1
3.319053083E0,-5.059010983E0,1.233585683E1,-1.024803597E1,1.681633721E1
3.329041083E0,-3.007563026E0,1.087399444E1,-9.801612169E0,1.494525984E1
3.339029083E0,-9.850792515E-1,9.143701006E0,-1.001046009E1,1.359363677E1
3.349017083E0,-3.395185769E-1,7.430957401E0,-1.023806530E1,1.265513263E1
3.359005083E0,-1.121803818E0,5.877967329E0,-8.862945192E0,1.069395816E1
3.368993083E0,-2.000774524E0,3.740266217E0,-6.798895023E0,8.013592429E0
3.378981083E0,-2.561538000E0,1.184748217E0,-4.941359741E0,5.690530850E0
3.388969083E0,-2.962424275E0,-8.454945195E-1,-3.059031680E0,4.341485159E0
3.398957083E0,-3.122627167E0,-2.313201782E0,-1.206785204E0,4.069156354E0
3.408944083E0,-3.150043007E0,-3.388306519E0,7.151390326E-1,4.681326292E0
3.418932083E0,-2.386237452E0,-3.969792235E0,2.201298353E0,5.128264230E0
3.428920083E0,-1.398076864E0,-4.645708730E0,3.025060526E0,5.717361254E0
3.438908083E0,-6.142460574E-1,-5.002405842E0,3.946257192E0,6.401117735E0
3.448896083E0,2.169331625E-1,-5.005595498E0,4.966535513E0,7.054751681E0
3.458884083E0,1.056213407E0,-5.094676074E0,5.718571646E0,7.731324125E0
3.468872083E0,1.943835508E0,-5.010538734E0,6.310265431E0,8.288754110E0
3.478860083E0,2.474655392E0,-4.884963346E0,6.597995219E0,8.574399519E0
3.488848083E0,2.934494172E0,-4.982234117E0,6.927954767E0,9.023883316E0
3.498836083E0,3.601614116E0,-5.147449535E0,7.582055885E0,9.846594965E0
3.508824083E0,3.973497031E0,-5.231599154E0,8.049737828E0,1.039021595E1
3.518812083E0,4.372011675E0,-5.532259474E0,8.515684317E0,1.105609607E1
3.528799083E0,4.897302433E0,-5.979546914E0,9.030476691E0,1.188646548E1
3.538787083E0,4.772395382E0,-6.441930694E0,9.032843059E0,1.207751972E1
3.548775083E0,3.983733167E0,-6.887548168E0,8.456248539E0,1.161105461E1
3.558763083E0,3.174903029E0,-7.255571337E0,7.533625152E0,1.093063734E1
3.568751083E0,2.646067981E0,-7.537512381E0,6.734539983E0,1.044843517E1
3.578739083E0,2.245017838E0,-7.732669051E0,6.295364971E0,1.022085593E1
3.588727083E0,2.032858196E0,-7.832914301E0,5.770525326E0,9.939115727E0
3.598715083E0,2.014222974E0,-7.739730733E0,5.435912563E0,9.670039886E0
3.608703083E0,2.139400021E0,-7.444957389E0,5.734484843E0,9.637880441E0
3.618691083E0,2.459339488E0,-7.206876310E0,6.188187847E0,9.812292581E0
3.628679083E0,3.214206843E0,-6.939505357E0,7.011764663E0,1.037558210E1
3.638667083E0,3.503686702E0,-6.659926003E0,7.895315201E0,1.090717365E1
3.648655083E0,3.237722005E0,-6.380073584E0,8.228853831E0,1.090422937E1
3.658642083E0,2.920872206E0,-6.176730228E0,7.865578601E0,1.041877236E1
3.668630083E0,2.813679587E0,-5.915837991E0,7.444886053E0,9.916665785E0
3.678618083E0,2.757619992E0,-5.649954570E0,7.240239353E0,9.588926976E0
3.688606083E0,2.545596444E0,-5.471141453E0,7.167829773E0,9.369697631E0
3.698594083E0,2.157303756E0,-5.260776175E0,6.752495028E0,8.827565608E0
3.708582083E0,1.891741786E0,-4.696896425E0,5.800486459E0,7.699686109E0
3.718570083E0,1.732055789E0,-3.872920829E0,4.398259242E0,6.110991520E0
3.728558083E0,1.222441855E0,-2.596486516E0,2.838035579E0,4.036155629E0
3.738546083E0,4.352488992E-1,-8.055779171E-1,9.784982103E-1,1.340095568E0
3.748534083E0,-7.504474443E-1,1.030314481E0,-1.310579129E0,1.828205938E0
3.758522083E0,-2.203160837E0,2.955719565E0,-3.733867609E0,5.247090922E0
3.768510083E0,-3.441377603E0,4.481653401E0,-5.613059809E0,7.964592734E0
3.778498083E0,-4.457304133E0,5.622301918E0,-6.779482267E0,9.871130574E0
3.788486083E0,-4.760077052E0,7.407673203E0,-7.682072509E0,1.168529819E1
3.798473083E0,-4.237950808E0,9.646634642E0,-8.474954951E0,1.352193212E1
3.808461083E0,-3.522059531E0,1.170254256E1,-9.364832177E0,1.539657389E1
3.818449083E0,-3.440260492E0,1.352877185E1,-1.077880411E1,1.763648713E1
3.828437083E0,-3.859026383E0,1.473020744E1,-1.275455606E1,1.986327758E1
3.838425083E0,-4.598587481E0,1.481558146E1,-1.406552286E1,2.094009060E1
3.848413083E0,-4.978778413E0,1.442493133E1,-1.425928906E1,2.088526281E1
3.858401083E0,-4.759931164E0,1.408166936E1,-1.360579021E1,2.015112612E1
3.868389083E0,-4.263304335E0,1.324303596E1,-1.238013662E1,1.862314550E1
3.878377083E0,-3.785140674E0,1.204349254E1,-1.136537807E1,1.698660711E1
3.888365083E0,-3.347839109E0,1.110807486E1,-1.072330468E1,1.579831057E1
3.898353083E0,-3.135616171E0,1.003591770E1,-1.041590954E1,1.480009812E1
3.908341083E0,-3.358927477E0,8.600665995E0,-1.031386627E1,1.384303748E1
3.918329083E0,-3.731473759E0,7.209436221E0,-1.006161972E1,1.292811117E1
3.928316083E0,-4.164786937E0,5.590191933E0,-9.511718912E0,1.179273050E1
3.938304083E0,-4.437833782E0,3.602173110E0,-8.499215049E0,1.024239602E1
3.948292083E0,-4.232760234E0,1.956118754E0,-6.833894117E0,8.273135354E0
3.958280083E0,-3.694148935E0,6.092178905E-1,-4.938556586E0,6.197356206E0
3.968268083E0,-2.595061257E0,-8.053451979E-1,-2.930720379E0,3.996504192E0
3.978256083E0,-1.730744551E0,-2.479701247E0,-5.034207094E-1,3.065587608E0
3.988244083E0,-1.097847191E0,-3.922982935E0,1.676360475E0,4.405138818E0
3.998232083E0,-2.311189462E-1,-4.966686956E0,3.519085345E0,6.091416662E0
4.008220083E0,7.054768011E-1,-5.877847461E0,5.208581589E0,7.885182970E0
4.018208083E0,1.454674842E0,-6.634823322E0,6.598663555E0,9.469916585E0
4.028196083E0,1.917878548E0,-6.926571316E0,7.480862802E0,1.037395569E1
4.038184083E0,2.374177423E0,-6.707529355E0,7.709084306E0,1.049083645E1
4.048171083E0,2.804651486E0,-6.377802526E0,7.668522756E0,1.036092063E1
4.058159083E0,3.023885821E0,-6.076976144E0,7.567921996E0,1.016597107E1
4.068147083E0,3.066312633E0,-5.915051540E0,7.417885365E0,9.970713674E0
4.078135083E0,3.128650091E0,-5.891106023E0,7.547312899E0,1.007251277E1
4.088122333E0,3.143561076E0,-6.072853857E0,7.877815070E0,1.043175443E1
4.098110333E0,2.936182848E0,-6.441538346E0,8.116218331E0,1.076975329E1
4.108098333E0,2.809549114E0,-6.749998852E0,7.983132779E0,1.082526950E1
4.118086333E0,2.770386803E0,-7.159241382E0,7.755111249E0,1.091199023E1
4.128074333E0,2.553668525E0,-7.388011941E0,7.507798585E0,1.083840316E1
4.138062333E0,2.357193601E0,-7.352304749E0,7.213671944E0,1.056644735E1
4.148050333E0,2.230071770E0,-7.319873752E0,6.860046959E0,1.027686801E1
4.158038333E0,2.169563175E0,-7.106028212E0,6.597113459E0,9.936022710E0
4.168026333E0,2.144688242E0,-6.798551792E0,6.344413755E0,9.543143089E0
4.178013333E0,2.088343741E0,-6.526972014E0,6.226275440E0,9.258998278E0
4.188001333E0,1.949361565E0,-6.286551463E0,6.196247064E0,9.039591666E0
4.197989333E0,1.757585025E0,-6.164791968E0,6.302530734E0,8.989752988E0
4.207977333E0,1.798016474E0,-6.206203703E0,6.434680731E0,9.118933258E0
4.217965333E0,2.077236517E0,-6.061144808E0,6.665779066E0,9.245809780E0
4.227953333E0,2.310206545E0,-5.764046611E0,7.044211448E0,9.390537926E0
4.237941333E0,2.466607870E0,-5.715766736E0,7.188143000E0,9.509129485E0
4.247929333E0,2.492628272E0,-5.876228952E0,6.817529515E0,9.339270372E0
4.257917333E0,2.397941531E0,-5.759982796E0,6.090298440E0,8.718902482E0
4.267905333E0,2.078120762E0,-5.400521706E0,5.236120221E0,7.803920525E0
4.277893333E0,1.609052883E0,-4.913606517E0,4.194580255E0,6.657858792E0
4.287881333E0,1.292432003E0,-3.873762828E0,2.957026418E0,5.041867131E0
4.297869333E0,8.120260803E-1,-2.447037531E0,1.574758671E0,3.021132884E0
4.307856333E0,1.650201201E-2,-4.616329980E-1,-1.152872121E-1,4.760971356E-1
4.317844333E0,-1.236748530E0,1.899546357E0,-1.678520436E0,2.820506009E0
4.327832333E0,-2.461068802E0,3.982224585E0,-3.880604070E0,6.080629922E0
4.337820333E0,-3.579854288E0,5.649984391E0,-6.255344288E0,9.157893453E0
4.347808333E0,-4.548450823E0,6.886734236E0,-7.404948986E0,1.108822722E1
4.357796333E0,-4.795192214E0,8.178612800E0,-8.057250915E0,1.244198007E1
4.367784333E0,-4.618101686E0,9.922783434E0,-8.432361494E0,1.381641106E1
4.377772333E0,-4.303592235E0,1.151932123E1,-9.350890660E0,1.544845701E1
4.387760333E0,-3.866816921E0,1.300163484E1,-1.089622088E1,1.739891982E1
4.397748333E0,-3.605963860E0,1.396491801E1,-1.223215178E1,1.891156914E1
4.407736333E0,-3.648897625E0,1.482081472E1,-1.338926781E1,2.030378032E1
4.417724333E0,-3.444417570E0,1.559984043E1,-1.397793040E1,2.122737789E1
4.427712333E0,-3.037760971E0,1.559252674E1,-1.375761901E1,2.101492238E1
4.437699333E0,-2.949536719E0,1.475590946E1,-1.270652352E1,1.969498339E1
4.447687333E0,-3.237818192E0,1.372271581E1,-1.169450966E1,1.831824096E1
4.457675333E0,-3.299263950E0,1.252025462E1,-1.083865621E1,1.688544897E1
4.467663333E0,-2.746548874E0,1.126609001E1,-9.655127723E0,1.508939383E1
4.477651333E0,-2.173441925E0,1.000438718E1,-8.742780817E0,1.346283139E1
4.487639333E0,-1.920548533E0,8.442043313E0,-7.976460521E0,1.177202295E1
4.497627333E0,-2.429809149E0,6.420143968E0,-7.116564894E0,9.887755912E0
4.507615333E0,-2.998980190E0,4.310651579E0,-6.037232620E0,8.001485919E0
4.517603333E0,-2.925526298E0,2.257884198E0,-4.591675780E0,5.894084461E0
4.527591333E0,-2.325849017E0,4.215883416E-1,-2.955613731E0,3.784569051E0
4.537579333E0,-1.593448857E0,-1.242501166E0,-1.416894958E0,2.467889732E0
4.547567333E0,-1.042679003E0,-2.894950038E0,3.202958554E-1,3.093623225E0
4.557555333E0,-6.056450956E-1,-4.093155622E0,2.087761213E0,4.634595539E0
4.567542333E0,-6.027865380E-2,-4.843837540E0,3.660778583E0,6.071877424E0
4.577530333E0,5.670825621E-1,-5.407123212E0,5.271957806E0,7.573117137E0
4.587518333E0,1.257451181E0,-6.104833449E0,6.513320519E0,9.015182699E0
4.597506333E0,1.806474472E0,-6.531865548E0,6.928762268E0,9.692077390E0
4.607494333E0,2.170520510E0,-6.668360612E0,6.718830854E0,9.711893769E0
4.617482333E0,2.371795122E0,-6.808155844E0,6.396476778E0,9.638013969E0
4.627470333E0,2.272912858E0,-7.039616121E0,6.256938824E0,9.688736318E0
4.637458333E0,2.142222910E0,-7.244295566E0,6.251747666E0,9.805778201E0
4.647446333E0,2.086315489E0,-7.243924268E0,6.274546545E0,9.808011290E0
4.657434333E0,2.454794447E0,-6.950196991E0,6.483157073E0,9.816444347E0
4.667422333E0,2.867492390E0,-6.694229279E0,6.943257515E0,1.006200990E1
4.677410333E0,2.895165800E0,-6.824528047E0,7.441656636E0,1.050401931E1
4.687398333E0,2.847022165E0,-7.259657371E0,7.732709981E0,1.098193808E1
4.697386333E0,2.959454182E0,-7.595860577E0,7.643333536E0,1.117479371E1
4.707373333E0,2.921957742E0,-7.786766905E0,7.103745459E0,1.093776830E1
4.717361333E0,2.536467186E0,-7.857099554E0,6.335298530E0,1.040690572E1
4.727349333E0,1.985213622E0,-7.805965068E0,5.692525808E0,9.863012412E0
4.737337333E0,1.428365880E0,-7.693106790E0,5.378316320E0,9.494756848E0
4.747325333E0,9.853284891E-1,-7.450397639E0,5.407849436E0,9.258732782E0
4.757313333E0,8.434227048E-1,-7.014375445E0,5.781615740E0,9.129069247E0
4.767301333E0,1.050611629E0,-6.627493252E0,6.309624576E0,9.210798765E0
4.777289333E0,1.654500513E0,-6.414293244E0,6.895851215E0,9.562075807E0
4.787277333E0,2.462367176E0,-6.201603699E0,7.462394956E0,1.001051842E1
4.797265333E0,3.202444876E0,-6.034846956E0,7.761437936E0,1.033996856E1
4.807253333E0,3.445798390E0,-5.936219046E0,7.462247606E0,1.013890341E1
4.817241333E0,3.051088530E0,-5.681938255E0,6.712456804E0,9.308632547E0
4.827229333E0,2.263354707E0,-5.203074097E0,5.647799286E0,8.005772378E0
4.837216333E0,1.509822125E0,-4.546294370E0,4.363667699E0,6.479965365E0
4.847204333E0,1.226806070E0,-3.380152577E0,3.174355729E0,4.796563236E0
4.857192333E0,1.323808747E0,-1.568240195E0,1.914698832E0,2.806762997E0
4.867180333E0,9.847421595E-1,5.486793280E-1,5.129165876E-1,1.238486799E0
4.877168333E0,2.368262672E-1,2.850289589E0,-7.452633029E-1,2.955614118E0
4.887156333E0,-4.190222910E-1,5.065234759E0,-2.254812071E0,5.560248224E0
4.897144333E0,-1.139320322E0,6.668389848E0,-3.700205188E0,7.710836037E0
4.907132333E0,-2.111846186E0,8.232380871E0,-5.325958012E0,1.002984635E1
4.917120333E0,-3.013379251E0,1.006447083E1,-7.004570834E0,1.262687768E1
4.927108333E0,-3.742780227E0,1.176263557E1,-8.972579901E0,1.526024867E1
4.937096333E0,-4.214259937E0,1.260107951E1,-1.126822542E1,1.742182814E1
4.947084333E0,-4.976385148E0,1.269921216E1,-1.292621979E1,1.879152886E1
4.957072333E0,-6.106745489E0,1.273484276E1,-1.334187964E1,1.942869818E1
4.967059333E0,-6.950931401E0,1.241742198E1,-1.348176609E1,1.960269963E1
4.977047333E0,-6.999859732E0,1.187723164E1,-1.335100129E1,1.919155812E1
4.987035333E0,-6.401819964E0,1.120536317E1,-1.291390087E1,1.825684251E1
4.997023333E0,-5.523657635E0,1.063618584E1,-1.291796820E1,1.762138318E1
5.007011333E0,-4.944161142E0,1.009814728E1,-1.279072109E1,1.702996929E1
5.016999333E0,-4.675371363E0,9.750917979E0,-1.204484091E1,1.618696053E1
5.026987333E0,-4.260345351E0,9.184147366E0,-1.103404677E1,1.497495554E1
5.036975333E0,-3.808178118E0,8.245476295E0,-9.542618523E0,1.317390102E1
5.046963333E0,-3.369550698E0,6.834962988E0,-7.993999245E0,1.104421183E1
5.056951333E0,-2.886200556E0,5.174538515E0,-6.363220155E0,8.694628988E0
5.066939333E0,-2.372061024E0,3.656124784E0,-4.739886324E0,6.438978514E0
5.076927333E0,-2.175401327E0,2.272884060E0,-3.463171930E0,4.678881565E0
5.086915542E0,-2.095071402E0,6.081402487E-1,-2.598349439E0,3.392724355E0
5.096902542E0,-1.595640540E0,-1.197486961E0,-1.463942825E0,2.474504465E0
5.106890542E0,-6.870533940E-1,-2.567825804E0,-2.286740792E-1,2.667969932E0
5.116878542E0,2.225210541E-1,-3.595641770E0,9.546462482E-1,3.726862597E0
5.126866542E0,1.083803348E0,-4.313970459E0,2.588906186E0,5.146591693E0
5.136854542E0,2.038486434E0,-4.742400627E0,4.379186794E0,6.769273788E0
5.146842542E0,2.815016553E0,-5.110942444E0,6.390346557E0,8.653472134E0
5.156830542E0,3.429577922E0,-5.336658416E0,7.935301386E0,1.015927831E1
5.166818542E0,3.743113519E0,-5.428288963E0,8.559784602E0,1.080495869E1
5.176806542E0,3.679173338E0,-5.290989908E0,8.410026299E0,1.059525521E1
5.186794542E0,3.456369279E0,-5.244425606E0,8.136302932E0,1.027861440E1
5.196782542E0,3.220964762E0,-5.486298605E0,8.218162197E0,1.039289547E1
5.206770542E0,3.239548091E0,-5.973758170E0,8.415033855E0,1.081634195E1
5.216758542E0,3.320327083E0,-6.300624542E0,8.581180733E0,1.115164133E1
5.226745542E0,3.348100480E0,-6.650998474E0,8.424359579E0,1.124345996E1
5.236733542E0,3.260443408E0,-6.936094092E0,8.196784192E0,1.122172730E1
5.246721542E0,3.251831629E0,-6.975467488E0,8.018760449E0,1.111449840E1
5.256709542E0,3.510032393E0,-6.869510093E0,7.765406442E0,1.094586833E1
5.266697542E0,3.909163626E0,-6.739997190E0,7.867404102E0,1.107272187E1
5.276685542E0,4.118980727E0,-6.633670251E0,7.965550786E0,1.115444228E1
5.286673542E0,3.902335832E0,-6.394693378E0,7.695481929E0,1.073968205E1
5.296661542E0,3.424009618E0,-5.873487192E0,7.215340154E0,9.913769576E0
5.306649542E0,2.941047439E0,-5.343548191E0,6.724452952E0,9.078630668E0
5.316637542E0,2.573686176E0,-4.948305064E0,6.584515632E0,8.629335412E0
5.326625542E0,2.377646576E0,-4.717460498E0,6.764358444E0,8.582784045E0
5.336613542E0,2.269521034E0,-4.553846049E0,7.041812920E0,8.687656114E0
5.346601542E0,2.062073517E0,-4.438262967E0,7.752528534E0,9.167989094E0
5.356588542E0,2.041249243E0,-4.440638106E0,8.488999379E0,9.795359907E0
5.366576542E0,2.909723905E0,-4.302770702E0,8.422678505E0,9.895546579E0
5.376564542E0,4.234228178E0,-3.979300978E0,7.958487350E0,9.853986271E0
5.386552542E0,4.503009479E0,-3.731586610E0,7.237715694E0,9.305179282E0
5.396540542E0,3.347745554E0,-3.757319037E0,5.992051184E0,7.824929650E0
5.406528542E0,1.486399056E0,-3.700662441E0,4.304269928E0,5.867795520E0
5.416516542E0,1.746580857E-1,-3.028751873E0,2.439346104E0,3.892846358E0
5.426504542E0,-1.376566127E-1,-1.921603809E0,1.152945796E0,2.245171386E0
5.436492542E0,-4.327723110E-1,-9.368408918E-1,4.974062634E-1,1.145589682E0
5.446480542E0,-1.138922419E0,1.022923601E-1,-2.631925321E-1,1.173404582E0
5.456468542E0,-2.476650170E0,1.798680718E0,-1.937327557E0,3.622469662E0
5.466456542E0,-4.367925933E0,4.075477150E0,-4.915270050E0,7.736159940E0
5.476444542E0,-6.363568649E0,6.682662317E0,-8.292550474E0,1.240642475E1
5.486432542E0,-7.742705796E0,9.077708745E0,-1.125954815E1,1.640523434E1
5.496419542E0,-7.621725150E0,1.174216797E1,-1.474366890E1,2.033088723E1
5.506407542E0,-6.418901435E0,1.390474431E1,-1.573820778E1,2.195985870E1
5.516395542E0,-4.785235282E0,1.509755759E1,-1.524796435E1,2.198488433E1
5.526383542E0,-3.928100126E0,1.538065639E1,-1.468887464E1,2.162770445E1
5.536371542E0,-3.753421283E0,1.515297867E1,-1.451209811E1,2.131435961E1
5.546359542E0,-4.507000496E0,1.365602481E1,-1.447601494E1,2.040478070E1
5.556347542E0,-5.953488797E0,1.101265064E1,-1.429474073E1,1.900163455E1
5.566335542E0,-6.763024110E0,9.586401304E0,-1.441847366E1,1.858843640E1
5.576323542E0,-6.917047956E0,8.515849793E0,-1.420528886E1,1.794869025E1
5.586311542E0,-6.952367477E0,7.144384192E0,-1.383181784E1,1.704983354E1
5.596299542E0,-6.742044885E0,6.458719804E0,-1.299280320E1,1.599947392E1
5.606287542E0,-5.898556545E0,5.426547663E0,-1.144055105E1,1.396877221E1
5.616275542E0,-5.084500165E0,4.122263061E0,-9.172616072E0,1.126863258E1
5.626262542E0,-4.281309666E0,3.366964182E0,-6.637229451E0,8.585969663E0
5.636250542E0,-3.145469899E0,2.308627505E0,-4.215232036E0,5.743859587E0
5.646238542E0,-2.285687708E0,9.241892713E-1,-1.588177446E0,2.932712347E0
5.656226542E0,-1.537962143E0,-4.021264690E-1,7.972450501E-1,1.778379296E0
5.666214542E0,-4.894271529E-1,-1.565663912E0,2.814029835E0,3.257239067E0
5.676202542E0,1.495221043E0,-2.177503694E0,4.761000035E0,5.444660654E0
5.686190542E0,3.436922317E0,-2.741786901E0,6.580278740E0,7.913905402E0
5.696178542E0,4.048939269E0,-3.590846468E0,7.817127403E0,9.507658408E0
5.706166542E0,3.699057380E0,-4.284113991E0,8.166537130E0,9.936246116E0
5.716154542E0,3.360625508E0,-4.384760944E0,8.364666524E0,1.002434928E1
5.726142542E0,3.140234010E0,-4.410726090E0,8.557966118E0,1.012691258E1
5.736130542E0,2.736030610E0,-4.910166015E0,8.597799105E0,1.027218298E1
5.746118542E0,2.571708647E0,-5.456157378E0,9.012527493E0,1.084476789E1
5.756106542E0,2.609713210E0,-5.745423814E0,9.315707964E0,1.125179598E1
5.766093542E0,2.726301135E0,-6.058032920E0,9.025430544E0,1.120673357E1
5.776081542E0,2.787829924E0,-6.359506003E0,8.280756640E0,1.080676838E1
5.786069542E0,2.687100232E0,-6.469355305E0,7.649273722E0,1.037229262E1
5.796057542E0,2.661363420E0,-6.594341294E0,7.309494359E0,1.019788704E1
5.806045542E0,2.539805069E0,-6.872757052E0,7.059501332E0,1.017457411E1
5.816033542E0,2.596354077E0,-6.913501620E0,6.898831540E0,1.010600988E1
5.826021542E0,2.688129050E0,-6.806317479E0,7.058630682E0,1.016741179E1
5.836009542E0,2.719559296E0,-6.704896354E0,7.197158237E0,1.020542623E1
5.845997542E0,2.659679422E0,-6.455369934E0,7.217633432E0,1.004190858E1
5.855985542E0,2.603431254E0,-6.236289967E0,7.257538340E0,9.916704574E0
5.865973542E0,2.818841509E0,-5.988724703E0,7.565999431E0,1.005261351E1
5.875961542E0,3.029897343E0,-5.643921998E0,8.193680490E0,1.040050640E1
5.885949542E0,3.116090272E0,-5.475664274E0,8.811177453E0,1.083188654E1
5.895936542E0,3.076278042E0,-5.460953264E0,8.998029322E0,1.096585741E1
5.905924542E0,2.985886813E0,-5.363284882E0,8.892868903E0,1.080571433E1
5.915912542E0,2.880804161E0,-5.211905732E0,8.558246784E0,1.042624487E1
5.925900542E0,3.013450879E0,-5.055675731E0,7.644223482E0,9.647533153E0
5.935888542E0,3.161826900E0,-4.657879125E0,6.816514438E0,8.840693207E0
5.945876542E0,3.102812414E0,-3.813644096E0,6.434660851E0,8.097912474E0
5.955864542E0,2.899231954E0,-2.780017167E0,5.763812723E0,7.025352551E0
5.965852542E0,2.653778704E0,-1.719561458E0,5.074071071E0,5.978764944E0
5.975840542E0,2.067667548E0,-1.071835560E-1,4.449622353E0,4.907736392E0
5.985828542E0,9.226602244E-1,2.181437700E0,2.535668457E0,3.469810780E0
5.995816542E0,-1.121292187E0,4.336277002E0,-1.233115801E0,4.645553678E0
6.005804542E0,-3.684427062E0,5.402669973E0,-5.601486415E0,8.610487539E0
6.015792542E0,-4.803880884E0,6.113335301E0,-8.766971918E0,1.171793227E1
6.025779542E0,-3.883382083E0,7.346244110E0,-9.826085690E0,1.286856320E1
6.035767542E0,-1.939947402E0,9.185553036E0,-9.595601898E0,1.342435683E1
6.045755542E0,-9.392926294E-1,1.020664003E1,-9.396340483E0,1.390499859E1
6.055743542E0,-1.574678564E0,1.068268641E1,-1.028850806E1,1.491485165E1
6.065731542E0,-3.635420085E0,1.199351288E1,-1.303130010E1,1.807969614E1
6.075719542E0,-7.517783291E0,1.301085122E1,-1.696768544E1,2.266498763E1
6.085707708E0,-1.155471092E1,1.252166263E1,-2.041141830E1,2.658814353E1
6.095695708E0,-1.381559064E1,1.237604942E1,-2.215464169E1,2.889403558E1
6.105683708E0,-1.465074027E1,1.165558591E1,-2.080003595E1,2.798460950E1
6.115671708E0,-1.429035883E1,1.062662448E1,-1.878097367E1,2.588174019E1
6.125659708E0,-1.260963633E1,9.504981165E0,-1.601765323E1,2.249250565E1
6.135647708E0,-1.011884174E1,8.232329416E0,-1.320452269E1,1.856129374E1
6.145635708E0,-6.995056245E0,6.903391199E0,-1.035421673E1,1.427576359E1
6.155623708E0,-4.124903956E0,5.501083875E0,-7.212068637E0,9.964471409E0
6.165610708E0,-2.036041421E0,3.750587722E0,-4.407089707E0,6.134721885E0
6.175598708E0,-1.818913838E-1,1.491162198E0,-1.599681258E0,2.194454216E0
6.185586708E0,2.047413378E0,-7.608800465E-1,8.844521785E-1,2.356500720E0
6.195574708E0,3.309235792E0,-2.295951911E0,2.519323735E0,4.750729289E0
6.205562708E0,2.763147365E0,-3.738586897E0,4.251493544E0,6.299778782E0
6.215550708E0,1.547621743E0,-5.930322129E0,5.807800741E0,8.443601309E0
6.225538708E0,6.568031162E-1,-7.585561876E0,6.639110500E0,1.010197642E1
6.235526708E0,4.736151123E-1,-7.613206927E0,7.382680449E0,1.061551702E1
