"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.615607371E1,-4.117936707E-1,4.470196366E-1,-1.738632737E0,1.841804652E0
1.616606171E1,-6.486316323E-1,6.266981417E-1,-1.774871441E0,1.990889797E0
1.617604971E1,-7.925041276E-1,6.057417208E-1,-1.679149012E0,1.953081470E0
1.618603771E1,-7.735737669E-1,4.866666824E-1,-1.420190449E0,1.688846276E0
1.619602608E1,-6.910315472E-1,5.057011235E-1,-1.107636307E0,1.400041576E0
1.620601408E1,-6.705756480E-1,5.014905435E-1,-1.127972923E0,1.404808663E0
1.621600208E1,-6.009481734E-1,1.023342261E0,-7.046900582E-1,1.380201496E0
1.622599008E1,-5.700707817E-1,1.231055827E0,-5.557679075E-1,1.466068590E0
1.623597808E1,-5.759484029E-1,1.221010895E0,-4.305398440E-1,1.417021074E0
1.624596608E1,-6.160567939E-1,1.161647038E0,-2.265626496E-1,1.334271505E0
1.625595408E1,-6.254784125E-1,1.175959268E0,-2.466706395E-2,1.332183136E0
1.626594208E1,-6.051219159E-1,1.181931029E0,-3.704737365E-2,1.328347093E0
1.627593008E1,-7.129018879E-1,1.288764337E0,2.142922676E-1,1.488309038E0
1.628591808E1,-8.202544284E-1,1.159469535E0,2.605250323E-1,1.443973761E0
1.629590608E1,-8.230488127E-1,1.035789814E0,3.649475330E-1,1.372390829E0
1.630589408E1,-7.338050991E-1,1.030140819E0,5.459884393E-1,1.377593338E0
1.631588208E1,-6.757194436E-1,1.018599000E0,7.048999733E-1,1.411036733E0
1.632587008E1,-6.841768563E-1,9.277847242E-1,7.890367287E-1,1.396947180E0
1.633585808E1,-6.480784857E-1,7.653420568E-1,8.207034945E-1,1.295881327E0
1.634584608E1,-6.893142200E-1,5.690960509E-1,7.945424670E-1,1.195960761E0
1.635583408E1,-7.066909754E-1,5.641054523E-1,8.052358550E-1,1.210798034E0
1.636582208E1,-9.118381977E-1,2.507291919E-1,4.334049797E-1,1.040266265E0
1.637581008E1,-1.008586228E0,1.724232799E-1,2.533873361E-1,1.054125756E0
1.638579808E1,-1.024038665E0,1.141394037E-1,1.876774961E-1,1.047332723E0
1.639578608E1,-9.581896609E-1,1.032477951E-1,1.647961718E-1,9.777245582E-1
1.640577408E1,-8.338193840E-1,1.566714656E-1,1.970371342E-1,8.709904394E-1
1.641576108E1,-6.651196110E-1,2.452947897E-1,2.966029376E-1,7.684575027E-1
1.642574908E1,-4.997030497E-1,3.083423924E-1,4.230899066E-1,7.237287046E-1
1.643573708E1,-2.922988021E-1,3.075091642E-1,5.676085192E-1,7.086465317E-1
1.644572508E1,-1.332714933E-1,2.906808776E-1,6.802972287E-1,7.517053830E-1
1.645571308E1,-1.693149000E-1,2.556414378E-1,6.787909859E-1,7.448337282E-1
1.646570108E1,2.021055007E-1,4.106259817E-1,7.727791303E-1,8.981357996E-1
1.647568908E1,3.442244160E-1,3.409102142E-1,7.968146950E-1,9.325362625E-1
1.648567708E1,3.721688443E-1,1.551827645E-1,7.722248143E-1,8.711615826E-1
1.649566508E1,3.846625900E-1,-6.493508399E-2,7.313469297E-1,8.288849165E-1
1.650565308E1,4.135399416E-1,-2.956475025E-1,6.490766054E-1,8.244532545E-1
1.651564108E1,3.838983589E-1,-5.298179644E-1,5.771505904E-1,8.724607896E-1
1.652562908E1,3.283445477E-1,-7.054928809E-1,5.341653693E-1,9.438553855E-1
1.653561708E1,3.213024536E-1,-8.357694304E-1,5.680739576E-1,1.060402673E0
1.654560508E1,2.836800063E-1,-8.587507421E-1,5.753993493E-1,1.071919584E0
1.655559308E1,3.569830406E-1,-9.141110104E-1,6.711510140E-1,1.188898446E0
1.656558108E1,4.947299927E-1,-9.685175979E-1,8.349818105E-1,1.371123163E0
1.657556908E1,6.656493688E-1,-1.011509251E0,1.004570360E0,1.573340922E0
1.658555708E1,7.937259033E-1,-1.008759305E0,1.146299266E0,1.720929445E0
1.659554508E1,8.289138624E-1,-1.012338971E0,1.233342673E0,1.798071893E0
1.660553308E1,8.040228501E-1,-1.084169092E0,1.280553676E0,1.860562571E0
1.661552108E1,7.610466921E-1,-1.162009565E0,1.248127942E0,1.867426480E0
1.662550908E1,6.694056201E-1,-1.224627398E0,1.195301272E0,1.837542184E0
1.663549708E1,5.644595012E-1,-1.276905599E0,1.169065985E0,1.820938690E0
1.664548508E1,5.240140182E-1,-1.310118368E0,1.191932691E0,1.847079958E0
1.665547308E1,5.722886306E-1,-1.316193625E0,1.267652965E0,1.914895291E0
1.666546108E1,5.624685243E-1,-1.261692898E0,1.286878025E0,1.887934019E0
1.667544908E1,4.721769896E-1,-1.156318470E0,1.236634070E0,1.757636862E0
1.668543708E1,3.892380363E-1,-1.073463424E0,1.179414387E0,1.641599302E0
1.669542508E1,2.500064760E-1,-9.911679572E-1,1.024514043E0,1.447254705E0
1.670541308E1,9.196793139E-2,-8.374914354E-1,8.116397256E-1,1.169875655E0
1.671540108E1,-4.255340427E-2,-6.573580170E-1,6.304859680E-1,9.118349141E-1
1.672538908E1,-1.573664072E-1,-4.256410468E-1,4.254504275E-1,6.220470666E-1
1.673537708E1,-3.250440869E-1,-1.728700072E-1,1.925686920E-1,4.154761111E-1
1.674536508E1,-5.273513165E-1,8.610960603E-2,-9.888226390E-2,5.434077451E-1
1.675535308E1,-7.666997802E-1,3.110718727E-1,-4.163562530E-1,9.262541727E-1
1.676534108E1,-1.026911986E0,4.552168483E-1,-6.425382489E-1,1.294073417E0
1.677532908E1,-1.185348434E0,6.209023815E-1,-7.437681699E-1,1.530934933E0
1.678531708E1,-1.166589105E0,8.771981227E-1,-7.317182279E-1,1.632733368E0
1.679530508E1,-1.124817473E0,1.134820597E0,-7.607841522E-1,1.769696206E0
1.680529308E1,-1.192590211E0,1.358872452E0,-8.096212667E-1,1.980982672E0
1.681528108E1,-1.263226915E0,1.596265900E0,-8.680659413E-1,2.212994699E0
1.682526808E1,-1.256166987E0,1.782816637E0,-9.664634711E-1,2.385464798E0
1.683525608E1,-1.316822201E0,1.969417076E0,-1.217852814E0,2.663792373E0
1.684524408E1,-1.384673584E0,2.193192358E0,-1.395279556E0,2.945202657E0
1.685523208E1,-1.297039024E0,2.373567851E0,-1.421902514E0,3.055804531E0
1.686522008E1,-1.014795679E0,2.429762517E0,-1.426957431E0,2.994956372E0
1.687520808E1,-8.968935916E-1,2.257122890E0,-1.486420691E0,2.847537239E0
1.688519608E1,-8.831342161E-1,2.063454337E0,-1.516916844E0,2.709023174E0
1.689518408E1,-8.449115521E-1,1.858074980E0,-1.528316576E0,2.549915630E0
1.690517208E1,-6.870840919E-1,1.674733195E0,-1.431506565E0,2.307818639E0
1.691516008E1,-3.960892189E-1,1.549427363E0,-1.215115147E0,2.008511052E0
1.692514808E1,-3.443600714E-2,1.431163334E0,-8.936948723E-1,1.687632914E0
1.693513608E1,2.832891199E-1,1.294548987E0,-6.284604925E-1,1.466653468E0
1.694512408E1,6.862473553E-1,8.590957278E-1,-2.173193711E-1,1.120807125E0
1.695511208E1,6.854147118E-1,8.908484477E-1,-1.887954837E-1,1.139757877E0
1.696510008E1,1.235335696E0,3.457932240E-1,2.686520773E-1,1.310649142E0
1.697508808E1,1.462894126E0,9.653226793E-2,4.744565266E-1,1.540936955E0
1.698507608E1,1.655076902E0,-2.313445026E-1,6.426183558E-1,1.790463119E0
1.699506408E1,1.775830384E0,-5.647346127E-1,7.569442856E-1,2.011333733E0
1.700505208E1,1.799992541E0,-7.565653861E-1,7.383121330E-1,2.087455182E0
1.701504008E1,1.689365560E0,-8.952467233E-1,6.419184440E-1,2.016799935E0
1.702502808E1,1.487472313E0,-9.551105171E-1,4.702968174E-1,1.829204493E0
1.703501608E1,1.291376288E0,-8.887966597E-1,3.139931417E-1,1.598813283E0
1.704500408E1,1.197286694E0,-7.011495692E-1,2.454789770E-1,1.409030189E0
1.705499208E1,1.215536147E0,-6.020842874E-1,2.564354897E-1,1.380504536E0
1.706498008E1,1.230449763E0,-6.042805016E-1,2.884028023E-1,1.400834651E0
1.707496808E1,1.184254128E0,-5.712139124E-1,1.937720490E-1,1.329018728E0
1.708495608E1,1.006400246E0,-5.606585187E-1,1.241714716E-2,1.152099655E0
1.709494408E1,7.623243088E-1,-5.782042587E-1,-2.241641217E-1,9.827044672E-1
1.710493208E1,5.251267433E-1,-6.014323229E-1,-4.783893639E-1,9.307713570E-1
1.711492008E1,3.142694226E-1,-6.261221910E-1,-6.088512701E-1,9.281670847E-1
1.712490808E1,1.529637462E-1,-6.269852400E-1,-6.613896722E-1,9.240912819E-1
1.713489608E1,4.915169477E-2,-5.603351676E-1,-6.976868480E-1,8.961910104E-1
1.714488408E1,-3.000849545E-2,-4.691525173E-1,-7.196910900E-1,8.596277446E-1
1.715487208E1,8.975476027E-5,-3.995601261E-1,-7.027973145E-1,8.084382275E-1
1.716486008E1,1.210888195E-1,-3.805058044E-1,-6.170414650E-1,7.349743798E-1
1.717484808E1,3.281843340E-1,-3.489963287E-1,-4.620101434E-1,6.655499735E-1
1.718483608E1,5.440220207E-1,-2.939114642E-1,-2.950265282E-1,6.851164574E-1
1.719482408E1,7.042436233E-1,-3.457862073E-1,-1.150211638E-1,7.929420220E-1
1.720481208E1,7.049543524E-1,-3.655188060E-1,-1.330797046E-1,8.051551678E-1
1.721480008E1,6.937016782E-1,-7.060331637E-1,-3.958740413E-2,9.905917469E-1
1.722478808E1,6.381578073E-1,-8.278984934E-1,-7.642193913E-2,1.048094278E0
1.723477608E1,6.565923241E-1,-9.597707480E-1,4.983581901E-3,1.162883573E0
1.724476408E1,7.243899125E-1,-1.111885478E0,1.825418866E-1,1.339534099E0
1.725475108E1,7.987355053E-1,-1.171367449E0,3.403652537E-1,1.458056451E0
1.726473908E1,8.871989080E-1,-1.173218093E0,4.739817327E-1,1.545387097E0
1.727472708E1,9.805084831E-1,-1.194252282E0,5.741562313E-1,1.648420691E0
1.728471508E1,9.858124924E-1,-1.178486434E0,6.078250837E-1,1.652303809E0
1.729470308E1,9.633869585E-1,-1.149380164E0,5.738474983E-1,1.605767774E0
1.730469108E1,9.957071507E-1,-1.184576309E0,5.373456699E-1,1.638106874E0
1.731467908E1,9.845196730E-1,-1.227814130E0,4.924992800E-1,1.649048837E0
1.732466708E1,9.497652850E-1,-1.240399092E0,4.212269837E-1,1.618047026E0
1.733465508E1,9.468177035E-1,-1.217034788E0,3.376135540E-1,1.578486728E0
1.734464308E1,9.609065697E-1,-1.144712917E0,2.194348937E-1,1.510582924E0
1.735463108E1,9.745820376E-1,-1.149060321E0,2.064458889E-1,1.520779299E0
1.736461908E1,9.509698114E-1,-8.928622288E-1,-8.352981448E-2,1.307105111E0
1.737460708E1,8.967462417E-1,-8.502073753E-1,-2.030585968E-1,1.252293575E0
1.738459508E1,8.022458813E-1,-8.381749749E-1,-3.388666123E-1,1.208704399E0
1.739458308E1,8.262870008E-1,-8.331118709E-1,-3.500318706E-1,1.224478627E0
1.740457108E1,6.763994747E-1,-8.352133602E-1,-5.262225115E-1,1.196665257E0
1.741455908E1,4.963093257E-1,-8.247930372E-1,-7.513713044E-1,1.221132809E0
1.742454708E1,2.696314859E-1,-6.706914228E-1,-1.070003042E0,1.291291847E0
1.743453508E1,2.643409252E-2,-4.620405489E-1,-1.363380656E0,1.439787152E0
1.744452308E1,-2.052764457E-1,-1.826839739E-1,-1.649968482E0,1.672694786E0
1.745451108E1,-3.022007695E-1,7.775978208E-2,-1.817143886E0,1.843741791E0
1.746449908E1,-3.189340389E-1,3.510796916E-1,-1.786409166E0,1.848305597E0
1.747448708E1,-3.705251920E-1,5.701198983E-1,-1.602528852E0,1.740811402E0
1.748447508E1,-2.780640480E-1,6.525761640E-1,-1.392899154E0,1.563119739E0
1.749446308E1,-2.992067027E-1,7.049116677E-1,-1.430026050E0,1.622158936E0
1.750445108E1,-5.650752130E-1,8.686570948E-1,-1.687732140E0,1.980483507E0
1.751443908E1,-8.812712932E-1,9.078702772E-1,-1.761266724E0,2.168623528E0
1.752442708E1,-9.626668739E-1,7.039158869E-1,-1.583769230E0,1.982561490E0
1.753441508E1,-7.615442902E-1,5.391109443E-1,-1.190158061E0,1.512305038E0
1.754440308E1,-5.473593190E-1,5.988729966E-1,-8.784470880E-1,1.195792782E0
1.755439108E1,-4.962958771E-1,7.913340998E-1,-6.704470092E-1,1.149790610E0
1.756437908E1,-6.666989440E-1,1.021669958E0,-6.375365406E-1,1.376499119E0
1.757436708E1,-7.369696122E-1,1.227419443E0,-4.486334682E-1,1.500318195E0
1.758435508E1,-5.884363014E-1,1.148437008E0,-3.068618774E-3,1.290416312E0
1.759434308E1,-4.423360169E-1,1.019215297E0,3.248578531E-1,1.157580925E0
1.760433108E1,-4.485255870E-1,9.711389047E-1,5.328538388E-1,1.195081247E0
1.761431908E1,-6.398958921E-1,1.117143880E0,4.727742827E-1,1.371492881E0
1.762430708E1,-7.797145128E-1,1.174620255E0,4.658143419E-1,1.484813277E0
1.763429508E1,-8.541691563E-1,9.990371400E-1,4.406414938E-1,1.386306272E0
1.764428308E1,-8.491174543E-1,1.008828887E0,4.401222610E-1,1.390123656E0
1.765427108E1,-8.608174405E-1,9.953013539E-1,6.235143328E-1,1.456159872E0
1.766425908E1,-7.805699605E-1,9.762920558E-1,8.647312742E-1,1.519932833E0
1.767424708E1,-5.559099948E-1,9.807903188E-1,1.009647498E0,1.513398045E0
1.768423508E1,-3.748968628E-1,9.660366243E-1,1.136367186E0,1.537889722E0
1.769422208E1,-2.259375823E-1,8.723806018E-1,1.186800590E0,1.490164872E0
1.770421008E1,-2.410318771E-1,7.802933872E-1,1.176793081E0,1.432409191E0
1.771419808E1,-4.460744342E-1,6.687127250E-1,9.436189842E-1,1.239586986E0
1.772418608E1,-6.153557128E-1,7.457544690E-1,6.693898326E-1,1.175965616E0
1.773417408E1,-7.731293786E-1,7.097788900E-1,4.883150125E-1,1.157569290E0
1.774416208E1,-8.123124477E-1,6.215122461E-1,4.566307050E-1,1.120107399E0
1.775415008E1,-6.840692675E-1,7.283490622E-1,5.265540487E-1,1.129469913E0
1.776413808E1,-5.919721127E-1,8.075957912E-1,5.711098319E-1,1.152739513E0
1.777412608E1,-5.575267500E-1,7.841572273E-1,5.573899251E-1,1.111945216E0
1.778411408E1,-5.205375561E-1,7.048941261E-1,5.551644748E-1,1.037324766E0
1.779410208E1,-4.178484625E-1,5.797754055E-1,6.109603608E-1,9.402177518E-1
1.780409008E1,-1.834055203E-1,4.382225007E-1,7.598211157E-1,8.961052800E-1
1.781407808E1,-4.762177080E-2,3.786738718E-1,7.896834308E-1,8.770756268E-1
1.782406608E1,2.651975423E-2,3.381392187E-1,7.700338626E-1,8.414235426E-1
1.783405408E1,1.334077334E-1,3.106912190E-1,7.580353761E-1,8.300266792E-1
1.784404208E1,1.322631410E-1,1.142984480E-1,6.963203537E-1,7.179273701E-1
1.785403008E1,1.039994547E-1,9.744501829E-2,6.968735003E-1,7.112974720E-1
1.786401808E1,2.461970150E-2,-4.388902527E-1,6.187202007E-1,7.589765941E-1
1.787400608E1,-1.193709075E-2,-6.638583666E-1,6.109673774E-1,9.022923924E-1
1.788399408E1,5.484542102E-2,-7.387512589E-1,6.460682130E-1,9.829372200E-1
1.789398208E1,1.690029511E-1,-8.618374872E-1,7.643737578E-1,1.164299400E0
1.790397008E1,2.413058192E-1,-1.028041084E0,8.570942259E-1,1.360039514E0
1.791395808E1,2.935024515E-1,-1.097164528E0,9.290085465E-1,1.467300436E0
1.792394608E1,3.696580499E-1,-1.185615944E0,9.899967599E-1,1.588214666E0
1.793393408E1,3.384690017E-1,-1.204108348E0,9.890085804E-1,1.594545751E0
1.794392208E1,4.192906782E-1,-1.313054255E0,1.032714179E0,1.722328286E0
1.795391008E1,3.843643820E-1,-1.332545364E0,1.032442868E0,1.728974089E0
1.796389808E1,3.240921602E-1,-1.234112166E0,9.409438831E-1,1.585384483E0
1.797388608E1,2.486382276E-1,-1.164975858E0,8.577187085E-1,1.467879798E0
1.798387408E1,2.112996626E-1,-1.156347706E0,8.128617936E-1,1.429171739E0
1.799386208E1,2.010442311E-1,-1.247623912E0,8.873541516E-1,1.544144294E0
1.800385008E1,1.894287372E-1,-1.267783358E0,9.148717332E-1,1.574848620E0
1.801383808E1,1.346248314E-1,-1.105927750E0,8.406752443E-1,1.395684384E0
1.802382608E1,7.685463309E-2,-9.415484852E-1,7.340155989E-1,1.196327331E0
1.803381408E1,-1.440724701E-2,-8.916810912E-1,6.865356231E-1,1.125448310E0
1.804380208E1,-5.805408061E-3,-7.943506783E-1,6.599892640E-1,1.032769351E0
1.805379008E1,-4.347814143E-2,-6.588642597E-1,6.133694136E-1,9.012294375E-1
1.806377808E1,-5.544125229E-2,-4.193307316E-1,5.225568920E-1,6.722928680E-1
1.807376608E1,-9.323619246E-2,-1.851427281E-1,4.512255388E-1,4.965634947E-1
1.808375408E1,-1.234227356E-1,-6.086366773E-3,3.923674661E-1,4.113665567E-1
1.809374208E1,-2.063172501E-1,1.754445362E-1,2.385634750E-1,3.609156752E-1
1.810373008E1,-3.793907404E-1,3.139837861E-1,-1.181605339E-2,4.926081312E-1
1.811371808E1,-6.572448733E-1,3.799193287E-1,-2.740683532E-1,8.071077884E-1
1.812370608E1,-8.506839234E-1,4.011838979E-1,-4.519459158E-1,1.043487790E0
1.813369408E1,-9.751088718E-1,4.230758733E-1,-4.943891001E-1,1.172284560E0
1.814368208E1,-9.691441271E-1,4.398912960E-1,-4.143448108E-1,1.142114843E0
1.815367008E1,-8.895711234E-1,4.558957100E-1,-3.219588035E-1,1.050159585E0
1.816365708E1,-8.973917744E-1,5.846157306E-1,-4.036484993E-1,1.144560903E0
1.817364508E1,-1.047858759E0,8.513008046E-1,-6.650810194E-1,1.505009569E0
1.818363308E1,-1.157480604E0,1.084517001E0,-9.428845739E-1,1.845256024E0
1.819362108E1,-1.341682808E0,1.311964334E0,-1.271258358E0,2.266596784E0
1.820360958E1,-1.345795155E0,1.323666952E0,-1.256518112E0,2.267619140E0
1.821359758E1,-1.427148343E0,1.699455222E0,-1.542760368E0,2.702778200E0
1.822358558E1,-1.272010602E0,1.815672142E0,-1.660180060E0,2.769634295E0
1.823357358E1,-1.208049957E0,2.043780795E0,-1.885059881E0,3.031480726E0
1.824356158E1,-1.157011073E0,2.139825405E0,-1.990840690E0,3.143401667E0
1.825354958E1,-1.159940236E0,2.142997520E0,-1.985958849E0,3.143554083E0
1.826353758E1,-6.934180883E-1,1.630721787E0,-1.406123802E0,2.262137560E0
1.827352558E1,-7.025236648E-1,1.632026886E0,-1.400036851E0,2.262112826E0
1.828351358E1,-3.290678483E-1,1.245853960E0,-9.334278721E-1,1.591139633E0
1.829350158E1,-1.040424317E-2,1.096000348E0,-6.302169961E-1,1.264317394E0
1.830348958E1,1.611100870E-1,9.128637993E-1,-4.244037759E-1,1.019507401E0
1.831347758E1,3.603247243E-1,1.019845042E0,-2.868421805E-1,1.119015752E0
1.832346558E1,7.349134389E-1,1.142804385E0,-5.508194089E-2,1.359828536E0
1.833345358E1,1.254138003E0,1.223130510E0,3.118583232E-1,1.779372358E0
1.834344158E1,1.692752852E0,1.154083080E0,6.805872506E-1,2.158823517E0
1.835342958E1,1.909133160E0,8.733816451E-1,8.581151497E-1,2.268027013E0
1.836341758E1,1.853510644E0,4.311877155E-1,8.830704814E-1,2.097912779E0
1.837340558E1,1.789360549E0,4.082935274E-2,8.694219106E-1,1.989817245E0
1.838339358E1,1.782400023E0,-1.959489673E-1,9.042467576E-1,2.008235056E0
1.839338158E1,1.806350511E0,-3.187966293E-1,1.005211800E0,2.091646294E0
1.840336958E1,1.760948928E0,-4.520073116E-1,9.729562193E-1,2.062012498E0
1.841335758E1,1.634645269E0,-5.163448101E-1,8.669847912E-1,1.921025702E0
1.842334558E1,1.507253736E0,-5.431069314E-1,7.755869633E-1,1.779975871E0
1.843333358E1,1.418119657E0,-5.864956105E-1,6.986832136E-1,1.686178726E0
1.844332158E1,1.342952823E0,-5.598972112E-1,5.789690745E-1,1.565954138E0
1.845330958E1,1.158024980E0,-4.173508644E-1,3.488940024E-1,1.279425896E0
1.846329758E1,9.405392557E-1,-2.840051115E-1,1.020099396E-1,9.877646596E-1
1.847328558E1,7.027315333E-1,-2.805956000E-1,-1.310080361E-1,7.679378909E-1
1.848327358E1,4.657438830E-1,-3.268809897E-1,-3.017683679E-1,6.440750684E-1
1.849326158E1,3.015452966E-1,-3.116127402E-1,-4.106826997E-1,5.972372607E-1
1.850324958E1,2.610343248E-1,-2.820445400E-1,-4.141465902E-1,5.649826895E-1
1.851323758E1,2.356667644E-1,-2.585761553E-1,-3.994461054E-1,5.309968390E-1
1.852322558E1,2.032155946E-1,-2.248055613E-1,-3.870137554E-1,4.915422313E-1
1.853321358E1,2.541559526E-1,-1.649341661E-1,-3.232358354E-1,4.430349114E-1
1.854320158E1,3.665578562E-1,-1.647961718E-1,-2.229683661E-1,4.596056271E-1
1.855318958E1,3.551373670E-1,-2.344487894E-1,-1.839107198E-1,4.635859544E-1
1.856317758E1,3.112209767E-1,-3.151906514E-1,-2.061102587E-1,4.885540726E-1
1.857316558E1,2.591354415E-1,-4.445491880E-1,-2.214907748E-1,5.602082835E-1
1.858315358E1,1.765470287E-1,-6.260876924E-1,-2.108810019E-1,6.838314477E-1
1.859314158E1,1.116473204E-1,-7.998657721E-1,-1.519591945E-1,8.217919289E-1
1.860312958E1,1.575435778E-1,-9.953656733E-1,-2.892032862E-3,1.007760471E0
1.861311758E1,2.169229299E-1,-1.046898939E0,1.177775413E-1,1.075604247E0
1.862310458E1,2.801085269E-1,-1.074010139E0,1.973856282E-1,1.127350723E0
1.863309258E1,3.438101408E-1,-1.069628820E0,3.219488633E-1,1.168743897E0
1.864308058E1,3.980796111E-1,-1.033205345E0,3.762893772E-1,1.169433348E0
1.865306858E1,3.986716416E-1,-1.005175547E0,3.182598549E-1,1.127211734E0
1.866305658E1,3.650481051E-1,-1.054403256E0,2.635252386E-1,1.146504207E0
1.867304458E1,3.976743990E-1,-1.092841682E0,2.929835111E-1,1.199286124E0
1.868303258E1,3.542383575E-1,-1.099195266E0,2.550274801E-1,1.182689335E0
1.869302058E1,3.202663270E-1,-1.021612070E0,1.674233258E-1,1.083647688E0
1.870300858E1,3.137677315E-1,-9.072691834E-1,8.473960340E-2,9.637262894E-1
1.871299658E1,3.090779722E-1,-7.814371026E-1,3.145275772E-2,8.409294941E-1
1.872298458E1,2.877145851E-1,-6.230079639E-1,-1.250836372E-1,6.975417707E-1
1.873297258E1,1.753033260E-1,-5.389442986E-1,-3.192837024E-1,6.504877368E-1
1.874296058E1,9.176298648E-2,-4.820672625E-1,-4.512927818E-1,6.666891826E-1
1.875294858E1,3.185796976E-2,-3.296578324E-1,-5.740451342E-1,6.627345115E-1
1.876293658E1,-1.013398486E-1,-2.154745746E-1,-6.778694648E-1,7.184748210E-1
1.877292458E1,-1.991775075E-1,-1.116169149E-1,-7.479343110E-1,7.820075120E-1
1.878291258E1,-2.428029987E-1,4.259462714E-2,-7.320322233E-1,7.724239603E-1
1.879290058E1,-2.749471897E-1,2.725533396E-1,-7.396260023E-1,8.348220789E-1
1.880288858E1,-3.666999435E-1,4.824841690E-1,-7.784784114E-1,9.865538298E-1
1.881287658E1,-4.344367209E-1,6.546542645E-1,-8.161157691E-1,1.132851455E0
1.882286458E1,-4.170944640E-1,7.909195322E-1,-7.544323218E-1,1.169910093E0
1.883285258E1,-3.315005824E-1,8.721133840E-1,-6.363413697E-1,1.129338182E0
1.884284058E1,-3.193918759E-1,9.360164344E-1,-5.955786753E-1,1.154492050E0
1.885282858E1,-3.154423741E-1,9.324858856E-1,-6.020310777E-1,1.153895678E0
1.886281658E1,-7.265753093E-1,1.114999706E0,-9.241705602E-1,1.620255303E0
1.887280458E1,-7.416418299E-1,1.086655912E0,-7.328783154E-1,1.505976195E0
1.888279258E1,-6.021915838E-1,1.049460604E0,-4.099681699E-1,1.277527363E0
1.889278058E1,-5.927331278E-1,1.201652518E0,-2.979495513E-1,1.372616214E0
1.890276858E1,-6.863651767E-1,1.515957901E0,-3.675115371E-1,1.704197830E0
1.891275658E1,-7.183044228E-1,1.721567638E0,-3.901291519E-1,1.905769433E0
1.892274458E1,-7.334349704E-1,1.715073720E0,-2.551929563E-1,1.882691734E0
1.893273258E1,-7.869016179E-1,1.561009528E0,-8.840697706E-2,1.750365875E0
1.894272058E1,-8.717648900E-1,1.380616493E0,1.070970172E-1,1.636320780E0
1.895270858E1,-9.474822396E-1,1.336757113E0,2.907744330E-1,1.664088924E0
1.896269658E1,-1.006557536E0,1.365752871E0,5.114828503E-1,1.772019663E0
1.897268458E1,-9.311921892E-1,1.366905357E0,7.594351995E-1,1.819970047E0
1.898267258E1,-7.730206203E-1,1.427453275E0,1.008714282E0,1.911200731E0
1.899266058E1,-6.237476367E-1,1.580425792E0,1.176946278E0,2.066883969E0
1.900264858E1,-5.735194695E-1,1.594930980E0,1.284450261E0,2.126626880E0
1.901263658E1,-5.604062113E-1,1.503212140E0,1.419745476E0,2.142283612E0
1.902262458E1,-5.500662875E-1,1.393755772E0,1.525393553E0,2.138212703E0
1.903261258E1,-5.763387045E-1,1.238103476E0,1.519402496E0,2.042951410E0
1.904260058E1,-6.115936142E-1,1.076761254E0,1.509634137E0,1.952551350E0
1.905258858E1,-6.747745335E-1,8.877120012E-1,1.433227401E0,1.815900342E0
1.906257658E1,-7.819089729E-1,7.405019152E-1,1.352315385E0,1.728722542E0
1.907256458E1,-8.595746148E-1,6.645635408E-1,1.281332526E0,1.679978053E0
