"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.276286733E1,-6.578442129E-1,-3.185256109E0,-7.259387230E0,7.954704170E0
1.277289933E1,-7.088121991E-1,-3.337751200E0,-6.118013658E0,7.005218692E0
1.278293233E1,-4.710329819E-1,-3.405939091E0,-5.646335728E0,6.610854734E0
1.279296433E1,3.327241123E-2,-3.254903464E0,-5.838884540E0,6.684914082E0
1.280299733E1,6.880379190E-1,-2.697456821E0,-6.062157546E0,6.670788828E0
1.281302933E1,1.126358945E0,-2.024253434E0,-5.542264060E0,6.006910800E0
1.282306133E1,1.126632741E0,-1.561732244E0,-3.479042442E0,3.976436250E0
1.283309433E1,9.886260264E-1,-1.492445954E0,5.504785162E-1,1.872912957E0
1.284312633E1,8.772570334E-1,-1.737345765E0,4.316159656E0,4.734678910E0
1.285315933E1,4.590448742E-1,-1.825631412E0,6.734420115E0,6.992572241E0
1.286319133E1,-1.230049521E-1,-1.038098879E0,7.252726082E0,7.327674605E0
1.287322433E1,3.372707610E-1,9.594096825E-1,5.575815969E0,5.667798710E0
1.288325633E1,1.580529434E0,4.151874531E0,3.695972974E0,5.778957660E0
1.289328833E1,2.686882131E0,6.614506001E0,4.746821122E0,8.573408657E0
1.290332133E1,3.020806384E0,6.756818460E0,9.468230830E0,1.201778940E1
1.291335333E1,1.822341184E0,5.909155793E0,1.454078689E1,1.580106113E1
1.292338633E1,2.678115401E-1,5.528102689E0,1.767057338E1,1.851704097E1
1.293341833E1,-4.210006233E-1,5.453443100E0,1.875761755E1,1.953882032E1
1.294345033E1,1.218743198E-1,6.547396338E0,1.801063926E1,1.916419523E1
1.295348333E1,1.402014964E0,8.722410872E0,1.676262008E1,1.894812733E1
1.296351533E1,2.675276870E0,1.045010288E1,1.605103498E1,1.933901447E1
1.297354833E1,2.275796412E0,1.101766989E1,1.602685908E1,1.958133068E1
1.298358033E1,1.007863000E0,1.053737258E1,1.595955880E1,1.915096671E1
1.299361233E1,1.025959767E-1,9.945379415E0,1.578524863E1,1.865730880E1
1.300364533E1,-3.584343195E-3,9.474363974E0,1.574372170E1,1.837466622E1
1.301367733E1,6.884801146E-1,8.904935217E0,1.496369612E1,1.742653372E1
1.302371033E1,2.085697145E0,8.336012828E0,1.323643914E1,1.578108246E1
1.303374233E1,3.696129971E0,7.761905129E0,1.173667393E1,1.454847287E1
1.304377433E1,3.640415654E0,6.648291214E0,1.065883328E1,1.307911041E1
1.305380733E1,1.862239514E0,4.922786061E0,9.161361351E0,1.056561879E1
1.306383933E1,5.178795581E-1,3.244074128E0,7.151516626E0,7.869968630E0
1.307387233E1,3.277042776E-1,2.130511668E0,4.430010792E0,4.926607928E0
1.308390433E1,6.787673047E-1,1.447667977E0,1.258676904E0,2.034879646E0
1.309393633E1,1.172378871E0,5.436045295E-1,-1.962807968E0,2.350019835E0
1.310396933E1,1.605189335E0,-5.683280191E-1,-4.847049415E0,5.137462172E0
1.311400133E1,1.006167527E0,-1.462469619E0,-6.961912472E0,7.184665319E0
1.312403496E1,-1.486400226E-1,-2.627471204E0,-8.342390971E0,8.747638876E0
1.313406696E1,-1.080141822E0,-3.937729321E0,-8.688507546E0,9.600134475E0
1.314409896E1,-2.136851219E0,-4.965826246E0,-8.525117630E0,1.009471119E1
1.315413196E1,-2.923476556E0,-5.517583548E0,-8.904109005E0,1.087536669E1
1.316416396E1,-3.322692574E0,-5.485820303E0,-9.794034178E0,1.170716088E1
1.317419696E1,-3.198338084E0,-5.204220736E0,-1.085675217E1,1.245722071E1
1.318422896E1,-2.555969112E0,-5.047469164E0,-1.175270349E1,1.304361768E1
1.319426096E1,-1.527901424E0,-4.807677773E0,-1.219225857E1,1.319467382E1
1.320429396E1,-5.587128577E-1,-4.490443520E0,-1.201116679E1,1.283527837E1
1.321432596E1,-3.248539062E-1,-4.323617780E0,-1.114268102E1,1.195652713E1
1.322435896E1,-8.491458133E-1,-4.536176348E0,-9.917802776E0,1.093895591E1
1.323439096E1,-1.469700578E0,-5.100318637E0,-8.692332795E0,1.018478863E1
1.324442396E1,-1.906581435E0,-5.487592009E0,-7.696437364E0,9.642814264E0
1.325445596E1,-2.192539078E0,-5.582380053E0,-7.132459965E0,9.318915163E0
1.326448796E1,-2.182364046E0,-5.501228886E0,-7.230012572E0,9.343410185E0
1.327452096E1,-2.015154289E0,-5.314524951E0,-7.659237962E0,9.537764331E0
1.328455296E1,-1.895891117E0,-5.126683733E0,-7.876201823E0,9.587066516E0
1.329458596E1,-1.579965616E0,-4.905861295E0,-8.037073343E0,9.547686333E0
1.330461796E1,-8.526990201E-1,-4.644793641E0,-8.309373499E0,9.557556776E0
1.331464996E1,-3.754617038E-1,-4.264976639E0,-8.454394387E0,9.476696770E0
1.332468296E1,-3.024612629E-1,-4.118652990E0,-8.346998577E0,9.312742374E0
1.333471496E1,-5.434476779E-1,-4.245906237E0,-7.926344621E0,9.008329157E0
1.334474796E1,-8.966712512E-1,-4.503087247E0,-7.299190396E0,8.623224137E0
1.335477996E1,-1.252835243E0,-4.719837976E0,-6.886526075E0,8.442198058E0
1.336481196E1,-1.420639369E0,-4.815021291E0,-6.800104228E0,8.452459036E0
1.337484496E1,-1.483999651E0,-4.735916650E0,-7.139984162E0,8.695431865E0
1.338487696E1,-1.284754170E0,-4.401878376E0,-7.609380509E0,8.884244382E0
1.339490996E1,-5.813879214E-1,-3.987474508E0,-7.879524211E0,8.850133708E0
1.340494196E1,3.578197771E-1,-3.513262980E0,-7.570743277E0,8.353873684E0
1.341497396E1,9.923659055E-1,-3.074551944E0,-6.205570450E0,6.996196421E0
1.342500696E1,1.057895797E0,-2.821391480E0,-4.522292719E0,5.434199558E0
1.343503896E1,3.092082189E-1,-2.974574497E0,-3.089284004E0,4.299695200E0
1.344507196E1,-2.578183562E-1,-3.622310920E0,-2.084101440E0,4.187013915E0
1.345510396E1,-1.104974654E-1,-4.208698942E0,-1.482807696E0,4.463639226E0
1.346513596E1,-8.293179050E-2,-3.435485364E0,-9.744104218E-1,3.571962071E0
1.347516896E1,2.448857769E-1,-1.470568305E0,-2.923958659E-1,1.519222013E0
1.348520096E1,5.483736648E-1,1.083677341E0,1.000517070E-2,1.214565914E0
1.349523396E1,6.601371986E-1,3.538708600E0,4.508951712E-1,3.627884526E0
1.350526596E1,2.865233903E0,5.058409304E0,1.486570964E0,6.000580242E0
1.351529896E1,5.284267949E0,5.312193081E0,4.315462083E0,8.646739043E0
1.352533096E1,5.261212378E0,5.107228877E0,9.244773636E0,1.179957550E1
1.353536296E1,5.288351060E0,5.227937627E0,1.452070872E1,1.631407277E1
1.354539596E1,5.802746408E0,5.463430730E0,1.910110639E1,2.069717871E1
1.355542796E1,6.273394643E0,5.676291599E0,2.103550332E1,2.267307140E1
1.356546096E1,6.637809495E0,6.389372996E0,1.965833201E1,2.171024227E1
1.357549296E1,6.254580642E0,8.338399077E0,1.591758515E1,1.902677574E1
1.358552496E1,5.729198960E0,1.047317366E1,1.114050819E1,1.632856424E1
1.359555796E1,5.318572394E0,1.213528798E1,7.499840525E0,1.522498061E1
1.360558996E1,5.004724263E0,1.278244611E1,5.937140567E0,1.495619710E1
1.361562296E1,4.903061648E0,1.251076342E1,5.921438454E0,1.468409508E1
1.362565496E1,4.910644902E0,1.174665864E1,7.272037681E0,1.466222884E1
1.363568696E1,4.213368821E0,1.063150807E1,8.469903542E0,1.423097701E1
1.364571996E1,2.954907972E0,9.218866378E0,9.691207382E0,1.369811954E1
1.365575196E1,1.525250004E0,7.549211490E0,1.056485566E1,1.307414077E1
1.366578496E1,3.049556851E-1,5.766539279E0,1.030878621E1,1.181596574E1
1.367581696E1,-6.712182570E-1,4.402516599E0,8.444889738E0,9.547190636E0
1.368584896E1,-1.101678579E0,3.266562519E0,4.503599755E0,5.671555090E0
1.369588196E1,-4.411075169E-1,2.446621209E0,1.355624324E-1,2.489760703E0
1.370591396E1,-4.472155184E-2,2.341904301E0,-3.309273214E0,4.054356296E0
1.371594696E1,-2.049308753E-1,1.998314016E0,-5.145129944E0,5.523370141E0
1.372597896E1,-9.181523135E-1,6.322114813E-1,-5.203449488E0,5.321520610E0
1.373601196E1,-1.832140532E0,-9.471375462E-1,-3.551337417E0,4.106799960E0
1.374604396E1,-3.047299534E0,-2.305229395E0,-1.625241192E0,4.152291650E0
1.375607596E1,-4.311944398E0,-3.572266940E0,-1.064880297E0,5.699818035E0
1.376610896E1,-5.572219931E0,-3.918672368E0,-1.998026918E0,7.099136542E0
1.377614096E1,-5.573170103E0,-4.283186330E0,-4.005850845E0,8.090287457E0
1.378617396E1,-3.978041487E0,-4.273340496E0,-6.049722272E0,8.407460534E0
1.379620596E1,-3.772814451E0,-3.015682469E0,-7.366858469E0,8.809033621E0
1.380623796E1,-4.046273816E0,-2.441366609E0,-7.727330543E0,9.057827556E0
1.381627096E1,-2.265142347E0,-2.712140349E0,-7.753182837E0,8.520470599E0
1.382630296E1,-2.162182527E0,-2.531572774E0,-8.390094311E0,9.026493036E0
1.383633596E1,-2.677561962E0,-2.697737779E0,-9.749204160E0,1.046394328E1
1.384636796E1,-2.904259390E0,-3.274074730E0,-9.347877590E0,1.032168123E1
1.385639996E1,-2.036979899E0,-2.983249134E0,-7.032170861E0,7.905725111E0
1.386643296E1,-1.869913253E0,-2.939268132E0,-5.224343929E0,6.279302685E0
1.387646496E1,-2.235888873E0,-2.963795155E0,-4.170895523E0,5.583874124E0
1.388649796E1,-2.374547406E0,-2.747596695E0,-3.844361858E0,5.288372252E0
1.389652996E1,-2.422945833E0,-2.651707913E0,-4.128192723E0,5.472129067E0
1.390656196E1,-1.997656789E0,-2.549125239E0,-4.663167347E0,5.677481997E0
1.391659496E1,-1.741306084E0,-2.589407877E0,-5.490985733E0,6.315702997E0
1.392662696E1,-1.650447808E0,-2.746464089E0,-6.132725253E0,6.919346933E0
1.393665996E1,-1.097957703E0,-3.086606856E0,-6.267191332E0,7.071798936E0
1.394669196E1,-5.191421912E-1,-3.113724196E0,-6.337611689E0,7.080261923E0
1.395672396E1,2.496449719E-1,-3.181049622E0,-6.848101097E0,7.554990930E0
1.396675696E1,8.947677632E-1,-3.433291781E0,-7.117383505E0,7.952688209E0
1.397678896E1,8.449588414E-1,-3.577469208E0,-6.527718703E0,7.491552099E0
1.398682196E1,2.944345342E-1,-3.543134358E0,-5.165794589E0,6.271038710E0
1.399685396E1,1.068862250E-1,-2.953215203E0,-5.248073684E0,6.022888185E0
1.400688696E1,-3.706556580E-1,-1.809607410E0,-5.478445795E0,5.781473248E0
1.401691896E1,1.775342580E-1,-1.592789437E0,-4.702355386E0,4.967961632E0
1.402695096E1,1.038278316E0,-1.533814128E0,-2.962231609E0,3.493626160E0
1.403698396E1,1.928539484E0,-1.399362959E0,-2.314781114E0,3.322001330E0
1.404701596E1,2.746888305E0,-1.285253668E0,-2.034891858E0,3.652130505E0
1.405704896E1,3.160362173E0,-6.987229747E-1,-8.305946445E-1,3.341555075E0
1.406708096E1,2.709354735E0,1.929429138E-1,2.791682947E-1,2.730524672E0
1.407711296E1,3.975162318E-1,1.634359925E0,1.153332297E0,2.039442793E0
1.408714596E1,-2.834395103E0,3.105278478E0,2.066597216E0,4.684802458E0
1.409717796E1,-4.982552791E0,4.331518537E0,1.156180476E0,6.702584460E0
1.410721096E1,-4.244075766E0,3.198269964E0,-4.649132860E-1,5.334534116E0
1.411724296E1,-1.203755177E0,8.325479069E-1,1.934358341E-1,1.476340057E0
1.412727383E1,-8.746713947E-1,9.039239913E-2,5.977413265E0,6.041745623E0
1.413730683E1,-2.086142996E0,-3.976284984E-1,1.099762329E1,1.120079547E1
1.414733883E1,-2.504435554E0,-1.120224777E0,1.448089035E1,1.473849674E1
1.415737183E1,-2.025079207E0,-1.347873255E0,1.769805296E1,1.786445596E1
1.416740383E1,-1.390325210E0,-3.979141349E-1,1.719219513E1,1.725291028E1
1.417743583E1,-7.990316668E-1,1.125555099E0,1.354815771E1,1.361829296E1
1.418746883E1,2.112055224E-1,2.753255338E0,8.566643971E0,9.000689510E0
1.419750083E1,9.727846035E-1,4.431249232E0,4.674533165E0,6.514103158E0
1.420753383E1,1.573342183E0,4.641405764E0,2.255282187E0,5.394844839E0
1.421756583E1,1.403713872E0,3.526137671E0,1.068430726E0,3.942791363E0
1.422759883E1,-3.022633347E-1,2.811323744E0,1.070956723E0,3.023549672E0
1.423763083E1,-1.113815352E0,2.068115153E0,1.454796025E0,2.762990481E0
1.424766283E1,-1.202548019E0,1.797305160E0,2.421192253E0,3.246320918E0
1.425769583E1,-1.052079280E0,2.232415481E0,2.771917019E0,3.711343914E0
1.426772783E1,-3.514542058E-1,2.982545713E0,3.224630089E0,4.406510888E0
1.427776083E1,2.697349817E-1,3.526965052E0,3.191634836E0,4.764322866E0
1.428779283E1,2.630267635E-1,3.495706422E0,1.971558326E0,4.021963290E0
1.429782483E1,9.116686285E-2,3.217663424E0,4.124327713E-1,3.245268879E0
1.430785783E1,7.794777006E-2,2.882660360E0,-8.475661880E-1,3.005690444E0
1.431788983E1,3.453926897E-1,2.426341604E0,-1.662579172E0,2.961519744E0
1.432792283E1,5.712060186E-1,2.001017476E0,-1.936575020E0,2.842651942E0
1.433795483E1,6.002389061E-1,1.616266593E0,-2.053421685E0,2.681258111E0
1.434798683E1,3.311789855E-1,1.361566265E0,-2.080408924E0,2.508314873E0
1.435801983E1,6.566306233E-2,1.273505443E0,-1.474201180E0,1.949204163E0
1.436805183E1,7.392868638E-2,1.124443836E0,-5.742796075E-1,1.264767353E0
1.437808483E1,2.339090914E-1,9.832926348E-1,1.589021784E-1,1.023146016E0
1.438811683E1,3.134578291E-1,6.632958645E-1,1.495489722E-1,7.487203146E-1
1.439814883E1,5.610423884E-1,4.437203452E-1,-3.519088268E-1,7.971801106E-1
1.440818183E1,1.066264040E0,4.254124206E-1,-9.541445571E-1,1.492744642E0
1.441821383E1,1.534277520E0,3.868020862E-1,-1.861530100E0,2.443136852E0
1.442824683E1,1.420390131E0,4.278232276E-1,-2.366258832E0,2.792798184E0
1.443827883E1,1.152729449E0,3.758552215E-1,-1.994206932E0,2.333862382E0
1.444831083E1,8.830912390E-1,1.739374164E-1,-1.429726673E0,1.689444500E0
1.445834383E1,7.911788562E-1,1.119294485E-1,-1.150480610E0,1.400749020E0
1.446837583E1,8.981808561E-1,2.353621244E-2,-2.599221843E0,2.750133996E0
1.447840883E1,9.166332069E-1,2.387339213E-1,-6.270197386E0,6.341339415E0
1.448844083E1,1.475317706E0,9.607364157E-1,-3.911960349E0,4.289873024E0
1.449847283E1,1.031479539E0,1.543769305E0,-1.866068709E0,2.632372719E0
1.450850583E1,5.960221866E-1,1.861265514E0,-8.106392670E-1,2.115818466E0
1.451853783E1,3.683190376E-2,1.664719838E0,-5.337379378E-1,1.748577969E0
1.452857083E1,-2.003165451E-1,9.415595949E-1,-6.450852960E-1,1.158790847E0
1.453860283E1,-4.451552519E-1,4.522157648E-1,-9.140385050E-1,1.112712310E0
