"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.836374542E0,1.809868780E0,-1.424033239E0,2.723794434E0,3.566868625E0
9.846406542E0,1.420208867E0,-1.448177562E0,3.016385012E0,3.634940167E0
9.856439542E0,9.742189255E-1,-1.502812775E0,3.226208838E0,3.689982685E0
9.866471542E0,5.948942587E-1,-1.598495151E0,3.321766375E0,3.734061833E0
9.876503542E0,3.582728633E-1,-1.726175536E0,3.179049289E0,3.635161043E0
9.886535542E0,3.184064373E-1,-1.808193407E0,2.688059176E0,3.255243184E0
9.896567542E0,4.079734654E-1,-1.774507013E0,1.837924891E0,2.587138456E0
9.906599542E0,5.419526911E-1,-1.572821635E0,8.708503854E-1,1.877727618E0
9.916631542E0,7.322250353E-1,-1.282187096E0,1.132985741E-1,1.480876031E0
9.926663542E0,9.696984431E-1,-1.029918186E0,-4.494357061E-1,1.484263789E0
9.936696542E0,1.143904685E0,-8.303892611E-1,-8.882978922E-1,1.669472192E0
9.946728542E0,1.189293331E0,-7.307793112E-1,-1.217284464E0,1.852090305E0
9.956760542E0,1.233931341E0,-7.055077913E-1,-1.442690535E0,2.025261409E0
9.966792542E0,1.281742269E0,-7.414238749E-1,-1.535405155E0,2.133082652E0
9.976824542E0,1.308381160E0,-7.812204632E-1,-1.604851951E0,2.213078502E0
9.986856542E0,1.282709837E0,-7.642544746E-1,-1.636087192E0,2.214996779E0
9.996888542E0,1.205239346E0,-7.190157366E-1,-1.615316713E0,2.139820926E0
1.000692054E1,1.173488015E0,-6.843375085E-1,-1.469439792E0,2.001160975E0
1.001695354E1,1.127840630E0,-6.702648684E-1,-1.235456441E0,1.802118780E0
1.002698554E1,1.102215353E0,-6.899044964E-1,-9.773749602E-1,1.626686421E0
1.003701754E1,1.082465359E0,-7.730608200E-1,-6.893270838E-1,1.498174260E0
1.004704954E1,1.057923133E0,-8.973262855E-1,-4.833600819E-1,1.469024434E0
1.005708154E1,9.571212284E-1,-1.047628233E0,-4.275337905E-1,1.482022639E0
1.006711354E1,8.636071470E-1,-1.142777488E0,-4.811094886E-1,1.511034094E0
1.007714554E1,7.459148289E-1,-1.177801871E0,-6.099897230E-1,1.521740333E0
1.008717854E1,7.288495839E-1,-1.164770182E0,-7.084135652E-1,1.545885207E0
1.009721054E1,7.694057254E-1,-1.136326109E0,-6.573784822E-1,1.521633552E0
1.010724254E1,8.278391442E-1,-1.121998092E0,-4.424974000E-1,1.462874334E0
1.011727454E1,9.243367673E-1,-1.173327874E0,-1.229225063E-1,1.498735034E0
1.012730654E1,9.582444055E-1,-1.268201287E0,1.437871259E-1,1.596008015E0
1.013733854E1,8.790878697E-1,-1.344225616E0,3.455605048E-1,1.642909021E0
1.014737054E1,7.792291939E-1,-1.435833651E0,5.044819790E-1,1.709771469E0
1.015740354E1,6.621006205E-1,-1.531398789E0,6.263701129E-1,1.782105216E0
1.016743554E1,5.107634966E-1,-1.562924053E0,7.480617803E-1,1.806434989E0
1.017746754E1,3.427096217E-1,-1.506713599E0,6.430533886E-1,1.673664666E0
1.018749954E1,2.787315807E-1,-1.436077772E0,2.623686594E-1,1.486219356E0
1.019753154E1,2.904990657E-1,-1.435276265E0,-2.032737744E-1,1.478420742E0
1.020756354E1,3.452331338E-1,-1.398619924E0,-3.410102016E-1,1.480409256E0
1.021759554E1,3.562336468E-1,-1.271871000E0,-1.009194338E-1,1.324667122E0
1.022762754E1,3.253966740E-1,-1.143600338E0,3.389730316E-1,1.236368652E0
1.023766054E1,3.162399708E-1,-1.124124578E0,5.473952794E-1,1.289691970E0
1.024769254E1,3.267637895E-1,-1.204195911E0,2.822035843E-1,1.279258077E0
1.025772454E1,3.238635706E-1,-1.246292063E0,-2.751518422E-1,1.316753604E0
1.026775654E1,3.354099211E-1,-1.250747787E0,-7.447475785E-1,1.493826897E0
1.027778854E1,4.235742022E-1,-1.229727632E0,-1.128202718E0,1.721768430E0
1.028782054E1,5.429858941E-1,-1.175108936E0,-1.405595214E0,1.910866976E0
1.029785254E1,7.087828168E-1,-1.152485036E0,-1.424506863E0,1.964641098E0
1.030788454E1,8.218841205E-1,-1.111436120E0,-1.105693862E0,1.770125044E0
1.031791754E1,8.878768196E-1,-1.119220811E0,-5.318913871E-1,1.524430686E0
1.032794954E1,9.163901089E-1,-1.235595166E0,6.342825651E-2,1.539639370E0
1.033798154E1,8.324907504E-1,-1.410538888E0,4.481025410E-1,1.698074407E0
1.034801354E1,6.190306878E-1,-1.562857979E0,5.972977567E-1,1.783953101E0
1.035804554E1,3.796143964E-1,-1.640154516E0,5.605480063E-1,1.774381017E0
1.036807754E1,1.797813247E-1,-1.614207788E0,3.709081846E-1,1.666001498E0
1.037810954E1,3.626271386E-2,-1.538496871E0,1.328510785E-1,1.544647861E0
1.038814154E1,-1.120288147E-2,-1.438708142E0,-1.376405329E-1,1.445320566E0
1.039817454E1,-1.435818521E-2,-1.364383745E0,-3.822102678E-1,1.416980540E0
1.040820654E1,-1.371040508E-2,-1.339138100E0,-5.235409784E-1,1.437906110E0
1.041823854E1,6.318366017E-2,-1.294641812E0,-6.232383442E-1,1.438233510E0
1.042827054E1,1.453720503E-1,-1.258672665E0,-6.427329612E-1,1.420737685E0
1.043830254E1,2.211858059E-1,-1.191853242E0,-5.794695961E-1,1.343585622E0
1.044833454E1,2.657997690E-1,-1.115723372E0,-4.161042380E-1,1.220094626E0
1.045836654E1,3.329114790E-1,-1.025992658E0,-9.794144690E-2,1.083089800E0
1.046839954E1,4.427844618E-1,-9.479419769E-1,2.133882880E-1,1.067795220E0
1.047843154E1,5.495628788E-1,-8.735042173E-1,4.644864392E-1,1.131714022E0
1.048846354E1,6.081363383E-1,-7.687878209E-1,6.662925625E-1,1.185246936E0
1.049849554E1,7.143872999E-1,-7.296959683E-1,8.131529850E-1,1.305382395E0
1.050852754E1,7.767395957E-1,-6.531828857E-1,8.327902740E-1,1.312825930E0
1.051855954E1,7.855158278E-1,-5.804927127E-1,8.038231677E-1,1.264965845E0
1.052859154E1,8.073601484E-1,-5.102091075E-1,7.418555456E-1,1.209335931E0
1.053862354E1,7.568836208E-1,-4.112739263E-1,6.421283591E-1,1.074405830E0
1.054865654E1,7.177423592E-1,-3.204884481E-1,5.486126697E-1,9.585628831E-1
1.055868871E1,6.231221308E-1,-2.537673321E-1,4.824637038E-1,8.279192437E-1
1.056872071E1,5.264093301E-1,-2.106474057E-1,3.839211631E-1,6.847441652E-1
1.057875271E1,4.366564336E-1,-1.619754019E-1,2.850763214E-1,5.460525440E-1
1.058878471E1,4.225173545E-1,-1.037163033E-1,2.182520020E-1,4.867359888E-1
1.059881671E1,4.277106322E-1,7.045894861E-5,1.338632315E-1,4.481693370E-1
1.060884871E1,4.285190463E-1,1.113505742E-1,2.535118818E-2,4.434751472E-1
1.061888171E1,3.967533164E-1,2.026500227E-1,-9.174573720E-2,4.548598752E-1
1.062891371E1,3.415091883E-1,2.690750503E-1,-1.964787251E-1,4.771098383E-1
1.063894571E1,2.402826660E-1,3.140126567E-1,-2.594421279E-1,4.729164048E-1
1.064897771E1,4.018277859E-2,3.503978332E-1,-2.779245919E-1,4.490382790E-1
1.065900971E1,-1.231682721E-1,4.011038641E-1,-2.756453472E-1,5.020309657E-1
1.066904171E1,-2.427687560E-1,4.615621736E-1,-2.697414136E-1,5.871428610E-1
1.067907371E1,-3.875304666E-1,5.455272402E-1,-2.233759171E-1,7.054619994E-1
1.068910571E1,-4.281717217E-1,6.540653037E-1,-1.181242812E-1,7.906236719E-1
1.069913871E1,-4.248902643E-1,7.226953894E-1,4.962707341E-2,8.398114127E-1
1.070917071E1,-4.072406631E-1,7.352025837E-1,2.052086180E-1,8.651464464E-1
1.071920271E1,-3.888597214E-1,7.215639532E-1,3.730775017E-1,9.005849453E-1
1.072923471E1,-3.616053376E-1,7.343787841E-1,5.275287795E-1,9.738363476E-1
1.073926671E1,-3.418049113E-1,7.378523956E-1,6.426984626E-1,1.036493159E0
1.074929871E1,-3.153828421E-1,7.076791549E-1,6.574737918E-1,1.016143646E0
1.075933071E1,-2.975130384E-1,6.705543787E-1,6.092412794E-1,9.535890726E-1
1.076936271E1,-2.168841921E-1,7.004954119E-1,5.819429684E-1,9.361571414E-1
1.077939571E1,-9.366875852E-2,7.520329168E-1,5.541540760E-1,9.388365589E-1
1.078942771E1,2.365839184E-2,7.849047938E-1,6.072222358E-1,9.926500383E-1
1.079945971E1,1.500835905E-1,8.116107818E-1,6.899293470E-1,1.075750738E0
1.080949171E1,2.672545745E-1,8.238166983E-1,7.081767529E-1,1.118755234E0
1.081952371E1,3.616911455E-1,8.279047792E-1,5.985964233E-1,1.083773263E0
1.082955571E1,4.585374089E-1,8.092437559E-1,3.907805318E-1,1.008881279E0
1.083958771E1,5.612205092E-1,7.984984738E-1,1.726770490E-1,9.911536894E-1
1.084962071E1,6.708429388E-1,7.871909089E-1,-9.405246377E-3,1.034305677E0
1.085965271E1,7.679614632E-1,7.545638841E-1,-1.618059057E-1,1.088720632E0
1.086968471E1,7.912328698E-1,7.312290352E-1,-2.863568616E-1,1.114785005E0
1.087971671E1,7.786954893E-1,7.128443659E-1,-4.492807549E-1,1.147330359E0
1.088974871E1,8.002025717E-1,6.588733229E-1,-6.971822333E-1,1.249200255E0
1.089978071E1,8.934903659E-1,6.073301900E-1,-8.304940724E-1,1.362679492E0
1.090981271E1,1.017863420E0,6.794957947E-1,-6.784074086E-1,1.399284492E0
1.091984471E1,1.132343570E0,8.170399216E-1,-1.612989521E-1,1.405622121E0
1.092987771E1,1.217991758E0,8.496392452E-1,5.002696449E-1,1.567054717E0
1.093990971E1,1.296980552E0,7.011033031E-1,1.134331770E0,1.860218524E0
1.094994171E1,1.281916370E0,5.488519670E-1,1.709370931E0,2.206013835E0
1.095997371E1,1.178944417E0,4.065612897E-1,2.227812552E0,2.553106106E0
1.097000571E1,1.025795461E0,2.715239007E-1,2.651376668E0,2.855832592E0
1.098003771E1,7.959294266E-1,1.623051483E-1,2.939723922E0,3.049889072E0
1.099006971E1,5.704720834E-1,5.170034990E-3,3.054082012E0,3.106908763E0
1.100010171E1,3.032879313E-1,-1.995284866E-1,2.917650683E0,2.940149774E0
1.101013471E1,6.215789409E-2,-3.814799505E-1,2.483756876E0,2.513650488E0
1.102016671E1,-1.238515741E-1,-4.959830511E-1,1.728092546E0,1.802121596E0
1.103019871E1,-2.685551414E-1,-5.450721075E-1,8.768531370E-1,1.066816240E0
1.104023071E1,-3.423843703E-1,-5.239120574E-1,2.020862049E-1,6.576851337E-1
1.105026271E1,-3.306848227E-1,-4.523226958E-1,-2.761213106E-1,6.246529046E-1
1.106029471E1,-2.262731028E-1,-3.963690081E-1,-5.714366913E-1,7.313328926E-1
1.107032671E1,-1.593714175E-1,-3.863973858E-1,-7.421256870E-1,8.517351254E-1
1.108035971E1,-9.773642890E-2,-3.820605791E-1,-8.454828250E-1,9.329329574E-1
1.109039171E1,-4.527049575E-2,-4.259430555E-1,-8.232452792E-1,9.280138436E-1
1.110042371E1,2.040632581E-2,-4.945424433E-1,-7.447499174E-1,8.942265294E-1
1.111045571E1,1.430059014E-1,-5.081358310E-1,-6.387586087E-1,8.286526840E-1
1.112048771E1,2.494383460E-1,-4.900302201E-1,-4.580936784E-1,7.156807411E-1
1.113051971E1,3.359944234E-1,-4.653073152E-1,-2.377612370E-1,6.212355077E-1
1.114055171E1,4.175788327E-1,-4.747083955E-1,-7.898301959E-2,6.371486951E-1
1.115058371E1,4.276357513E-1,-5.907113068E-1,-5.283836424E-2,7.311662441E-1
1.116061671E1,3.429861219E-1,-7.640642940E-1,-1.721817899E-1,8.550323350E-1
1.117064871E1,1.860293122E-1,-8.507188605E-1,-3.423655862E-1,9.357049103E-1
1.118068071E1,4.629056079E-2,-8.734468415E-1,-3.405020785E-1,9.386127351E-1
1.119071271E1,1.271034848E-2,-8.367725202E-1,-2.362251735E-1,8.695700870E-1
1.120074471E1,5.389836394E-2,-7.658443326E-1,-8.451916337E-2,7.723768927E-1
1.121077671E1,2.993453731E-2,-6.613955194E-1,8.894258201E-2,6.680201288E-1
1.122080871E1,-2.347138144E-2,-5.324704076E-1,2.216808093E-1,5.772503980E-1
1.123084071E1,-8.617991880E-3,-4.401415569E-1,3.536466193E-1,5.646811412E-1
1.124087371E1,1.157796573E-1,-3.922666016E-1,4.948364121E-1,6.419821575E-1
1.125090571E1,2.579475248E-1,-3.094146256E-1,5.991992712E-1,7.220208464E-1
1.126093771E1,4.159087218E-1,-2.394873351E-1,5.495745367E-1,7.296344426E-1
1.127096971E1,5.854018157E-1,-1.879982159E-1,3.003550959E-1,6.842892653E-1
1.128100171E1,6.463276101E-1,-1.944041330E-1,-1.197983390E-1,6.854808447E-1
1.129103371E1,5.948286968E-1,-1.617648290E-1,-5.938508230E-1,8.559485022E-1
1.130106571E1,5.245440317E-1,-9.207318127E-2,-1.087097962E0,1.210539504E0
1.131109771E1,4.204665533E-1,2.875865310E-2,-1.459287856E0,1.518927329E0
1.132113071E1,3.764934816E-1,1.174164757E-1,-1.676174533E0,1.721945132E0
1.133116271E1,3.792987929E-1,1.986771320E-1,-1.712880430E0,1.765587592E0
1.134119471E1,4.128740168E-1,2.150339869E-1,-1.516319844E0,1.586168477E0
1.135122671E1,4.444806660E-1,1.852608418E-1,-1.253177598E0,1.342512098E0
1.136125871E1,4.373282056E-1,1.570069496E-1,-9.907171369E-1,1.094270345E0
1.137129071E1,3.819141429E-1,1.283434600E-1,-8.155977058E-1,9.096867999E-1
1.138132271E1,3.090886433E-1,1.191281019E-1,-7.787497222E-1,8.462732561E-1
1.139135571E1,2.384466952E-1,1.151809390E-1,-7.928350800E-1,8.358893104E-1
1.140138771E1,1.896446091E-1,1.420594199E-1,-8.172764415E-1,8.509328636E-1
1.141141971E1,1.489809701E-1,1.768010902E-1,-8.125173926E-1,8.447712520E-1
1.142145171E1,1.375113459E-1,2.512729830E-1,-7.903774953E-1,8.406807166E-1
1.143148371E1,1.911611941E-1,3.397719075E-1,-7.609157145E-1,8.549738451E-1
1.144151571E1,2.412419383E-1,3.908641469E-1,-7.897255307E-1,9.135857202E-1
1.145154771E1,1.958915915E-1,4.326099046E-1,-8.778348845E-1,9.980575783E-1
1.146157971E1,9.292084482E-2,4.130990615E-1,-9.210937554E-1,1.013754815E0
1.147161271E1,-5.822291896E-3,3.720368434E-1,-9.375413883E-1,1.008676939E0
1.148164471E1,-1.016030830E-1,3.378870575E-1,-8.769466925E-1,9.452652281E-1
1.149167671E1,-1.249339485E-1,3.356350024E-1,-7.858804017E-1,8.636361225E-1
1.150170871E1,-7.240802659E-2,3.376847439E-1,-6.854147118E-1,7.675071568E-1
1.151174071E1,-1.331685092E-3,3.290248713E-1,-6.535836393E-1,7.317313119E-1
1.152177271E1,7.366536068E-2,3.101638001E-1,-6.290428752E-1,7.052113918E-1
1.153180471E1,1.779150579E-1,2.302180365E-1,-6.084934205E-1,6.744763561E-1
1.154183671E1,2.906040415E-1,1.146291080E-1,-5.636218876E-1,6.444068385E-1
1.155186971E1,3.524664319E-1,1.069835812E-2,-4.164252502E-1,5.456711734E-1
1.156190204E1,4.113871430E-1,-3.250364855E-2,-1.318845338E-1,4.332313456E-1
1.157193404E1,4.395148450E-1,-6.524030864E-4,3.300975430E-1,5.496709129E-1
1.158196604E1,4.339296942E-1,2.004381672E-2,6.276512378E-1,7.633104286E-1
1.159199804E1,5.607966957E-1,-1.186807899E-1,5.963885146E-1,8.271984793E-1
1.160203004E1,6.893876756E-1,-2.904848497E-1,5.196432245E-1,9.108599760E-1
1.161206204E1,7.294212954E-1,-3.350399020E-1,5.684785849E-1,9.836031027E-1
1.162209404E1,7.284149165E-1,-2.828885856E-1,7.810389072E-1,1.104823976E0
1.163212704E1,7.389426090E-1,-2.599180913E-1,1.015623352E0,1.282608431E0
1.164215904E1,7.380842377E-1,-2.977808592E-1,1.141107523E0,1.391246981E0
1.165219104E1,6.900951156E-1,-3.558961894E-1,1.119932417E0,1.362769967E0
1.166222304E1,5.717859528E-1,-4.269345970E-1,1.018340553E0,1.243474892E0
1.167225504E1,4.613921658E-1,-4.498635031E-1,9.502006102E-1,1.148103263E0
1.168228704E1,3.506478748E-1,-4.733324725E-1,1.052165526E0,1.205839897E0
1.169231904E1,2.776239354E-1,-4.549760161E-1,1.374060595E0,1.473811638E0
1.170235204E1,2.245409383E-1,-3.746059638E-1,1.759982091E0,1.813362959E0
1.171238404E1,1.033992745E-1,-3.430413781E-1,1.784882458E0,1.820487349E0
1.172241604E1,-6.812132316E-2,-3.565047383E-1,1.252641993E0,1.304165674E0
1.173244804E1,-1.418828888E-1,-3.908658280E-1,2.196307755E-1,4.702600633E-1
1.174248004E1,-1.880261729E-2,-4.187224019E-1,-9.839419681E-1,1.069496977E0
1.175251204E1,2.198402154E-1,-3.828058798E-1,-1.859884109E0,1.911554069E0
1.176254404E1,4.101146427E-1,-1.304556935E-1,-2.310512647E0,2.350251348E0
1.177257604E1,6.137198080E-1,2.328364927E-1,-2.204439477E0,2.300090921E0
1.178260904E1,8.117495070E-1,5.321858675E-1,-1.539347933E0,1.819821727E0
1.179264104E1,9.191488983E-1,5.268391004E-1,-4.581726158E-1,1.154260058E0
1.180267304E1,9.343245426E-1,2.570748827E-1,6.280470943E-1,1.154769674E0
1.181270504E1,8.440944037E-1,-7.392927110E-3,1.568675228E0,1.781373624E0
1.182273704E1,6.306137297E-1,-2.518241561E-1,2.137615743E0,2.242875419E0
1.183276904E1,3.749479163E-1,-4.158228408E-1,2.260038312E0,2.328361601E0
1.184280104E1,1.484123466E-1,-5.770576928E-1,1.953233153E0,2.042092445E0
1.185283304E1,-7.084460903E-2,-6.029458746E-1,1.431186723E0,1.554624752E0
1.186286604E1,-2.696340076E-1,-4.286166217E-1,9.134701556E-1,1.044434025E0
1.187289804E1,-4.787578116E-1,-2.179236808E-1,5.860336804E-1,7.874866649E-1
1.188293004E1,-5.033383002E-1,-8.604375176E-2,5.229796457E-1,7.309313795E-1
1.189296204E1,-2.606485182E-1,-3.265589543E-2,5.311125380E-1,5.925239114E-1
1.190299404E1,1.386557557E-2,1.891998187E-2,4.719369614E-1,4.725195398E-1
1.191302604E1,2.064139485E-1,1.511480395E-1,1.477626479E-1,2.954424615E-1
1.192305804E1,2.837509038E-1,3.318494419E-1,-3.898607647E-1,5.853460885E-1
1.193309104E1,2.350436705E-1,5.764804264E-1,-9.871175909E-1,1.167037423E0
1.194312304E1,9.175279040E-2,7.552941283E-1,-1.501795360E0,1.683531139E0
1.195315504E1,-1.373095074E-1,8.997718835E-1,-1.881379058E0,2.089983374E0
1.196318704E1,-3.391707772E-1,9.158145236E-1,-2.018415574E0,2.242265481E0
1.197321904E1,-4.037455996E-1,9.066745216E-1,-1.916296291E0,2.158068737E0
1.198325104E1,-3.913524625E-1,8.471193876E-1,-1.614268307E0,1.864572384E0
1.199328304E1,-3.805268179E-1,7.919040571E-1,-1.224636168E0,1.507198209E0
1.200331504E1,-3.454191484E-1,7.550950306E-1,-8.938504082E-1,1.220021084E0
1.201334804E1,-2.859769753E-1,7.324475218E-1,-6.333820939E-1,1.009670778E0
1.202338004E1,-2.287760035E-1,7.494097828E-1,-4.635368514E-1,9.103954607E-1
1.203341204E1,-1.191371286E-1,7.925384800E-1,-3.567064673E-1,8.772402188E-1
1.204344404E1,-7.377329662E-2,8.259979291E-1,-3.007591385E-1,8.821400895E-1
1.205347604E1,-1.166937964E-1,8.690051503E-1,-2.178684247E-1,9.034677880E-1
1.206350804E1,-1.800189226E-1,8.828175893E-1,-1.874348366E-1,9.202747017E-1
1.207354004E1,-2.710041198E-1,8.594877836E-1,-1.008358186E-1,9.068243190E-1
1.208357204E1,-3.522898460E-1,8.086871009E-1,-5.691796660E-2,8.839245543E-1
1.209360504E1,-4.503064662E-1,7.477231535E-1,-2.423261583E-2,8.731855744E-1
1.210363704E1,-5.424418107E-1,7.028142715E-1,3.666730464E-2,8.885581069E-1
1.211366904E1,-5.755352240E-1,7.136170024E-1,1.023367989E-1,9.224764715E-1
1.212370104E1,-5.805377363E-1,7.458734599E-1,2.225163764E-1,9.710122652E-1
1.213373304E1,-5.185280874E-1,7.204139520E-1,4.099418575E-1,9.777115966E-1
1.214376504E1,-4.642158959E-1,6.708747330E-1,5.942741615E-1,1.009322091E0
1.215379704E1,-4.106957463E-1,6.187207854E-1,7.507339579E-1,1.055977217E0
1.216383004E1,-3.889847057E-1,5.900246975E-1,9.684994715E-1,1.198928468E0
1.217386204E1,-3.815960909E-1,5.531563948E-1,1.260610578E0,1.428543525E0
1.218389404E1,-3.903169572E-1,5.020757036E-1,1.449000850E0,1.582412968E0
1.219392604E1,-3.720540927E-1,3.903456451E-1,1.296757481E0,1.404412309E0
1.220395804E1,-2.978577135E-1,2.442585169E-1,9.625253713E-1,1.036743233E0
1.221399004E1,-2.248335183E-1,2.082376219E-1,7.978373730E-1,8.546680595E-1
1.222402204E1,-1.281261994E-1,2.217449825E-1,8.299608064E-1,8.685747523E-1
1.223405404E1,3.769202918E-2,2.131584924E-1,1.005834528E0,1.028863611E0
1.224408704E1,1.860328936E-1,2.208285776E-1,1.285864702E0,1.317885250E0
1.225411904E1,2.195890775E-1,1.828896497E-1,1.556836955E0,1.582848474E0
1.226415104E1,2.471785067E-1,7.846671045E-2,1.794333898E0,1.812977765E0
1.227418304E1,9.134195041E-2,-3.296353206E-2,2.095554382E0,2.097803163E0
1.228421504E1,-1.114701498E-1,-1.461749826E-1,2.448798712E0,2.455688876E0
1.229424704E1,-3.328991633E-1,-2.762553580E-1,2.731322724E0,2.765368456E0
1.230427904E1,-4.377924745E-1,-4.856685627E-1,2.785474958E0,2.861189778E0
1.231431204E1,-5.632061871E-1,-7.159070644E-1,2.613341700E0,2.767540239E0
1.232434404E1,-6.921636412E-1,-8.855239000E-1,2.124171824E0,2.403195586E0
1.233437604E1,-8.261565348E-1,-9.539909215E-1,1.359464775E0,1.854933361E0
1.234440804E1,-9.701542336E-1,-9.529669279E-1,4.452432525E-1,1.430939117E0
1.235444004E1,-1.051319726E0,-8.969330603E-1,-4.494210881E-1,1.453183194E0
1.236447204E1,-1.020939567E0,-8.469960114E-1,-1.162918807E0,1.764114508E0
1.237450404E1,-1.007537384E0,-8.228149241E-1,-1.684233751E0,2.128097579E0
1.238453604E1,-1.081336700E0,-7.991253684E-1,-2.086834429E0,2.482492366E0
1.239456904E1,-1.202562345E0,-7.674800912E-1,-2.351981685E0,2.750818011E0
1.240460104E1,-1.345611552E0,-7.036229414E-1,-2.435729016E0,2.870284225E0
1.241463304E1,-1.507483677E0,-6.778411058E-1,-2.418075103E0,2.929003722E0
1.242466504E1,-1.626795382E0,-6.441604127E-1,-2.208037269E0,2.817238796E0
1.243469704E1,-1.697493189E0,-5.987771022E-1,-1.938977056E0,2.645685010E0
1.244472904E1,-1.627246495E0,-5.782409500E-1,-1.582813795E0,2.342561261E0
1.245476104E1,-1.428929990E0,-5.668955974E-1,-1.140025204E0,1.913862325E0
1.246479304E1,-1.181239303E0,-5.317523696E-1,-6.773736209E-1,1.461821431E0
1.247482604E1,-9.202079022E-1,-5.048130776E-1,-3.004831499E-1,1.091745827E0
1.248485804E1,-6.656011292E-1,-5.341479738E-1,-1.412628829E-2,8.535446521E-1
1.249489004E1,-5.107602806E-1,-5.406075391E-1,3.006585664E-1,8.022020625E-1
1.250492204E1,-4.294187866E-1,-5.226937169E-1,6.140085143E-1,9.135730248E-1
1.251495404E1,-4.807640278E-1,-5.454092726E-1,8.253724962E-1,1.099929581E0
1.252498604E1,-6.213395340E-1,-6.000684598E-1,9.092198145E-1,1.254123456E0
1.253501804E1,-7.830228674E-1,-6.821943578E-1,7.700402945E-1,1.292855757E0
1.254505104E1,-9.582090298E-1,-7.939994068E-1,3.507820684E-1,1.292922141E0
1.255508304E1,-1.131449093E0,-8.139591698E-1,-1.796387440E-1,1.405338627E0
1.256511467E1,-1.201559109E0,-6.601059160E-1,-6.611867738E-1,1.522055210E0
1.257514667E1,-1.101498485E0,-4.131145567E-1,-1.055095566E0,1.580249728E0
1.258517867E1,-8.825534414E-1,-2.046428999E-1,-1.377202889E0,1.648474170E0
1.259521067E1,-6.683490282E-1,-7.649181336E-3,-1.573224946E0,1.709323160E0
1.260524267E1,-5.980181702E-1,2.325595540E-1,-1.677218846E0,1.795765223E0
1.261527467E1,-6.337313189E-1,4.330173093E-1,-1.700434631E0,1.865635899E0
1.262530767E1,-7.385572775E-1,5.173923388E-1,-1.661100996E0,1.890084179E0
1.263533967E1,-8.504764934E-1,5.020768730E-1,-1.530682359E0,1.821642099E0
1.264537167E1,-9.838150835E-1,3.998115563E-1,-1.265833311E0,1.652293972E0
1.265540367E1,-1.073651120E0,2.683969925E-1,-9.373612940E-1,1.450313714E0
1.266543567E1,-1.121050843E0,1.848005198E-1,-5.642551410E-1,1.268577979E0
1.267546767E1,-1.136642882E0,1.613926537E-1,-2.211586529E-1,1.169151735E0
1.268549967E1,-1.106990043E0,1.769510713E-1,2.287840068E-2,1.121276977E0
1.269553267E1,-9.919957767E-1,2.343680247E-1,1.961506963E-1,1.038007268E0
1.270556467E1,-8.284854808E-1,2.636816517E-1,3.146790200E-1,9.246291640E-1
1.271559667E1,-7.277906531E-1,2.830417827E-1,4.229706234E-1,8.880856005E-1
1.272562867E1,-6.814587781E-1,2.841241023E-1,5.347173464E-1,9.116113274E-1
1.273566067E1,-6.516879719E-1,2.558048674E-1,6.351169628E-1,9.452549388E-1
1.274569267E1,-6.016171680E-1,1.264103705E-1,7.413094157E-1,9.630485182E-1
